Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1643676429921,3,10819,10328,32457,0.0,0,0,0,3,1,SUCCESS,32457,OPEN,afdcX_4vRH6Ussd0mbg5LQ
Aurora-DNPds,1643679414217,3,13266,10799,39799,0.6666666666666666,0,2,2,2,2,SUCCESS,39799,OPEN,26fba66bedca4aa3bca47w
ferrite,1643680738766,3,14467,10734,43401,1.0,0,3,3,5,3,SUCCESS,43401,OPEN,SRAgn9lMTCmIjaBREP7hxA
Doug-Racer,1643681731896,3,14947,12068,44842,0.6666666666666666,0,2,2,2,4,SUCCESS,44842,OPEN,1R021ZoDQrqxSUiHfBvyEw
SPDSTR-Aiden,1643689633641,3,15044,13595,45133,0.6666666666666666,0,2,2,4,5,SUCCESS,45133,OPEN,6rVVb7HXQzigAsVTVyLg0Q
ssm-DevelopersIO,1643684490861,3,15980,12455,47941,1.0,0,3,3,2,6,SUCCESS,47941,OPEN,XWuPseyZQLOMJ31jSvdfog
Breadcentric,1643676886323,3,16998,16734,50995,0.0,0,0,0,4,7,SUCCESS,50995,OPEN,SjNec5b-SpOk7y9b6rh4KQ
TameRacer,1643680224647,3,18975,18731,56927,0.0,0,0,0,3,8,SUCCESS,56927,OPEN,CThkSPLERtyRM5OptykzEQ
qnet1,1643691049194,3,19731,14269,59194,1.3333333333333333,0,4,4,5,9,SUCCESS,59194,OPEN,ndHmswy4RUa6R8LcyvrxOA
Collide-o-Scope,1643690008692,3,25019,21866,75057,3.6666666666666665,0,11,11,1,10,SUCCESS,75057,OPEN,43DuM5jeQSajXNrI83XDyw
MechanicalCharacter#1708,1643690721292,3,28531,28265,85594,0.0,0,0,0,2,11,SUCCESS,85594,OPEN,HzTjbOacSzeCFprUNwN47w
GT-Racing,1643677035957,3,29753,26201,89261,3.3333333333333335,0,10,10,1,12,SUCCESS,89261,OPEN,w9zvXqmyRFWjHCr1e_v0-g
ImmutableDebugger#5277,1643685754519,3,30385,26929,91156,1.6666666666666667,0,5,5,2,13,SUCCESS,91156,OPEN,RVIHKlviQMGKS2ItZJJKmA
JPMC-LONDON-HandsFree,1643681506053,3,35510,33730,106532,6.666666666666667,0,20,20,1,14,SUCCESS,106532,OPEN,DZAYqyd-Tp6eE15IopWCgQ
SolvableTable#9634,1643680349902,3,39663,33666,118990,2.6666666666666665,0,8,8,1,15,SUCCESS,118990,OPEN,Jhco9fKnRK6oDyYzYHLC9Q
AutomatedLanguage#2674,1643689218362,3,45428,40658,136284,3.3333333333333335,0,10,10,1,16,SUCCESS,136284,OPEN,cHcfFXK0TWSj4kNjbBmrCw
omgjenfd,1643674670870,3,46294,45191,138882,4.333333333333333,0,13,13,1,17,SUCCESS,138882,OPEN,YUwak4ljRuSVLczGPBpL2A
TonyJ,1643688901859,3,47489,42872,142467,10.666666666666666,0,32,32,2,18,SUCCESS,142467,OPEN,af962be5a4ed4c57af807w
RecursiveNode#0277,1643678102270,3,49908,47800,149725,7.666666666666667,0,23,23,1,19,SUCCESS,149725,OPEN,Awt60rBqSgWLJmmMg-CiLg
Professor,1643690568915,3,50963,40593,152891,4.0,0,12,12,1,20,SUCCESS,152891,OPEN,rBCHEIXWRomqju8k7dXWBw
Jojo#2050,1643683805936,3,56152,53934,168458,11.666666666666666,0,35,35,1,21,SUCCESS,168458,OPEN,brdMTOIZTByKrZg1IRlvLg
DynamicRacing,1643677139739,3,58963,52596,176889,4.333333333333333,0,13,13,3,22,SUCCESS,176889,OPEN,4VWteXpBTQePbAKgQCbTjw
RocketPresentation#3096,1643674630983,3,60485,55263,181457,7.333333333333333,0,22,22,1,23,SUCCESS,181457,OPEN,7BkD4YytTPupB-15typd9g
LU-Matt-TTM-v1,1643674756036,3,68376,67733,205129,11.0,0,33,33,1,24,SUCCESS,205129,OPEN,jwRe1QkMQa-447Knhs6rkw
