Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1644726742582,3,7772,7530,23318,0.0,0,0,0,1886,1,SUCCESS,23318,OPEN,afdcX_4vRH6Ussd0mbg5LQ
Karl-NAB,1644701300320,3,8109,7866,24328,0.0,0,0,0,3915,2,SUCCESS,24328,OPEN,4vOOxLIsSjeL2WFaO5o_fQ
TonyJ,1644633126166,3,8172,7993,24517,0.0,0,0,0,2555,3,SUCCESS,24517,OPEN,af962be5a4ed4c57af807w
rosscomp1,1644716995827,3,8412,8127,25236,0.0,0,0,0,395,4,SUCCESS,25236,OPEN,fb0d597a87f94697aa1c6w
RobinCastro-DBS,1644739938838,3,8463,8263,25389,0.0,0,0,0,73,5,SUCCESS,25389,OPEN,7KrbyQXvTBOxnBa0p9YuUA
Doug-Racer,1644633904486,3,8596,8394,25789,0.0,0,0,0,1012,6,SUCCESS,25789,OPEN,1R021ZoDQrqxSUiHfBvyEw
PolishThunder,1644739478864,3,8729,8330,26188,0.0,0,0,0,3280,7,SUCCESS,26188,OPEN,qi512oGVTry8V-KtP6j2_w
JPMC-LONDON-HandsFree,1644519033625,3,8731,8269,26195,0.0,0,0,0,63,8,SUCCESS,26195,OPEN,DZAYqyd-Tp6eE15IopWCgQ
Duckworth,1644174728549,3,8799,8407,26398,0.0,0,0,0,701,9,SUCCESS,26398,OPEN,VIu9BQ4-Th6gUqu60ztwUQ
Ensono-Ernesto,1644756542607,3,8843,8532,26529,0.0,0,0,0,501,10,SUCCESS,26529,OPEN,8zBEAp0-S5yGbcZvytGZGQ
Joffe,1644668183053,3,8866,8663,26598,0.0,0,0,0,81,11,SUCCESS,26598,OPEN,ce17e3bfe82649448e2f3w
Dug-Racer,1644694741968,3,8930,8601,26790,0.0,0,0,0,184,12,SUCCESS,26790,OPEN,ebaac7d1eb7b4d3f9ae5cQ
Rober,1644166644323,3,8930,8668,26791,0.0,0,0,0,40,13,SUCCESS,26791,OPEN,KrRSYhzKTfONjRaDUc_ubQ
dartjason,1644748553940,3,8932,8800,26797,0.0,0,0,0,444,14,SUCCESS,26797,OPEN,JSflDq5rQgKEuA5Ots4kDQ
Aurora-DNPds,1644212459359,3,9021,8663,27065,0.0,0,0,0,83,15,SUCCESS,27065,OPEN,26fba66bedca4aa3bca47w
DIGIBA-QQKK-Guangzhou,1644663724392,3,9286,9002,27858,0.0,0,0,0,140,16,SUCCESS,27858,OPEN,wD3fjDFZTJaZd9AU7WRDlA
Matt,1644637942893,3,9421,9074,28264,0.0,0,0,0,725,17,SUCCESS,28264,OPEN,cVk-aYKdRUmuL0qmjyzmag
nalbam-me,1644117326498,3,9463,9073,28391,0.0,0,0,0,1375,18,SUCCESS,28391,OPEN,PnRru4vBRkeyT4xX6LOCtw
Yupa-DNPds,1644576336872,3,9664,9403,28993,0.0,0,0,0,32,19,SUCCESS,28993,OPEN,jgRyYla-RkS2kr2rVBdEZA
AJM-Model-1,1644268100948,3,9797,9670,29393,0.0,0,0,0,15,20,SUCCESS,29393,OPEN,gdsU9bkGRWW7LTEHP4rGgQ
BackloggedLoop#1107,1644236505238,3,9819,9465,29457,0.0,0,0,0,57,21,SUCCESS,29457,OPEN,CxLK5itDR7u7cqofttCr_A
DaVinciDriver,1644745152618,3,9886,9536,29658,0.0,0,0,0,26,22,SUCCESS,29658,OPEN,XtzXYz2pRByDnXz90XNGSw
ep-dr-racer1,1644207201437,3,9931,9478,29795,0.0,0,0,0,54,23,SUCCESS,29795,OPEN,vEZxFEnhQHeI5tKR4Tz3rQ
atnmn,1644596069563,3,10085,9662,30256,0.0,0,0,0,3596,24,SUCCESS,30256,OPEN,b3960b6c6f58458880ceew
ferrite,1644381320799,3,10427,10265,31281,0.0,0,0,0,27,25,SUCCESS,31281,OPEN,SRAgn9lMTCmIjaBREP7hxA
ZoD,1644533646066,3,10490,9006,31470,0.3333333333333333,0,1,1,223,26,SUCCESS,31470,OPEN,TFtvCas4TRWchrBPMyGh0A
Ash-DNPds,1643758007998,3,10775,10400,32325,0.0,0,0,0,2,27,SUCCESS,32325,OPEN,9aced9109a634d11a3134w
LeadingAI,1644387736651,3,11150,9991,33451,0.3333333333333333,0,1,1,41,28,SUCCESS,33451,OPEN,VP5wwaH5T4GciaMX2ocEvQ
ABaykov,1644158446696,3,11239,10789,33719,0.0,0,0,0,18,29,SUCCESS,33719,OPEN,aa28j7SWTd-LxMzvFoj_bA
DoomBuggy,1644443354659,3,11374,10932,34122,0.0,0,0,0,13,30,SUCCESS,34122,OPEN,QakV_nzOTm2q_NhqUMwIJw
AIDeepRacer,1643829871473,3,11394,9198,34184,0.6666666666666666,0,2,2,4,31,SUCCESS,34184,OPEN,pIRbdCx6QYatgVXm2p5GbA
JPMC-Singapore-Chetak,1644035042994,3,11486,10656,34460,0.3333333333333333,0,1,1,22,32,SUCCESS,34460,OPEN,LJzDpiNuTFeHu9dsqp1APw
EnBW-Flitzer,1644580171030,3,11509,9399,34527,0.3333333333333333,0,1,1,44,33,SUCCESS,34527,OPEN,je1HIMgRQtibB3H9325TRw
Yuliya,1644508919954,3,11695,9320,35085,0.6666666666666666,0,2,2,102,34,SUCCESS,35085,OPEN,JWJgkv8bSKeMIGYZ9roR-A
Paradesi,1643858075929,3,11732,11535,35196,0.0,0,0,0,4,35,SUCCESS,35196,OPEN,67697a7edfac47709d52dQ
drunken-monkey,1644583777814,3,12060,11730,36182,0.0,0,0,0,26,36,SUCCESS,36182,OPEN,c7a82cb998e44f9abd469Q
Rostyslav,1644697686777,3,12174,11739,36523,0.0,0,0,0,167,37,SUCCESS,36523,OPEN,oX4dpYxLTFG2UU6NprA-7g
GoodmanKR,1644746363313,3,12998,12128,38995,0.0,0,0,0,85,38,SUCCESS,38995,OPEN,f905b742ca594aadb529eQ
SPDSTR-Aiden,1644747304453,3,13041,12661,39125,0.0,0,0,0,31,39,SUCCESS,39125,OPEN,6rVVb7HXQzigAsVTVyLg0Q
rapirapi,1644748387844,3,13059,12469,39177,0.0,0,0,0,57,40,SUCCESS,39177,OPEN,qsYR-A-0S2OHA1cvbeFfSg
SolvableEngineer#9469,1644109818904,3,13266,12934,39798,0.0,0,0,0,48,41,SUCCESS,39798,OPEN,iut90qU-R_S8xqd5hjCdUw
awskrug-team,1644169525634,3,13596,13200,40790,0.0,0,0,0,1020,42,SUCCESS,40790,OPEN,PA_rSZ4sR06bVOwmyibxJg
Alone,1644501767163,3,13894,13397,41683,0.0,0,0,0,11,43,SUCCESS,41683,OPEN,vVLldFpfR32KUaZOn6LfKA
Xavier,1643915701316,3,13999,13802,41997,0.0,0,0,0,5,44,SUCCESS,41997,OPEN,pPhTbPBRSg-L3tYPKcCjcA
ssm-DevelopersIO,1644462158712,3,14019,13801,42059,0.0,0,0,0,14,45,SUCCESS,42059,OPEN,XWuPseyZQLOMJ31jSvdfog
Jochem,1644264349267,3,14065,13668,42195,0.0,0,0,0,5,46,SUCCESS,42195,OPEN,RBPhZc5eTVmEF_gpSV7skg
KasztP,1644356559906,3,14071,12066,42215,0.3333333333333333,0,1,1,287,47,SUCCESS,42215,OPEN,B_NHhZzIT7yLboMZHKC3Qw
gcjordi,1643811142622,3,14131,13733,42393,0.0,0,0,0,19,48,SUCCESS,42393,OPEN,4n-0HYIyQ2241dJ4tZirRg
Kire,1643720394064,3,14164,12530,42494,0.3333333333333333,0,1,1,6,49,SUCCESS,42494,OPEN,N0y9CR6fQN-a4UlAFsTC5Q
technopro#shibazakitetsuya,1644547952883,3,14178,13868,42535,0.0,0,0,0,32,50,SUCCESS,42535,OPEN,zGkD2T4QSY26nKoy_pOsbA
Janesoki,1644321066976,3,14241,14133,42723,0.0,0,0,0,6,51,SUCCESS,42723,OPEN,3SvT2_04Tl-5RIyNtDNtjA
Federico,1644601686504,3,14420,14133,43260,0.0,0,0,0,26,52,SUCCESS,43260,OPEN,n9KSkxcXT9iH-FhUE3wxfA
CurlyPackage#8465,1644039085563,3,14486,14144,43458,0.0,0,0,0,13,53,SUCCESS,43458,OPEN,W3zqvlFOT3yXMpfPdbbUWg
DraftUpgrade#7429,1644086149815,3,14661,14336,43985,0.0,0,0,0,19,54,SUCCESS,43985,OPEN,TeED7MxlQN2msc9hX6c1kw
Dolphin-DNPds,1644378350739,3,15020,13935,45060,0.3333333333333333,0,1,1,26,55,SUCCESS,45060,OPEN,btC_8cWwQoGQwFZKwxyuRQ
Galileo,1644320046714,3,15213,12773,45640,1.0,0,3,3,33,56,SUCCESS,45640,OPEN,Y79AzaaOR-u4LVKMxu1Mdw
