Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1645346432730,3,7641,7395,22923,0.0,0,0,0,4642,1,SUCCESS,22923,OPEN,afdcX_4vRH6Ussd0mbg5LQ
Karl-NAB,1645333617325,3,8020,7599,24060,0.0,0,0,0,6665,2,SUCCESS,24060,OPEN,4vOOxLIsSjeL2WFaO5o_fQ
TonyJ,1645339986288,3,8108,7736,24325,0.0,0,0,0,4931,3,SUCCESS,24325,OPEN,af962be5a4ed4c57af807w
AJM-Model-1,1645021530575,3,8133,7869,24399,0.0,0,0,0,24,4,SUCCESS,24399,OPEN,gdsU9bkGRWW7LTEHP4rGgQ
Doug-Racer,1645355704540,3,8220,8001,24661,0.0,0,0,0,1796,5,SUCCESS,24661,OPEN,1R021ZoDQrqxSUiHfBvyEw
JPMC-LONDON-HandsFree,1644968159658,3,8240,7859,24721,0.0,0,0,0,574,6,SUCCESS,24721,OPEN,DZAYqyd-Tp6eE15IopWCgQ
RobinCastro-DBS,1644889986008,3,8242,8006,24728,0.0,0,0,0,492,7,SUCCESS,24728,OPEN,7KrbyQXvTBOxnBa0p9YuUA
CGS-Huge-Hadr0n,1645225308302,3,8264,7936,24793,0.0,0,0,0,995,8,SUCCESS,24793,OPEN,63LA0_QCQ1-fRLzXgWmAeQ
rosscomp1,1644788643571,3,8401,8135,25203,0.0,0,0,0,1026,9,SUCCESS,25203,OPEN,fb0d597a87f94697aa1c6w
Penguin-DNPds,1644917784137,3,8554,8196,25663,0.0,0,0,0,41,10,SUCCESS,25663,OPEN,Nr3YCYWGTA631Xqa0uDPhw
PolishThunder,1645018756179,3,8577,8264,25732,0.0,0,0,0,6097,11,SUCCESS,25732,OPEN,qi512oGVTry8V-KtP6j2_w
Ensono-Ernesto,1645396924374,3,8686,8405,26059,0.0,0,0,0,2090,12,SUCCESS,26059,OPEN,8zBEAp0-S5yGbcZvytGZGQ
Joffe,1645186451685,3,8704,8130,26112,0.0,0,0,0,487,13,SUCCESS,26112,OPEN,ce17e3bfe82649448e2f3w
Matt,1645300469333,3,8708,8398,26126,0.0,0,0,0,3560,14,SUCCESS,26126,OPEN,cVk-aYKdRUmuL0qmjyzmag
Dug-Racer,1645158124148,3,8709,8275,26128,0.0,0,0,0,1373,15,SUCCESS,26128,OPEN,ebaac7d1eb7b4d3f9ae5cQ
dartjason,1645031799624,3,8732,8534,26198,0.0,0,0,0,1355,16,SUCCESS,26198,OPEN,JSflDq5rQgKEuA5Ots4kDQ
DIGIBA-QQKK-Guangzhou,1645298394829,3,8750,8599,26250,0.0,0,0,0,534,17,SUCCESS,26250,OPEN,wD3fjDFZTJaZd9AU7WRDlA
Duckworth,1644174728549,3,8799,8407,26398,0.0,0,0,0,701,18,SUCCESS,26398,OPEN,VIu9BQ4-Th6gUqu60ztwUQ
ZoD,1644827777732,3,8821,8131,26465,0.0,0,0,0,769,19,SUCCESS,26465,OPEN,TFtvCas4TRWchrBPMyGh0A
Rober,1644166644323,3,8930,8668,26791,0.0,0,0,0,40,20,SUCCESS,26791,OPEN,KrRSYhzKTfONjRaDUc_ubQ
BBxiaoHAHA,1645236508412,3,8999,8730,26997,0.0,0,0,0,30,21,SUCCESS,26997,OPEN,NV8Djo1HQ8-VUdqY2jtJ1w
Aurora-DNPds,1644212459359,3,9021,8663,27065,0.0,0,0,0,83,22,SUCCESS,27065,OPEN,26fba66bedca4aa3bca47w
DaVinciDriver,1645181374916,3,9066,8999,27198,0.0,0,0,0,47,23,SUCCESS,27198,OPEN,XtzXYz2pRByDnXz90XNGSw
Yupa-DNPds,1645403567064,3,9086,8660,27260,0.0,0,0,0,106,24,SUCCESS,27260,OPEN,jgRyYla-RkS2kr2rVBdEZA
Riolu,1645173211861,3,9349,8798,28047,0.0,0,0,0,17,25,SUCCESS,28047,OPEN,5uT4nmOrSdWr814lPIdrGg
DoomBuggy,1645155771715,3,9397,9336,28193,0.0,0,0,0,165,26,SUCCESS,28193,OPEN,QakV_nzOTm2q_NhqUMwIJw
nalbam-me,1644117326498,3,9463,9073,28391,0.0,0,0,0,2453,27,SUCCESS,28391,OPEN,PnRru4vBRkeyT4xX6LOCtw
LeadingAI,1645208041666,3,9506,9128,28520,0.0,0,0,0,71,28,SUCCESS,28520,OPEN,VP5wwaH5T4GciaMX2ocEvQ
AIDeepRacer,1645081669149,3,9753,8602,29260,0.3333333333333333,0,1,1,37,29,SUCCESS,29260,OPEN,pIRbdCx6QYatgVXm2p5GbA
BackloggedLoop#1107,1644236505238,3,9819,9465,29457,0.0,0,0,0,57,30,SUCCESS,29457,OPEN,CxLK5itDR7u7cqofttCr_A
JPMC-BA-SpeedyGonzalez,1644801305437,3,9843,9398,29531,0.0,0,0,0,51,31,SUCCESS,29531,OPEN,1nhNKBkaQMKwuxDtW6koQw
ep-dr-racer1,1644207201437,3,9931,9478,29795,0.0,0,0,0,54,32,SUCCESS,29795,OPEN,vEZxFEnhQHeI5tKR4Tz3rQ
atnmn,1644907116894,3,9965,9666,29896,0.0,0,0,0,5817,33,SUCCESS,29896,OPEN,b3960b6c6f58458880ceew
George-Ogden,1645281601622,3,10310,10064,30931,0.0,0,0,0,11,34,SUCCESS,30931,OPEN,qc3M_AUPQYm7aArDQ-X3Kg
ferrite,1644381320799,3,10427,10265,31281,0.0,0,0,0,27,35,SUCCESS,31281,OPEN,SRAgn9lMTCmIjaBREP7hxA
EnBW-Flitzer,1645093891778,3,10552,10265,31658,0.0,0,0,0,158,36,SUCCESS,31658,OPEN,je1HIMgRQtibB3H9325TRw
Ash-DNPds,1643758007998,3,10775,10400,32325,0.0,0,0,0,2,37,SUCCESS,32325,OPEN,9aced9109a634d11a3134w
rapirapi,1645349478978,3,11106,10669,33320,0.0,0,0,0,129,38,SUCCESS,33320,OPEN,qsYR-A-0S2OHA1cvbeFfSg
S-P-,1645316628363,3,11153,10806,33461,0.0,0,0,0,1,39,SUCCESS,33461,OPEN,MxT5p4ZvSTOcc6ANa8VZNg
ABaykov,1644158446696,3,11239,10789,33719,0.0,0,0,0,18,40,SUCCESS,33719,OPEN,aa28j7SWTd-LxMzvFoj_bA
Paradesi,1644968515331,3,11397,10940,34191,0.0,0,0,0,23,41,SUCCESS,34191,OPEN,67697a7edfac47709d52dQ
Rostyslav,1645297922426,3,11484,11069,34452,0.0,0,0,0,884,42,SUCCESS,34452,OPEN,oX4dpYxLTFG2UU6NprA-7g
JPMC-Singapore-Chetak,1644035042994,3,11486,10656,34460,0.3333333333333333,0,1,1,22,43,SUCCESS,34460,OPEN,LJzDpiNuTFeHu9dsqp1APw
SPDSTR-Aiden,1645331352390,3,11529,11134,34589,0.0,0,0,0,77,44,SUCCESS,34589,OPEN,6rVVb7HXQzigAsVTVyLg0Q
Yuliya,1644508919954,3,11695,9320,35085,0.6666666666666666,0,2,2,171,45,SUCCESS,35085,OPEN,JWJgkv8bSKeMIGYZ9roR-A
JPMC-DriftKing-Houston,1645236085495,3,11851,10000,35554,0.3333333333333333,0,1,1,1,46,SUCCESS,35554,OPEN,fngewpiZSZm11yX7YgwnMA
drunken-monkey,1644583777814,3,12060,11730,36182,0.0,0,0,0,29,47,SUCCESS,36182,OPEN,c7a82cb998e44f9abd469Q
GoodmanKR,1644746363313,3,12998,12128,38995,0.0,0,0,0,87,48,SUCCESS,38995,OPEN,f905b742ca594aadb529eQ
SolvableEngineer#9469,1644109818904,3,13266,12934,39798,0.0,0,0,0,48,49,SUCCESS,39798,OPEN,iut90qU-R_S8xqd5hjCdUw
awskrug-team,1644169525634,3,13596,13200,40790,0.0,0,0,0,2097,50,SUCCESS,40790,OPEN,PA_rSZ4sR06bVOwmyibxJg
RiyadhUddin,1645271771827,3,13730,13197,41190,0.0,0,0,0,9,51,SUCCESS,41190,OPEN,XEDnTwq3S1Kz0rVPu0hfrA
Alone,1644501767163,3,13894,13397,41683,0.0,0,0,0,17,52,SUCCESS,41683,OPEN,vVLldFpfR32KUaZOn6LfKA
