Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1643676429921,3,10819,10328,32457,0.0,0,0,0,3,1,SUCCESS,32457,OPEN,afdcX_4vRH6Ussd0mbg5LQ
atnmn,1643696378290,3,12104,9998,36313,0.3333333333333333,0,1,1,15,2,SUCCESS,36313,OPEN,b3960b6c6f58458880ceew
Aurora-DNPds,1643679414217,3,13266,10799,39799,0.6666666666666666,0,2,2,2,3,SUCCESS,39799,OPEN,26fba66bedca4aa3bca47w
ferrite,1643680738766,3,14467,10734,43401,1.0,0,3,3,5,4,SUCCESS,43401,OPEN,SRAgn9lMTCmIjaBREP7hxA
Doug-Racer,1643681731896,3,14947,12068,44842,0.6666666666666666,0,2,2,2,5,SUCCESS,44842,OPEN,1R021ZoDQrqxSUiHfBvyEw
SPDSTR-Aiden,1643689633641,3,15044,13595,45133,0.6666666666666666,0,2,2,4,6,SUCCESS,45133,OPEN,6rVVb7HXQzigAsVTVyLg0Q
ssm-DevelopersIO,1643684490861,3,15980,12455,47941,1.0,0,3,3,2,7,SUCCESS,47941,OPEN,XWuPseyZQLOMJ31jSvdfog
Breadcentric,1643676886323,3,16998,16734,50995,0.0,0,0,0,4,8,SUCCESS,50995,OPEN,SjNec5b-SpOk7y9b6rh4KQ
Galileo,1643698813400,3,18577,14599,55733,1.0,0,3,3,1,9,SUCCESS,55733,OPEN,Y79AzaaOR-u4LVKMxu1Mdw
TameRacer,1643680224647,3,18975,18731,56927,0.0,0,0,0,3,10,SUCCESS,56927,OPEN,CThkSPLERtyRM5OptykzEQ
qnet1,1643691049194,3,19731,14269,59194,1.3333333333333333,0,4,4,5,11,SUCCESS,59194,OPEN,ndHmswy4RUa6R8LcyvrxOA
AgentAndy,1643692127264,3,21915,20079,65745,1.6666666666666667,0,5,5,2,12,SUCCESS,65745,OPEN,JBv0tpiWSVy9MPlO7gGBFQ
Collide-o-Scope,1643690008692,3,25019,21866,75057,3.6666666666666665,0,11,11,1,13,SUCCESS,75057,OPEN,43DuM5jeQSajXNrI83XDyw
MechanicalCharacter#1708,1643690721292,3,28531,28265,85594,0.0,0,0,0,2,14,SUCCESS,85594,OPEN,HzTjbOacSzeCFprUNwN47w
GT-Racing,1643677035957,3,29753,26201,89261,3.3333333333333335,0,10,10,1,15,SUCCESS,89261,OPEN,w9zvXqmyRFWjHCr1e_v0-g
ImmutableDebugger#5277,1643685754519,3,30385,26929,91156,1.6666666666666667,0,5,5,2,16,SUCCESS,91156,OPEN,RVIHKlviQMGKS2ItZJJKmA
AutomatedLanguage#2674,1643696184220,3,32421,31526,97263,0.0,0,0,0,2,17,SUCCESS,97263,OPEN,cHcfFXK0TWSj4kNjbBmrCw
WarHokieagle,1643698448615,3,34686,30798,104058,6.333333333333333,0,19,19,1,18,SUCCESS,104058,OPEN,1ZWlD3BfT562CsOBtNbZAQ
JPMC-LONDON-HandsFree,1643681506053,3,35510,33730,106532,6.666666666666667,0,20,20,1,19,SUCCESS,106532,OPEN,DZAYqyd-Tp6eE15IopWCgQ
BetaZone#1215,1643698448531,3,36931,33200,110794,1.6666666666666667,0,5,5,1,20,SUCCESS,110794,OPEN,GvbDP1NJSz-NRcoFvy8v4Q
IntelligentServer#2650,1643695337705,3,37442,36257,112326,3.6666666666666665,0,11,11,1,21,SUCCESS,112326,OPEN,ShpYHz8vRWSFwBGnNvHDkg
SolvableTable#9634,1643680349902,3,39663,33666,118990,2.6666666666666665,0,8,8,1,22,SUCCESS,118990,OPEN,Jhco9fKnRK6oDyYzYHLC9Q
ProcessingPatch#6846,1643697567766,3,44755,41667,134266,6.0,0,18,18,1,23,SUCCESS,134266,OPEN,JB2GhJzKQk26WZYy-Um1uA
omgjenfd,1643674670870,3,46294,45191,138882,4.333333333333333,0,13,13,1,24,SUCCESS,138882,OPEN,YUwak4ljRuSVLczGPBpL2A
TonyJ,1643688901859,3,47489,42872,142467,10.666666666666666,0,32,32,2,25,SUCCESS,142467,OPEN,af962be5a4ed4c57af807w
RecursiveNode#0277,1643678102270,3,49908,47800,149725,7.666666666666667,0,23,23,1,26,SUCCESS,149725,OPEN,Awt60rBqSgWLJmmMg-CiLg
Professor,1643690568915,3,50963,40593,152891,4.0,0,12,12,1,27,SUCCESS,152891,OPEN,rBCHEIXWRomqju8k7dXWBw
Jojo#2050,1643683805936,3,56152,53934,168458,11.666666666666666,0,35,35,1,28,SUCCESS,168458,OPEN,brdMTOIZTByKrZg1IRlvLg
DynamicRacing,1643677139739,3,58963,52596,176889,4.333333333333333,0,13,13,3,29,SUCCESS,176889,OPEN,4VWteXpBTQePbAKgQCbTjw
RocketPresentation#3096,1643674630983,3,60485,55263,181457,7.333333333333333,0,22,22,1,30,SUCCESS,181457,OPEN,7BkD4YytTPupB-15typd9g
LU-Matt-TTM-v1,1643674756036,3,68376,67733,205129,11.0,0,33,33,1,31,SUCCESS,205129,OPEN,jwRe1QkMQa-447Knhs6rkw
