Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Karl-NAB,1643868306689,3,8574,8132,25722,0.0,0,0,0,398,1,SUCCESS,25722,OPEN,4vOOxLIsSjeL2WFaO5o_fQ
PolishThunder,1643740859775,3,9001,8805,27003,0.0,0,0,0,506,2,SUCCESS,27003,OPEN,qi512oGVTry8V-KtP6j2_w
TonyJ,1643768226535,3,9308,8666,27924,0.0,0,0,0,408,3,SUCCESS,27924,OPEN,af962be5a4ed4c57af807w
AJM-Model-1,1643737245201,3,10021,9336,30063,0.0,0,0,0,7,4,SUCCESS,30063,OPEN,gdsU9bkGRWW7LTEHP4rGgQ
atnmn,1643827515097,3,10348,9728,31045,0.0,0,0,0,554,5,SUCCESS,31045,OPEN,b3960b6c6f58458880ceew
Ash-DNPds,1643758007998,3,10775,10400,32325,0.0,0,0,0,2,6,SUCCESS,32325,OPEN,9aced9109a634d11a3134w
JJ,1643676429921,3,10819,10328,32457,0.0,0,0,0,3,7,SUCCESS,32457,OPEN,afdcX_4vRH6Ussd0mbg5LQ
ferrite,1643841786089,3,11000,10467,33002,0.0,0,0,0,16,8,SUCCESS,33002,OPEN,SRAgn9lMTCmIjaBREP7hxA
AIDeepRacer,1643829871473,3,11394,9198,34184,0.6666666666666666,0,2,2,4,9,SUCCESS,34184,OPEN,pIRbdCx6QYatgVXm2p5GbA
Paradesi,1643858075929,3,11732,11535,35196,0.0,0,0,0,4,10,SUCCESS,35196,OPEN,67697a7edfac47709d52dQ
LeadingAI,1643854113734,3,12379,10056,37139,0.6666666666666666,0,2,2,7,11,SUCCESS,37139,OPEN,VP5wwaH5T4GciaMX2ocEvQ
Aurora-DNPds,1643679414217,3,13266,10799,39799,0.6666666666666666,0,2,2,2,12,SUCCESS,39799,OPEN,26fba66bedca4aa3bca47w
Yuliya,1643807985473,3,13976,9398,41930,1.3333333333333333,0,4,4,36,13,SUCCESS,41930,OPEN,JWJgkv8bSKeMIGYZ9roR-A
gcjordi,1643811142622,3,14131,13733,42393,0.0,0,0,0,6,14,SUCCESS,42393,OPEN,4n-0HYIyQ2241dJ4tZirRg
Kire,1643720394064,3,14164,12530,42494,0.3333333333333333,0,1,1,3,15,SUCCESS,42494,OPEN,N0y9CR6fQN-a4UlAFsTC5Q
Doug-Racer,1643681731896,3,14947,12068,44842,0.6666666666666666,0,2,2,3,16,SUCCESS,44842,OPEN,1R021ZoDQrqxSUiHfBvyEw
SPDSTR-Aiden,1643689633641,3,15044,13595,45133,0.6666666666666666,0,2,2,4,17,SUCCESS,45133,OPEN,6rVVb7HXQzigAsVTVyLg0Q
ssm-DevelopersIO,1643684490861,3,15980,12455,47941,1.0,0,3,3,8,18,SUCCESS,47941,OPEN,XWuPseyZQLOMJ31jSvdfog
AnniGue,1643750116579,3,16865,13134,50596,1.0,0,3,3,7,19,SUCCESS,50596,OPEN,hNnROr_rSJyIS6doNw1_aA
Breadcentric,1643676886323,3,16998,16734,50995,0.0,0,0,0,4,20,SUCCESS,50995,OPEN,SjNec5b-SpOk7y9b6rh4KQ
Dolphin-DNPds,1643857594646,3,17265,13266,51796,1.3333333333333333,0,4,4,7,21,SUCCESS,51796,OPEN,btC_8cWwQoGQwFZKwxyuRQ
DaVinciDriver,1643703968249,3,17629,15263,52888,0.6666666666666666,0,2,2,3,22,SUCCESS,52888,OPEN,XtzXYz2pRByDnXz90XNGSw
2deep4racer,1643831905471,3,17713,15261,53141,0.6666666666666666,0,2,2,2,23,SUCCESS,53141,OPEN,YW6oHeuKTWyoG1MyvzGA6w
drunken-monkey,1643827543413,3,17846,15856,53539,1.3333333333333333,0,4,4,5,24,SUCCESS,53539,OPEN,c7a82cb998e44f9abd469Q
ProcessingPatch#6846,1643707707630,3,17909,17800,53728,0.0,0,0,0,3,25,SUCCESS,53728,OPEN,JB2GhJzKQk26WZYy-Um1uA
JPMC-LONDON-HandsFree,1643809280820,3,17927,11986,53781,1.6666666666666667,0,5,5,18,26,SUCCESS,53781,OPEN,DZAYqyd-Tp6eE15IopWCgQ
BlockchainSpec#2515,1643781738160,3,18088,18064,54265,0.0,0,0,0,1,27,SUCCESS,54265,OPEN,f5bZsoqFS5WPDa3NTJbHlA
webdiver,1643807939844,3,18355,16918,55066,0.3333333333333333,0,1,1,1,28,SUCCESS,55066,OPEN,UcyPFmkJR4e1sfG37cZSRQ
Heyyyyyyyy-But-Byeeeeeee,1643825313538,3,18443,17405,55331,1.3333333333333333,0,4,4,1,29,SUCCESS,55331,OPEN,L1TpSg19ThODQ9ybQ6JPlQ
UnboundHacker#5274,1643736541715,3,18554,18336,55662,0.0,0,0,0,2,30,SUCCESS,55662,OPEN,z19IZi-DTUOu1dGmhoJFVg
Galileo,1643698813400,3,18577,14599,55733,1.0,0,3,3,10,31,SUCCESS,55733,OPEN,Y79AzaaOR-u4LVKMxu1Mdw
SlowAndUnsteady,1643757070211,3,18821,12463,56465,1.6666666666666667,0,5,5,5,32,SUCCESS,56465,OPEN,j2Wi9JDtTlW5ZyVqcHT52g
TameRacer,1643680224647,3,18975,18731,56927,0.0,0,0,0,3,33,SUCCESS,56927,OPEN,CThkSPLERtyRM5OptykzEQ
KasztP,1643809636977,3,19280,16600,57840,0.6666666666666666,0,2,2,36,34,SUCCESS,57840,OPEN,B_NHhZzIT7yLboMZHKC3Qw
qnet1,1643691049194,3,19731,14269,59194,1.3333333333333333,0,4,4,24,35,SUCCESS,59194,OPEN,ndHmswy4RUa6R8LcyvrxOA
JOKES2,1643828532521,3,19867,16858,59601,1.6666666666666667,0,5,5,2,36,SUCCESS,59601,OPEN,PZ94od3-QdSVzooSGz8-yQ
Yupa-DNPds,1643713217355,3,20030,17297,60091,0.6666666666666666,0,2,2,10,37,SUCCESS,60091,OPEN,jgRyYla-RkS2kr2rVBdEZA
gigi-DNPds,1643699444993,3,20514,16366,61543,1.6666666666666667,0,5,5,1,38,SUCCESS,61543,OPEN,nkTUmamiSOWmb8YpN0p7aw
technopro#shibazakitetsuya,1643725739765,3,20598,18539,61795,1.6666666666666667,0,5,5,9,39,SUCCESS,61795,OPEN,zGkD2T4QSY26nKoy_pOsbA
YoungDevOps,1643839165779,3,20666,17930,61999,1.6666666666666667,0,5,5,5,40,SUCCESS,61999,OPEN,OTqUN2Y4TfShFnbiVCw9DA
Matt-WYWM,1643775456225,3,20735,17265,62207,1.0,0,3,3,15,41,SUCCESS,62207,OPEN,94AJnMjyQyuBgETEYiDPDw
AtomicSequence#1356,1643807981781,3,21086,20735,63259,2.0,0,6,6,14,42,SUCCESS,63259,OPEN,gueQwWeDRgaga_S743LI1Q
Collide-o-Scope,1643756831815,3,21153,15334,63461,2.6666666666666665,0,8,8,20,43,SUCCESS,63461,OPEN,43DuM5jeQSajXNrI83XDyw
TheTrackBoss,1643735839927,3,21331,15261,63994,1.6666666666666667,0,5,5,2,44,SUCCESS,63994,OPEN,hbVXmPNNTAGt_ndmy0JCtg
Bigbot,1643818126159,3,21619,21335,64859,0.0,0,0,0,1,45,SUCCESS,64859,OPEN,LFZM0gA8Tbut5Uf2l4aDHA
RaceVentura-NettDefective,1643733971630,3,21642,17533,64928,1.3333333333333333,0,4,4,14,46,SUCCESS,64928,OPEN,-fEpnbmIQyGLaHd49lPNiw
RiyadhUddin,1643781331514,3,21687,18329,65062,2.0,0,6,6,4,47,SUCCESS,65062,OPEN,XEDnTwq3S1Kz0rVPu0hfrA
DO,1643765001377,3,21730,21455,65192,0.0,0,0,0,4,48,SUCCESS,65192,OPEN,76nNoQ0nSDm0H1YlUhHLXw
HarinWu-UBC,1643735043705,3,21732,15795,65196,1.6666666666666667,0,5,5,4,49,SUCCESS,65196,OPEN,8db0f348e6094beba5ec0w
MK47,1643835222298,3,21814,18137,65444,3.0,0,9,9,1,50,SUCCESS,65444,OPEN,CH63rDPwQgip_ET2YICGLg
AgentAndy,1643692127264,3,21915,20079,65745,1.6666666666666667,0,5,5,2,51,SUCCESS,65745,OPEN,JBv0tpiWSVy9MPlO7gGBFQ
RamoneRacer,1643843557807,3,21974,20597,65923,1.3333333333333333,0,4,4,12,52,SUCCESS,65923,OPEN,HzTjbOacSzeCFprUNwN47w
UnboundDiff#3947,1643779874286,3,22531,17933,67594,2.3333333333333335,0,7,7,9,53,SUCCESS,67594,OPEN,RgLyVUXyQlKOOj4Zm4KflA
QualifiedDelta#1002,1643819303376,3,22665,21532,67995,3.3333333333333335,0,10,10,4,54,SUCCESS,67995,OPEN,fp_uNieLQqW_h0ITzYt9nA
GT-Racing,1643837759674,3,22920,18669,68762,1.3333333333333333,0,4,4,19,55,SUCCESS,68762,OPEN,w9zvXqmyRFWjHCr1e_v0-g
Vijay703018851,1643793493810,3,23109,21066,69327,0.6666666666666666,0,2,2,10,56,SUCCESS,69327,OPEN,G-9mdwDlRaKstSLCIN_8ng
EnBW-Flitzer,1643798994262,3,23464,15996,70394,3.3333333333333335,0,10,10,1,57,SUCCESS,70394,OPEN,je1HIMgRQtibB3H9325TRw
Bazinga-73,1643812463912,3,23464,19201,70394,1.0,0,3,3,1,58,SUCCESS,70394,OPEN,7b59005b189b443fb6433w
AndrewGrantham,1643825786485,3,24088,22865,72265,1.6666666666666667,0,5,5,1,59,SUCCESS,72265,OPEN,2nlpBgQ3TxKKwlsoi10ndg
ConnectedByte#6363,1643707117847,3,24339,20668,73017,2.0,0,6,6,1,60,SUCCESS,73017,OPEN,mUIBp7z7SgCdqw5Yr9tHqg
UnboundTech#6173,1643766889912,3,24468,23804,73405,3.0,0,9,9,6,61,SUCCESS,73405,OPEN,igR-loHxSx2sopQPc9HWzA
SolvableEngineer#9469,1643841579138,3,24552,21933,73657,1.0,0,3,3,7,62,SUCCESS,73657,OPEN,iut90qU-R_S8xqd5hjCdUw
JustinBorowski,1643740200225,3,24643,23064,73930,2.3333333333333335,0,7,7,6,63,SUCCESS,73930,OPEN,S0ssI9kMScypSpSGRC_Cag
ZCars,1643853683549,3,24820,23735,74460,2.3333333333333335,0,7,7,3,64,SUCCESS,74460,OPEN,NmMwiAEXQUexutOdWOkkeA
TAHZ,1643731298692,3,25396,19595,76188,3.6666666666666665,0,11,11,6,65,SUCCESS,76188,OPEN,n-DwaJyfTlG8k8x_fBNNFw
dababy-car,1643827034727,3,25531,24326,76595,0.3333333333333333,0,1,1,2,66,SUCCESS,76595,OPEN,-4MZLBnSTI2C4Zren30f4g
RBR-1,1643741987347,3,26180,19265,78541,3.0,0,9,9,1,67,SUCCESS,78541,OPEN,GUAX-Wm0SS6GUjZBhPNrjg
GoodmanKR,1643867918453,3,26307,20660,78923,3.6666666666666665,0,11,11,5,68,SUCCESS,78923,OPEN,f905b742ca594aadb529eQ
Cozy-Racer,1643776992127,3,27576,24472,82729,2.6666666666666665,0,8,8,1,69,SUCCESS,82729,OPEN,6CuSGuWpS2-MSeC3n2Whbw
ThisNode#3938,1643726862870,3,27733,22799,83200,5.333333333333333,0,16,16,1,70,SUCCESS,83200,OPEN,l_rHuyU4SH-lF4UmOC_l7A
