Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1644616204698,3,7819,7600,23458,0.0,0,0,0,1467,1,SUCCESS,23458,OPEN,afdcX_4vRH6Ussd0mbg5LQ
Karl-NAB,1644317095900,3,8129,7724,24388,0.0,0,0,0,3496,2,SUCCESS,24388,OPEN,4vOOxLIsSjeL2WFaO5o_fQ
TonyJ,1644633126166,3,8172,7993,24517,0.0,0,0,0,2163,3,SUCCESS,24517,OPEN,af962be5a4ed4c57af807w
Doug-Racer,1644633904486,3,8596,8394,25789,0.0,0,0,0,692,4,SUCCESS,25789,OPEN,1R021ZoDQrqxSUiHfBvyEw
JPMC-LONDON-HandsFree,1644519033625,3,8731,8269,26195,0.0,0,0,0,63,5,SUCCESS,26195,OPEN,DZAYqyd-Tp6eE15IopWCgQ
rosscomp1,1644488677570,3,8797,8326,26392,0.0,0,0,0,267,6,SUCCESS,26392,OPEN,fb0d597a87f94697aa1c6w
Duckworth,1644174728549,3,8799,8407,26398,0.0,0,0,0,701,7,SUCCESS,26398,OPEN,VIu9BQ4-Th6gUqu60ztwUQ
PolishThunder,1644621666711,3,8820,8539,26460,0.0,0,0,0,2854,8,SUCCESS,26460,OPEN,qi512oGVTry8V-KtP6j2_w
Rober,1644166644323,3,8930,8668,26791,0.0,0,0,0,40,9,SUCCESS,26791,OPEN,KrRSYhzKTfONjRaDUc_ubQ
dartjason,1644585772006,3,8974,8594,26923,0.0,0,0,0,242,10,SUCCESS,26923,OPEN,JSflDq5rQgKEuA5Ots4kDQ
Aurora-DNPds,1644212459359,3,9021,8663,27065,0.0,0,0,0,83,11,SUCCESS,27065,OPEN,26fba66bedca4aa3bca47w
