Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,EvidenMarkRoss,1714571035266,1,15534,15534,57659,0.3333333333333333,0,1,1,1,SUCCESS,15534,9OT4p4dXQ2K2J5pOUfeGfg
2,Marco-Eviden,1714726521320,1,16263,16263,91592,1.3333333333333333,0,4,4,2,SUCCESS,16263,Hg2CJNXMRmijQmd_jMSJyw
3,BSi,1714651266917,1,16267,16267,49325,0.0,0,0,0,1,SUCCESS,16267,2eb231b0a43f4940bfed3w
4,tranvietdung-DBS,1714665273486,1,16798,16798,51931,0.0,0,0,0,5,SUCCESS,16798,3OwVWi6tQDCpBzKpWfHj7Q
5,JPMC-London-Griffc,1714675407302,1,17000,17000,62462,0.3333333333333333,0,1,1,5,SUCCESS,17000,S1EcBZeaRjW2s85WNzBBog
6,NestedPoint#0573,1714715847902,1,17004,17004,73397,0.6666666666666666,0,2,2,4,SUCCESS,17004,mIRerViuSfGrpyXUxiH4LQ
7,DoomBuggy,1714706520108,1,17194,17194,51791,0.0,0,0,0,1,SUCCESS,17194,QakV_nzOTm2q_NhqUMwIJw
8,AIDeepRacer,1714534667967,1,17463,17463,84728,1.0,0,3,3,1,SUCCESS,17463,pIRbdCx6QYatgVXm2p5GbA
9,Jochem,1714665104781,1,17802,17802,77260,0.6666666666666666,0,2,2,2,SUCCESS,17802,RBPhZc5eTVmEF_gpSV7skg
10,Seab,1714602568105,1,17860,17860,87321,1.0,0,3,3,6,SUCCESS,17860,mjD1OGTXQfKTXMPWVq29rg
11,TimJWhite,1714724682848,1,18335,18335,77728,0.6666666666666666,0,2,2,5,SUCCESS,18335,3dDHylmQSi-Rzd9uUamhlQ
12,technopro#koyukisaito,1714667107610,1,18468,18468,78060,0.6666666666666666,0,2,2,4,SUCCESS,18468,NuGRxDoNRseuyDzDi9WZtg
13,JPMC-HYD-SmartAccelerators,1714533635847,1,18524,18524,77748,0.6666666666666666,0,2,2,1,SUCCESS,18524,6jJ_fiuUQb2PZXOGkr3V7g
