Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,CodeMachine,1716213145605,1,13670,13670,74525,1.0,0,3,3,15,SUCCESS,13670,b_WzN_r8ToGPle_8bl2tMA
2,rosscomp1,1716510858288,1,14138,14138,54262,0.3333333333333333,0,1,1,1,SUCCESS,14138,fb0d597a87f94697aa1c6w
3,Duckworth,1716121129778,1,14261,14261,44255,0.0,0,0,0,3,SUCCESS,14261,VIu9BQ4-Th6gUqu60ztwUQ
4,JJ,1715383398423,1,14270,14270,54924,0.3333333333333333,0,1,1,8,SUCCESS,14270,afdcX_4vRH6Ussd0mbg5LQ
5,PolishThunder,1716591524293,1,14334,14334,43926,0.0,0,0,0,50,SUCCESS,14334,qi512oGVTry8V-KtP6j2_w
6,EvidenMarkRoss,1716626121213,1,14462,14462,86654,1.3333333333333333,0,4,4,2,SUCCESS,14462,9OT4p4dXQ2K2J5pOUfeGfg
7,Nariox,1715154755882,1,14531,14531,64265,0.6666666666666666,0,2,2,2,SUCCESS,14531,AUWR9HasSr2j2V1bbAptNw
8,LeadingAI,1715710893863,1,14594,14594,44394,0.0,0,0,0,12,SUCCESS,14594,VP5wwaH5T4GciaMX2ocEvQ
9,TonyJ,1715074106889,1,14598,14598,44855,0.0,0,0,0,2,SUCCESS,14598,af962be5a4ed4c57af807w
10,-SANTACLAWS-,1716553355600,1,14598,14598,56329,0.3333333333333333,0,1,1,27,SUCCESS,14598,X_dNmJilS8SDBQ44yzd2fg
11,JPMC-BA-MiguelG,1716590892966,1,14732,14732,76858,1.0,0,3,3,3,SUCCESS,14732,ITPfFYXmSXKi3TqsvUHRKw
12,DBro,1716195148395,1,14732,14732,45726,0.0,0,0,0,3,SUCCESS,14732,jEkEOpjZRhGUbyDZIfTo_A
13,YukiBabe,1716438941219,1,14791,14791,65862,0.6666666666666666,0,2,2,5,SUCCESS,14791,t0Bng-o8Q5GGmOkCK3l3ag
14,janicedal,1716474746230,1,14792,14792,56930,0.3333333333333333,0,1,1,18,SUCCESS,14792,OwKO9HTAS66Q0EhLegROgg
15,DaVinciDriver,1716557590126,1,14795,14795,46184,0.0,0,0,0,10,SUCCESS,14795,XtzXYz2pRByDnXz90XNGSw
16,Ernesto-PhilJ,1716110610893,1,14796,14796,56055,0.3333333333333333,0,1,1,5,SUCCESS,14796,8zBEAp0-S5yGbcZvytGZGQ
17,IcePandaBoom,1715773424493,1,14799,14799,56592,0.3333333333333333,0,1,1,27,SUCCESS,14799,BTPWujqqTBOWGAFvEKyRaA
18,BennyLBS,1716508860663,1,14929,14929,98924,1.6666666666666667,0,5,5,14,SUCCESS,14929,wD3fjDFZTJaZd9AU7WRDlA
