Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,EvidenMarkRoss,1714571035266,1,15534,15534,57659,0.3333333333333333,0,1,1,1,SUCCESS,15534,9OT4p4dXQ2K2J5pOUfeGfg
2,NestedPoint#0573,1714643313381,1,17400,17400,63195,0.3333333333333333,0,1,1,2,SUCCESS,17400,mIRerViuSfGrpyXUxiH4LQ
3,AIDeepRacer,1714534667967,1,17463,17463,84728,1.0,0,3,3,1,SUCCESS,17463,pIRbdCx6QYatgVXm2p5GbA
4,Seab,1714602568105,1,17860,17860,87321,1.0,0,3,3,6,SUCCESS,17860,mjD1OGTXQfKTXMPWVq29rg
5,JPMC-London-Griffc,1714594499179,1,17875,17875,54663,0.0,0,0,0,2,SUCCESS,17875,S1EcBZeaRjW2s85WNzBBog
6,JPMC-HYD-SmartAccelerators,1714533635847,1,18524,18524,77748,0.6666666666666666,0,2,2,1,SUCCESS,18524,6jJ_fiuUQb2PZXOGkr3V7g
7,ferrite,1714524189590,1,18541,18541,55928,0.0,0,0,0,1,SUCCESS,18541,SRAgn9lMTCmIjaBREP7hxA
8,TimJWhite,1714626270438,1,19269,19269,58321,0.0,0,0,0,3,SUCCESS,19269,3dDHylmQSi-Rzd9uUamhlQ
9,pandora,1714643036871,1,19337,19337,59330,0.0,0,0,0,1,SUCCESS,19337,KidKgjCARCCa5sZHpmzUVQ
10,DustyRacing,1714617138915,1,20203,20203,82525,0.6666666666666666,0,2,2,9,SUCCESS,20203,Vlo2vVAfQrqWadXhqFE38A
11,technopro#koyukisaito,1714644208640,1,20403,20403,62603,0.0,0,0,0,1,SUCCESS,20403,NuGRxDoNRseuyDzDi9WZtg
12,Jochem,1714547657784,1,20469,20469,95326,1.0,0,3,3,1,SUCCESS,20469,RBPhZc5eTVmEF_gpSV7skg
13,Banbone,1714605183644,1,20737,20737,115464,1.6666666666666667,0,5,5,4,SUCCESS,20737,iTaYYJwUSXWPbqTcxyO0ZA
14,SaberXrod#4904,1714542412032,1,20859,20859,73995,0.3333333333333333,0,1,1,2,SUCCESS,20859,JlA_8UNKSVy4lqTejNbZYg
15,C3R0,1714581748239,1,20868,20868,63991,0.0,0,0,0,5,SUCCESS,20868,61QIIR_GTpCM0JoUAsdwew
16,TPC-Tech,1714571835617,1,20922,20922,63185,0.0,0,0,0,2,SUCCESS,20922,iEfWhIPLS865MMzpmLNdqQ
17,onlythree,1714583040528,1,21396,21396,86186,0.6666666666666666,0,2,2,3,SUCCESS,21396,23e254b25ea0443389ed6w
18,JPMC-HYD-CircuitBreakers,1714523224055,1,21868,21868,66538,0.0,0,0,0,1,SUCCESS,21868,5Z9lAFNASzesOzD7FFfSHw
19,Zooom#32289216,1714558337609,1,22000,22000,68198,0.0,0,0,0,2,SUCCESS,22000,cLBKyiaZRMSvEyXhvbnxNg
20,Galaxy-Destroyer,1714578985102,1,22135,22135,69991,0.0,0,0,0,10,SUCCESS,22135,R5dbzb_dTHeWKz89XJfXSQ
21,Gabo#1995,1714635604480,1,22139,22139,68195,0.0,0,0,0,14,SUCCESS,22139,jwjbMURBSZuDUfaJQN34-Q
22,IcePandaBoom,1714567551446,1,22198,22198,68186,0.0,0,0,0,1,SUCCESS,22198,BTPWujqqTBOWGAFvEKyRaA
23,Jianlong,1714547179947,1,22331,22331,67461,0.0,0,0,0,5,SUCCESS,22331,vpsHYdBtSIq__1M9j1R21Q
24,CodeMachine,1714529199964,1,22396,22396,68257,0.0,0,0,0,1,SUCCESS,22396,b_WzN_r8ToGPle_8bl2tMA
25,Kire,1714557124671,1,22398,22398,68592,0.0,0,0,0,2,SUCCESS,22398,N0y9CR6fQN-a4UlAFsTC5Q
26,Fenerbahce-FAN,1714589880971,1,22460,22460,110124,1.3333333333333333,0,4,4,3,SUCCESS,22460,-yBKpK66SoKcJrJWFnLvsA
27,Cheaty-McCheatface,1714616203543,1,22538,22538,77597,0.3333333333333333,0,1,1,3,SUCCESS,22538,2R1bsOUiRceGpNP9wKliAw
28,ProvisionalSchematic,1714582046841,1,22739,22739,69396,0.0,0,0,0,1,SUCCESS,22739,hEXm0S5DSuKhb9giUIfrwA
29,TheEconomist,1714581945345,1,22995,22995,111264,1.3333333333333333,0,4,4,1,SUCCESS,22995,_sRt0zAsSvGdTJM-2XSBNg
30,ProgrammingCallback#8885,1714597195931,1,23065,23065,70059,0.0,0,0,0,1,SUCCESS,23065,GPj4aHWgQmGhfH9GE3JkNQ
31,ethz,1714616307107,1,23067,23067,114133,1.3333333333333333,0,4,4,2,SUCCESS,23067,RJofbzrWRMKwt5G4P46C9g
32,ontaptom,1714542738892,1,23118,23118,80120,0.3333333333333333,0,1,1,2,SUCCESS,23118,AFC1IvhBRQKsOd2Lmii0tA
33,Lee0602,1714571528155,1,23256,23256,89459,0.6666666666666666,0,2,2,1,SUCCESS,23256,ZHF2XODuQbS-C6lN50M2PQ
34,gottueagles,1714583649768,1,23275,23275,100863,1.0,0,3,3,2,SUCCESS,23275,nEn813DYTiqk78BFD7lWCw
35,FormulaicRequirements#6121,1714582001659,1,23333,23333,102056,1.0,0,3,3,1,SUCCESS,23333,vr1lMXTfS2Gu6RIv8M6lAA
36,SilEye,1714550928869,1,23600,23600,73461,0.0,0,0,0,2,SUCCESS,23600,y-L1qKgjS2iMcNjbnxNC_Q
37,Eviden-MW-Gladiator-AJ,1714642957314,1,23665,23665,71586,0.0,0,0,0,11,SUCCESS,23665,-aSOEm6ETki7Ia07Qr0-Yg
38,TrustBase,1714522084162,1,23668,23668,71792,0.0,0,0,0,2,SUCCESS,23668,tIpTabZjSimPaLIoVKu3Uw
39,MiLKB,1714532574611,1,23855,23855,132057,2.0,0,6,6,3,SUCCESS,23855,8KL8u0H3RIWxgP14x_RC6w
40,RayG-DBS,1714535175018,1,24072,24072,73789,0.0,0,0,0,1,SUCCESS,24072,YNrvM9f5RteeSrCl7oFC5w
41,reddevilgp,1714533636584,1,24205,24205,77393,0.0,0,0,0,5,SUCCESS,24205,luqmCfV3Qk6HWz85EeQ0XA
42,HameenHitain#42,1714638137943,1,24392,24392,74988,0.0,0,0,0,1,SUCCESS,24392,44YjKeFtRFyv_g8ljvEg1w
43,--E2--,1714584233658,1,24468,24468,94730,0.6666666666666666,0,2,2,1,SUCCESS,24468,4eJQf1tiRFK1yE7PUW6CdA
