Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,AIDeepRacer,1714534667967,1,17463,17463,84728,1.0,0,3,3,1,SUCCESS,17463,pIRbdCx6QYatgVXm2p5GbA
2,JPMC-HYD-SmartAccelerators,1714533635847,1,18524,18524,77748,0.6666666666666666,0,2,2,1,SUCCESS,18524,6jJ_fiuUQb2PZXOGkr3V7g
3,ferrite,1714524189590,1,18541,18541,55928,0.0,0,0,0,1,SUCCESS,18541,SRAgn9lMTCmIjaBREP7hxA
4,JPMC-HYD-CircuitBreakers,1714523224055,1,21868,21868,66538,0.0,0,0,0,1,SUCCESS,21868,5Z9lAFNASzesOzD7FFfSHw
5,CodeMachine,1714529199964,1,22396,22396,68257,0.0,0,0,0,1,SUCCESS,22396,b_WzN_r8ToGPle_8bl2tMA
6,Galaxy-Destroyer,1714534423421,1,23403,23403,72195,0.0,0,0,0,2,SUCCESS,23403,R5dbzb_dTHeWKz89XJfXSQ
7,TrustBase,1714522084162,1,23668,23668,71792,0.0,0,0,0,1,SUCCESS,23668,tIpTabZjSimPaLIoVKu3Uw
8,MiLKB,1714532574611,1,23855,23855,132057,2.0,0,6,6,2,SUCCESS,23855,8KL8u0H3RIWxgP14x_RC6w
9,RayG-DBS,1714535175018,1,24072,24072,73789,0.0,0,0,0,1,SUCCESS,24072,YNrvM9f5RteeSrCl7oFC5w
10,reddevilgp,1714533636584,1,24205,24205,77393,0.0,0,0,0,5,SUCCESS,24205,luqmCfV3Qk6HWz85EeQ0XA
11,AndrewD,1714525064553,1,26126,26126,99124,0.6666666666666666,0,2,2,1,SUCCESS,26126,hyBODeEXTIeVuja7jrzB8Q
12,Zippitydo-data,1714530537882,1,26865,26865,99598,0.3333333333333333,0,1,1,3,SUCCESS,26865,gSgHFy9WRhCfES9TO3-A6Q
