Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Nariox,1715154755882,1,14531,14531,64265,0.6666666666666666,0,2,2,1,SUCCESS,14531,AUWR9HasSr2j2V1bbAptNw
2,TonyJ,1715074106889,1,14598,14598,44855,0.0,0,0,0,2,SUCCESS,14598,af962be5a4ed4c57af807w
3,CodeMachine,1714921991698,1,14797,14797,56650,0.3333333333333333,0,1,1,2,SUCCESS,14797,b_WzN_r8ToGPle_8bl2tMA
4,PolishThunder,1714738534197,1,15058,15058,45721,0.0,0,0,0,2,SUCCESS,15058,qi512oGVTry8V-KtP6j2_w
5,DaVinciDriver,1715146431228,1,15125,15125,45794,0.0,0,0,0,3,SUCCESS,15125,XtzXYz2pRByDnXz90XNGSw
6,JPMC-BA-D3,1715015401668,1,15207,15207,78392,1.0,0,3,3,11,SUCCESS,15207,Fy8bvUIzSN-N-e3D74JhPw
7,JJ,1714742588928,1,15326,15326,79848,1.0,0,2,3,1,SUCCESS,15326,afdcX_4vRH6Ussd0mbg5LQ
8,IcePandaBoom,1714937371540,1,15400,15400,47123,0.0,0,0,0,2,SUCCESS,15400,BTPWujqqTBOWGAFvEKyRaA
9,Rober-rNiubo,1714935499539,1,15409,15409,46586,0.0,0,0,0,4,SUCCESS,15409,KrRSYhzKTfONjRaDUc_ubQ
10,EvidenMarkRoss,1714571035266,1,15534,15534,57659,0.3333333333333333,0,1,1,1,SUCCESS,15534,9OT4p4dXQ2K2J5pOUfeGfg
11,JPMC-London-Griffc,1715001421338,1,15809,15809,48784,0.0,0,0,0,8,SUCCESS,15809,S1EcBZeaRjW2s85WNzBBog
12,Jochem,1714850011893,1,15867,15867,60124,0.3333333333333333,0,1,1,4,SUCCESS,15867,RBPhZc5eTVmEF_gpSV7skg
13,Marco-Eviden,1714726521320,1,16263,16263,91592,1.3333333333333333,0,4,4,3,SUCCESS,16263,Hg2CJNXMRmijQmd_jMSJyw
14,BSi,1714651266917,1,16267,16267,49325,0.0,0,0,0,1,SUCCESS,16267,2eb231b0a43f4940bfed3w
15,Berbbobs,1714899132245,1,16329,16329,81724,1.0,0,3,3,3,SUCCESS,16329,bt0g0Yx0R7KyvbtojGlP4A
16,JPMC-Speedy-Gonzales-LATAM,1715001245238,1,16384,16384,59731,0.3333333333333333,0,1,1,3,SUCCESS,16384,McOa_W8cTW2EErfZhOoKxA
17,DoomBuggy,1715059817642,1,16524,16524,70190,0.6666666666666666,0,2,2,2,SUCCESS,16524,QakV_nzOTm2q_NhqUMwIJw
18,Yuliya,1715136069684,1,16598,16598,50057,0.0,0,0,0,10,SUCCESS,16598,JWJgkv8bSKeMIGYZ9roR-A
19,pandora,1715078927246,1,16743,16743,51323,0.0,0,0,0,4,SUCCESS,16743,KidKgjCARCCa5sZHpmzUVQ
20,tranvietdung-DBS,1714665273486,1,16798,16798,51931,0.0,0,0,0,12,SUCCESS,16798,3OwVWi6tQDCpBzKpWfHj7Q
21,LeetFormula#6781,1715034590424,1,16801,16801,62789,0.3333333333333333,0,1,1,9,SUCCESS,16801,R5muw8HbTAmpfHCNU9rVpw
22,NestedPoint#0573,1714715847902,1,17004,17004,73397,0.6666666666666666,0,2,2,4,SUCCESS,17004,mIRerViuSfGrpyXUxiH4LQ
23,ryu,1715069871213,1,17067,17067,63193,0.3333333333333333,0,1,1,7,SUCCESS,17067,VJ3BbvBVTJul_5HJYllepg
24,IterableLine#4511,1715137030196,1,17126,17126,52587,0.0,0,0,0,3,SUCCESS,17126,IrUyTPMNSoeG0kct-lXbYA
25,TimJWhite,1715145132578,1,17201,17201,53795,0.0,0,0,0,12,SUCCESS,17201,3dDHylmQSi-Rzd9uUamhlQ
26,Fr3dNZ,1715019541875,1,17262,17262,94657,1.3333333333333333,0,4,4,1,SUCCESS,17262,7x6nmMRlQiWawqJ8wUE7jA
27,ontaptom,1714977624786,1,17272,17272,54263,0.0,0,0,0,11,SUCCESS,17272,AFC1IvhBRQKsOd2Lmii0tA
28,PITS-TK,1715039123867,1,17398,17398,52778,0.0,0,0,0,2,SUCCESS,17398,PVc7jVR2RxqbPMpBIhjZ0g
29,AIDeepRacer,1714534667967,1,17463,17463,84728,1.0,0,3,3,1,SUCCESS,17463,pIRbdCx6QYatgVXm2p5GbA
30,drunken-monkey,1714846443869,1,17672,17672,86079,1.0,0,3,3,13,SUCCESS,17672,c7a82cb998e44f9abd469Q
31,Fenerbahce-FAN,1714869831601,1,17733,17733,65994,0.3333333333333333,0,1,1,29,SUCCESS,17733,-yBKpK66SoKcJrJWFnLvsA
32,pmi-knk4#2630,1714813133538,1,17735,17735,64659,0.3333333333333333,0,1,1,30,SUCCESS,17735,1ZYesBf7TMufV0hhreTW-w
33,TheStandardLibrary,1715122959540,1,17804,17804,55389,0.0,0,0,0,6,SUCCESS,17804,Z8zElBIKT8aYXSkrSrNUXA
34,Seab,1714602568105,1,17860,17860,87321,1.0,0,3,3,8,SUCCESS,17860,mjD1OGTXQfKTXMPWVq29rg
35,Aurora-DNPds,1715055025903,1,17863,17863,78755,0.6666666666666666,0,2,2,1,SUCCESS,17863,26fba66bedca4aa3bca47w
36,Cloud-Ultra-Pro,1715112954582,1,18464,18464,99655,1.3333333333333333,0,4,4,6,SUCCESS,18464,R22FBKQsSMKmRaTpNdD76A
37,technopro#koyukisaito,1714667107610,1,18468,18468,78060,0.6666666666666666,0,2,2,7,SUCCESS,18468,NuGRxDoNRseuyDzDi9WZtg
38,JPMC-HYD-SmartAccelerators,1714533635847,1,18524,18524,77748,0.6666666666666666,0,2,2,1,SUCCESS,18524,6jJ_fiuUQb2PZXOGkr3V7g
39,ferrite,1714524189590,1,18541,18541,55928,0.0,0,0,0,1,SUCCESS,18541,SRAgn9lMTCmIjaBREP7hxA
40,Kamiloj,1714782551916,1,18596,18596,56785,0.0,0,0,0,17,SUCCESS,18596,jmVlUw3DTUubDDSk3oOaPA
41,Zooom#32289216,1714914378033,1,18670,18670,68069,0.3333333333333333,0,0,1,9,SUCCESS,18670,cLBKyiaZRMSvEyXhvbnxNg
42,sivas,1715114971507,1,18725,18725,77587,0.6666666666666666,0,2,2,9,SUCCESS,18725,mOcZW4PTTy2BWQZjxxHPHA
43,TrustBase,1714883609844,1,18738,18738,89061,1.0,0,3,3,5,SUCCESS,18738,tIpTabZjSimPaLIoVKu3Uw
44,-SANTACLAWS-,1715124251402,1,18795,18795,56734,0.0,0,0,0,1,SUCCESS,18795,X_dNmJilS8SDBQ44yzd2fg
45,gabrielkoo#HongKong,1715009603669,1,18927,18927,67327,0.3333333333333333,0,1,1,16,SUCCESS,18927,ydUnMZutQDmeS4U2pIDYLg
46,nalbam-me,1715050368233,1,19000,19000,58397,0.0,0,0,0,24,SUCCESS,19000,PnRru4vBRkeyT4xX6LOCtw
47,DustyRacing,1714887348207,1,19405,19405,59196,0.0,0,0,0,13,SUCCESS,19405,Vlo2vVAfQrqWadXhqFE38A
48,C3R0,1714957470951,1,19461,19461,90989,1.0,0,3,3,16,SUCCESS,19461,61QIIR_GTpCM0JoUAsdwew
