Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Cinderpelt,1682899815529,3,31263,30733,93789,0.0,0,0,0,2,SUCCESS,93789,1UgtHyGoRa-lnh8JgVEtuw
2,mjh,1682903738392,3,37179,35072,111537,1.3333333333333333,0,3,4,1,SUCCESS,111537,VZdWSLQARButVjw_1V_Cxw
3,NeilSimon-PanSup,1682905030831,3,38209,37098,114628,1.3333333333333333,0,4,4,1,SUCCESS,114628,caj3LxcuQz297jcW58Y--Q
4,Haruka,1682904533774,3,42463,40598,127391,0.3333333333333333,0,1,1,1,SUCCESS,127391,MMUEo0MiS76z41-7SyivSA
5,GenerativeSlice#4237,1682902767934,3,45020,44133,135060,0.0,0,0,0,1,SUCCESS,135060,n_uE9S-RSAO8ylDWdfyBEA
6,SquareToken#8868,1682907106721,3,45775,43263,137325,1.6666666666666667,0,5,5,2,SUCCESS,137325,frdHM6jjRke1YLPAGiZMuQ
7,CloudChef#23,1682906487251,3,47309,43868,141929,2.0,0,6,6,1,SUCCESS,141929,UarPLMz5QN2gALpvKtBGOA
8,RocketSlice#4943,1682905579442,3,48150,46721,144452,0.3333333333333333,0,1,1,7,SUCCESS,144452,F3MPy5mNT866CuRTsDa0Dw
9,XMaroRadoX,1682899445524,3,48776,46133,146330,3.3333333333333335,0,8,10,1,SUCCESS,146330,ZMEvNhxmRoeSePlAzJQDqA
10,RobotGlyph#1206,1682907228117,3,50539,44932,151617,6.666666666666667,0,20,20,1,SUCCESS,151617,6No542GERf65o6sKeAWb9Q
11,She-Hulk#Duco,1682900486932,3,51266,50195,153798,0.0,0,0,0,1,SUCCESS,153798,-mFXFJqzRAua3kfGoiYBvA
12,AE86NZ,1682905868303,3,54820,48126,164460,2.0,0,6,6,1,SUCCESS,164460,HejH2ArBT_CExpst_M0fOw
13,MobileDelta#0252,1682904017789,3,58065,52128,174195,6.666666666666667,0,20,20,1,SUCCESS,174195,wP7XIro_QXazFVvoiJ-YTw
14,jinkawa-systems,1682905882580,3,58086,56130,174260,3.6666666666666665,0,11,11,2,SUCCESS,174260,abmAfwziSGKQLZyW5Q-LPQ
15,CrashLogsJG#6976,1682903591057,3,65286,55671,195860,7.666666666666667,0,23,23,1,SUCCESS,195860,oPpejMdrTqOZunGybR_fpA
16,BooleanParameter#0586,1682907719027,3,78073,71020,234220,7.333333333333333,0,22,22,1,SUCCESS,234220,TRNVuYa1Q7af2IxHgRiHZQ
17,SnoWake4Me,1682903863280,3,94198,93070,282595,0.3333333333333333,0,1,1,1,SUCCESS,282595,mBbVrF3HSwOW3C8mMyqP_A
18,jeshraj,1682900827932,3,94798,92002,284394,1.6666666666666667,0,5,5,1,SUCCESS,284394,fQm6amWLRoK5kt3Al0igLA
19,Rautela,1682900409160,3,101642,101327,304927,0.0,0,0,0,2,SUCCESS,304927,XVQu9gaeS22QpuuRvPNIcg
20,ContinuousEngineer#8914,1682907362822,3,131063,127134,393191,3.0,0,9,9,2,SUCCESS,393191,h6MgLz_VSmyrBfEozv_Jqg
