Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,TheGreatMax#1,1682910468930,3,24399,23132,73197,0.3333333333333333,0,1,1,4,SUCCESS,73197,_lLRY-ShQyG1-SUhAeHzlQ
2,Cinderpelt,1682899815529,3,31263,30733,93789,0.0,0,0,0,2,SUCCESS,93789,1UgtHyGoRa-lnh8JgVEtuw
3,mjh,1682903738392,3,37179,35072,111537,1.3333333333333333,0,3,4,1,SUCCESS,111537,VZdWSLQARButVjw_1V_Cxw
4,UnboundConsole#8106,1682908541873,3,37801,35467,113404,1.6666666666666667,0,5,5,1,SUCCESS,113404,LdeWqnCkQC2a8Fpoo5_2rg
5,NeilSimon-PanSup,1682905030831,3,38209,37098,114628,1.3333333333333333,0,4,4,1,SUCCESS,114628,caj3LxcuQz297jcW58Y--Q
6,She-Hulk#Duco,1682909332118,3,38352,36666,115057,0.0,0,0,0,3,SUCCESS,115057,-mFXFJqzRAua3kfGoiYBvA
7,CloudChef#23,1682915653377,3,38910,37731,116730,0.0,0,0,0,5,SUCCESS,116730,UarPLMz5QN2gALpvKtBGOA
8,ComplexParameter#4627,1682910799521,3,39316,37531,117948,2.3333333333333335,0,7,7,1,SUCCESS,117948,VVpmeN0jTlq8-Fi22U0mYA
9,Adam-Niu,1682915887401,3,40642,35778,121926,2.3333333333333335,0,7,7,1,SUCCESS,121926,-mYtVYWFRXaby3hy_KwQWw
10,RacingPhoenix,1682913563526,3,41554,39196,124662,1.6666666666666667,0,5,5,1,SUCCESS,124662,czOx0b4wS2uL4vzU92TnCg
11,Haruka,1682904533774,3,42463,40598,127391,0.3333333333333333,0,1,1,1,SUCCESS,127391,MMUEo0MiS76z41-7SyivSA
12,GenerativeSlice#4237,1682902767934,3,45020,44133,135060,0.0,0,0,0,1,SUCCESS,135060,n_uE9S-RSAO8ylDWdfyBEA
13,SquareToken#8868,1682907106721,3,45775,43263,137325,1.6666666666666667,0,5,5,3,SUCCESS,137325,frdHM6jjRke1YLPAGiZMuQ
14,PrCl#3106,1682917132959,3,45998,42669,137995,3.0,0,9,9,1,SUCCESS,137995,PkulZpKuQkaYBVgF1U-4Gg
15,Yuliya,1682912550427,3,46276,36923,138830,5.333333333333333,0,16,16,6,SUCCESS,138830,JWJgkv8bSKeMIGYZ9roR-A
16,Vignesh#4223,1682915382933,3,47442,45328,142328,1.6666666666666667,0,5,5,1,SUCCESS,142328,cKQ-nAbJTJqICECIwS56cw
