Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,TheGreatMax#1,1682910468930,3,24399,23132,73197,0.3333333333333333,0,1,1,9,SUCCESS,73197,_lLRY-ShQyG1-SUhAeHzlQ
2,JPMC-LONDON-HandsFree,1682935626119,3,24531,22805,73594,0.3333333333333333,0,1,1,1,SUCCESS,73594,DZAYqyd-Tp6eE15IopWCgQ
3,Jianlong,1682921203888,3,27242,26998,81726,0.0,0,0,0,5,SUCCESS,81726,vpsHYdBtSIq__1M9j1R21Q
4,IcePandaBoom,1682931546609,3,27956,26595,83870,0.3333333333333333,0,1,1,1,SUCCESS,83870,BTPWujqqTBOWGAFvEKyRaA
5,Cinderpelt,1682899815529,3,31263,30733,93789,0.0,0,0,0,2,SUCCESS,93789,1UgtHyGoRa-lnh8JgVEtuw
6,Galileo,1682935146996,3,31757,30338,95272,2.3333333333333335,0,7,7,2,SUCCESS,95272,Y79AzaaOR-u4LVKMxu1Mdw
7,DeepRacer#2736,1682935172459,3,34798,32602,104394,0.3333333333333333,0,1,1,1,SUCCESS,104394,oX5vK1xrTMCEcsx2I49Miw
8,FabRacer,1682931371796,3,35060,34935,105181,0.0,0,0,0,1,SUCCESS,105181,YXjU-6WZTe65g7_YyZPJrA
9,TheTrackBoss,1682935202126,3,36150,35006,108452,0.3333333333333333,0,1,1,1,SUCCESS,108452,hbVXmPNNTAGt_ndmy0JCtg
10,mjh,1682903738392,3,37179,35072,111537,1.3333333333333333,0,3,4,1,SUCCESS,111537,VZdWSLQARButVjw_1V_Cxw
11,gabrielkoo#HongKong,1682923368869,3,37329,35523,111988,0.3333333333333333,0,1,1,1,SUCCESS,111988,ydUnMZutQDmeS4U2pIDYLg
12,Yuliya,1682921679348,3,37336,34464,112008,1.0,0,3,3,10,SUCCESS,112008,JWJgkv8bSKeMIGYZ9roR-A
13,KWON,1682936118659,3,37620,36998,112860,0.0,0,0,0,1,SUCCESS,112860,DplPbQepT5iDPJ0_iSmzHg
14,UnboundConsole#8106,1682908541873,3,37801,35467,113404,1.6666666666666667,0,5,5,1,SUCCESS,113404,LdeWqnCkQC2a8Fpoo5_2rg
15,Adam-Niu,1682927007055,3,37819,36267,113457,1.3333333333333333,0,4,4,3,SUCCESS,113457,-mYtVYWFRXaby3hy_KwQWw
16,CrewT,1682920824493,3,38086,36803,114258,0.0,0,0,0,9,SUCCESS,114258,4ZMMkxo-QXGMdm1pmULlrA
17,NeilSimon-PanSup,1682905030831,3,38209,37098,114628,1.3333333333333333,0,4,4,1,SUCCESS,114628,caj3LxcuQz297jcW58Y--Q
