Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Eviden-Mark-Ross,1682939592110,3,24313,23069,72939,0.3333333333333333,0,1,1,2,SUCCESS,72939,F_ThjPFRSx-guPadHlwEuA
2,TheGreatMax#1,1682910468930,3,24399,23132,73197,0.3333333333333333,0,1,1,9,SUCCESS,73197,_lLRY-ShQyG1-SUhAeHzlQ
3,JPMC-LONDON-HandsFree,1682935626119,3,24531,22805,73594,0.3333333333333333,0,1,1,1,SUCCESS,73594,DZAYqyd-Tp6eE15IopWCgQ
4,Jianlong,1682921203888,3,27242,26998,81726,0.0,0,0,0,5,SUCCESS,81726,vpsHYdBtSIq__1M9j1R21Q
5,TPC-Tech,1682939946482,3,27773,26062,83320,0.3333333333333333,0,1,1,1,SUCCESS,83320,iEfWhIPLS865MMzpmLNdqQ
6,IcePandaBoom,1682931546609,3,27956,26595,83870,0.3333333333333333,0,1,1,1,SUCCESS,83870,BTPWujqqTBOWGAFvEKyRaA
7,Cinderpelt,1682899815529,3,31263,30733,93789,0.0,0,0,0,2,SUCCESS,93789,1UgtHyGoRa-lnh8JgVEtuw
8,Galileo,1682935146996,3,31757,30338,95272,2.3333333333333335,0,7,7,2,SUCCESS,95272,Y79AzaaOR-u4LVKMxu1Mdw
9,DeepRacer#2736,1682935172459,3,34798,32602,104394,0.3333333333333333,0,1,1,1,SUCCESS,104394,oX5vK1xrTMCEcsx2I49Miw
10,FabRacer,1682931371796,3,35060,34935,105181,0.0,0,0,0,1,SUCCESS,105181,YXjU-6WZTe65g7_YyZPJrA
11,TheTrackBoss,1682935202126,3,36150,35006,108452,0.3333333333333333,0,1,1,1,SUCCESS,108452,hbVXmPNNTAGt_ndmy0JCtg
12,mjh,1682903738392,3,37179,35072,111537,1.3333333333333333,0,3,4,1,SUCCESS,111537,VZdWSLQARButVjw_1V_Cxw
13,gabrielkoo#HongKong,1682923368869,3,37329,35523,111988,0.3333333333333333,0,1,1,1,SUCCESS,111988,ydUnMZutQDmeS4U2pIDYLg
14,Yuliya,1682921679348,3,37336,34464,112008,1.0,0,3,3,10,SUCCESS,112008,JWJgkv8bSKeMIGYZ9roR-A
15,KWON,1682936118659,3,37620,36998,112860,0.0,0,0,0,1,SUCCESS,112860,DplPbQepT5iDPJ0_iSmzHg
16,UnboundConsole#8106,1682908541873,3,37801,35467,113404,1.6666666666666667,0,5,5,1,SUCCESS,113404,LdeWqnCkQC2a8Fpoo5_2rg
17,Adam-Niu,1682927007055,3,37819,36267,113457,1.3333333333333333,0,4,4,3,SUCCESS,113457,-mYtVYWFRXaby3hy_KwQWw
18,CrewT,1682920824493,3,38086,36803,114258,0.0,0,0,0,9,SUCCESS,114258,4ZMMkxo-QXGMdm1pmULlrA
19,NeilSimon-PanSup,1682905030831,3,38209,37098,114628,1.3333333333333333,0,4,4,1,SUCCESS,114628,caj3LxcuQz297jcW58Y--Q
20,She-Hulk#Duco,1682909332118,3,38352,36666,115057,0.0,0,0,0,3,SUCCESS,115057,-mFXFJqzRAua3kfGoiYBvA
21,CloudChef#23,1682915653377,3,38910,37731,116730,0.0,0,0,0,6,SUCCESS,116730,UarPLMz5QN2gALpvKtBGOA
22,WernerOscar,1682922078251,3,39290,34199,117871,1.3333333333333333,0,4,4,6,SUCCESS,117871,VJ3BbvBVTJul_5HJYllepg
23,ComplexParameter#4627,1682910799521,3,39316,37531,117948,2.3333333333333335,0,7,7,1,SUCCESS,117948,VVpmeN0jTlq8-Fi22U0mYA
24,Zeddx,1682921382164,3,39974,35071,119924,1.3333333333333333,0,4,4,1,SUCCESS,119924,lB7OvrjXS7CM0NMeM6IDPg
25,RacingPhoenix,1682913563526,3,41554,39196,124662,1.6666666666666667,0,5,5,1,SUCCESS,124662,czOx0b4wS2uL4vzU92TnCg
26,JPMC-Delaware-Sandbox06,1682945722252,3,41729,39466,125188,1.6666666666666667,0,5,5,1,SUCCESS,125188,liKDowM7Rka8dOtW9yyAQw
27,JPKnight,1682923138074,3,42041,41736,126125,0.0,0,0,0,3,SUCCESS,126125,FjRLXnI8TbGbVVfbPLdARg
28,ArtificialArgument#3278,1682936321873,3,42201,40804,126603,0.3333333333333333,0,1,1,4,SUCCESS,126603,nYN3ZFJURM6BnIWr_3IHGQ
29,Haruka,1682904533774,3,42463,40598,127391,0.3333333333333333,0,1,1,1,SUCCESS,127391,MMUEo0MiS76z41-7SyivSA
30,BackloggedInterface#8446,1682936830655,3,43114,40403,129342,0.3333333333333333,0,1,1,2,SUCCESS,129342,mkM5K4YHR_GrdZHcB4yJxw
31,topGun,1682936732570,3,44709,44401,134128,0.0,0,0,0,4,SUCCESS,134128,Hwd1kXqyTnecXu0Ml5YcQQ
32,Vignesh#4223,1682927622542,3,44732,38396,134196,1.6666666666666667,0,5,5,3,SUCCESS,134196,cKQ-nAbJTJqICECIwS56cw
33,GenerativeSlice#4237,1682902767934,3,45020,44133,135060,0.0,0,0,0,1,SUCCESS,135060,n_uE9S-RSAO8ylDWdfyBEA
34,Riz#Khan,1682930152115,3,45243,44395,135729,0.3333333333333333,0,1,1,9,SUCCESS,135729,dvcGL7cJQ0CpZ2yYE7SuPg
35,hirohidf,1682932379334,3,45327,41456,135982,4.0,0,12,12,2,SUCCESS,135982,l_SRgmAeSKCxsrv3L58Uog
