Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,ADA,1683583835559,3,21949,21529,65847,0.0,0,0,0,1,SUCCESS,65847,KiqOhQPjTamuBXicXnKGEA
2,CodeMachine,1683415537281,3,22128,21799,66386,0.0,0,0,0,4,SUCCESS,66386,b_WzN_r8ToGPle_8bl2tMA
3,AIDeepRacer,1683498928365,3,22398,21068,67195,0.3333333333333333,0,1,1,2,SUCCESS,67195,pIRbdCx6QYatgVXm2p5GbA
4,LeadingAI,1683331499474,3,22489,22273,67467,0.0,0,0,0,7,SUCCESS,67467,VP5wwaH5T4GciaMX2ocEvQ
5,JPMC-Speedy-Gonzales-LATAM,1683060310534,3,22510,21870,67531,0.0,0,0,0,1,SUCCESS,67531,McOa_W8cTW2EErfZhOoKxA
6,DaVinciDriver,1683285293468,3,22731,22403,68194,0.0,0,0,0,1,SUCCESS,68194,XtzXYz2pRByDnXz90XNGSw
7,Jochem,1683619696357,3,22753,21596,68259,0.3333333333333333,0,1,1,1,SUCCESS,68259,RBPhZc5eTVmEF_gpSV7skg
8,Hins,1683551888131,3,23040,22860,69121,0.0,0,0,0,5,SUCCESS,69121,TrdfMZyuRVWfUUCH-IYRKg
9,Jerec,1683593565099,3,23041,22866,69124,0.0,0,0,0,15,SUCCESS,69124,RH6ep-5mRmmVLqHClba8_Q
10,Eviden-Mark-Ross,1683133855348,3,23130,23001,69391,0.0,0,0,0,4,SUCCESS,69391,F_ThjPFRSx-guPadHlwEuA
11,Ensono-Ernesto,1683373667522,3,23174,21536,69523,0.3333333333333333,0,1,1,6,SUCCESS,69523,8zBEAp0-S5yGbcZvytGZGQ
12,BSi,1683610449133,3,23307,22931,69923,0.0,0,0,0,5,SUCCESS,69923,2eb231b0a43f4940bfed3w
13,GoodEveningWeAreFromUkraine,1683561620707,3,24241,23995,72725,0.0,0,0,0,4,SUCCESS,72725,oX4dpYxLTFG2UU6NprA-7g
14,TheGreatMax#1,1682910468930,3,24399,23132,73197,0.3333333333333333,0,1,1,9,SUCCESS,73197,_lLRY-ShQyG1-SUhAeHzlQ
15,JPMC-LONDON-HandsFree,1682935626119,3,24531,22805,73594,0.3333333333333333,0,1,1,1,SUCCESS,73594,DZAYqyd-Tp6eE15IopWCgQ
16,JPMC-AngryWookie-Columbus,1683299159928,3,24798,24736,74394,0.0,0,0,0,1,SUCCESS,74394,rIIziACfQnGou4zeDTbyTg
