Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,LeadingAI,1683331499474,3,22489,22273,67467,0.0,0,0,0,6,SUCCESS,67467,VP5wwaH5T4GciaMX2ocEvQ
2,JPMC-Speedy-Gonzales-LATAM,1683060310534,3,22510,21870,67531,0.0,0,0,0,1,SUCCESS,67531,McOa_W8cTW2EErfZhOoKxA
3,DaVinciDriver,1683285293468,3,22731,22403,68194,0.0,0,0,0,1,SUCCESS,68194,XtzXYz2pRByDnXz90XNGSw
4,Eviden-Mark-Ross,1683133855348,3,23130,23001,69391,0.0,0,0,0,4,SUCCESS,69391,F_ThjPFRSx-guPadHlwEuA
5,CodeMachine,1683078177468,3,24330,24191,72992,0.0,0,0,0,3,SUCCESS,72992,b_WzN_r8ToGPle_8bl2tMA
6,TheGreatMax#1,1682910468930,3,24399,23132,73197,0.3333333333333333,0,1,1,9,SUCCESS,73197,_lLRY-ShQyG1-SUhAeHzlQ
7,JPMC-LONDON-HandsFree,1682935626119,3,24531,22805,73594,0.3333333333333333,0,1,1,1,SUCCESS,73594,DZAYqyd-Tp6eE15IopWCgQ
8,JPMC-AngryWookie-Columbus,1683299159928,3,24798,24736,74394,0.0,0,0,0,1,SUCCESS,74394,rIIziACfQnGou4zeDTbyTg
9,Mr-Anderson,1683280025971,3,25997,24400,77992,0.3333333333333333,0,1,1,1,SUCCESS,77992,PVsbhx4xRi6aO--P4-kcNA
10,Jianlong,1683119029836,3,27043,26934,81129,0.0,0,0,0,14,SUCCESS,81129,vpsHYdBtSIq__1M9j1R21Q
11,TPC-Tech,1682939946482,3,27773,26062,83320,0.3333333333333333,0,1,1,4,SUCCESS,83320,iEfWhIPLS865MMzpmLNdqQ
12,Thoughtworks-SDV,1683282746559,3,27908,26866,83726,0.0,0,0,0,1,SUCCESS,83726,chMgM6ZjRSqs4DrQzXNyrw
