Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,TheGreatMax#1,1682910468930,3,24399,23132,73197,0.3333333333333333,0,1,1,3,SUCCESS,73197,_lLRY-ShQyG1-SUhAeHzlQ
2,Cinderpelt,1682899815529,3,31263,30733,93789,0.0,0,0,0,2,SUCCESS,93789,1UgtHyGoRa-lnh8JgVEtuw
3,mjh,1682903738392,3,37179,35072,111537,1.3333333333333333,0,3,4,1,SUCCESS,111537,VZdWSLQARButVjw_1V_Cxw
4,UnboundConsole#8106,1682908541873,3,37801,35467,113404,1.6666666666666667,0,5,5,1,SUCCESS,113404,LdeWqnCkQC2a8Fpoo5_2rg
5,NeilSimon-PanSup,1682905030831,3,38209,37098,114628,1.3333333333333333,0,4,4,1,SUCCESS,114628,caj3LxcuQz297jcW58Y--Q
6,She-Hulk#Duco,1682909332118,3,38352,36666,115057,0.0,0,0,0,3,SUCCESS,115057,-mFXFJqzRAua3kfGoiYBvA
7,ComplexParameter#4627,1682910799521,3,39316,37531,117948,2.3333333333333335,0,7,7,1,SUCCESS,117948,VVpmeN0jTlq8-Fi22U0mYA
8,RacingPhoenix,1682913563526,3,41554,39196,124662,1.6666666666666667,0,5,5,1,SUCCESS,124662,czOx0b4wS2uL4vzU92TnCg
9,Haruka,1682904533774,3,42463,40598,127391,0.3333333333333333,0,1,1,1,SUCCESS,127391,MMUEo0MiS76z41-7SyivSA
10,CloudChef#23,1682914029592,3,44252,42067,132756,1.0,0,3,3,3,SUCCESS,132756,UarPLMz5QN2gALpvKtBGOA
11,GenerativeSlice#4237,1682902767934,3,45020,44133,135060,0.0,0,0,0,1,SUCCESS,135060,n_uE9S-RSAO8ylDWdfyBEA
12,SquareToken#8868,1682907106721,3,45775,43263,137325,1.6666666666666667,0,5,5,3,SUCCESS,137325,frdHM6jjRke1YLPAGiZMuQ
13,Yuliya,1682912550427,3,46276,36923,138830,5.333333333333333,0,16,16,4,SUCCESS,138830,JWJgkv8bSKeMIGYZ9roR-A
14,JPKnight,1682910418191,3,47908,46744,143725,0.0,0,0,0,1,SUCCESS,143725,FjRLXnI8TbGbVVfbPLdARg
15,RocketSlice#4943,1682905579442,3,48150,46721,144452,0.3333333333333333,0,1,1,12,SUCCESS,144452,F3MPy5mNT866CuRTsDa0Dw
16,winsuperracer#9238,1682911536113,3,48199,47456,144597,0.3333333333333333,0,1,1,1,SUCCESS,144597,iw5ZvuSOTyCycPyZc65u_g
17,sleeky-wheelie,1682911797685,3,48551,41266,145655,4.0,0,12,12,1,SUCCESS,145655,NCGAqRfgRs6N_XKbN_Ts_w
18,EncryptedLine#7065,1682908627333,3,48710,47260,146130,3.3333333333333335,0,10,10,1,SUCCESS,146130,kjrDoOtVR4yoS2fbhLlpnA
19,XMaroRadoX,1682899445524,3,48776,46133,146330,3.3333333333333335,0,8,10,1,SUCCESS,146330,ZMEvNhxmRoeSePlAzJQDqA
20,RobotGlyph#1206,1682907228117,3,50539,44932,151617,6.666666666666667,0,20,20,2,SUCCESS,151617,6No542GERf65o6sKeAWb9Q
21,UrgentState#8907,1682910672449,3,52240,51067,156722,6.333333333333333,0,19,19,1,SUCCESS,156722,WIFP1VNQT6yuLfxI5niUAw
22,AE86NZ,1682905868303,3,54820,48126,164460,2.0,0,6,6,1,SUCCESS,164460,HejH2ArBT_CExpst_M0fOw
23,MobileDelta#0252,1682904017789,3,58065,52128,174195,6.666666666666667,0,20,20,3,SUCCESS,174195,wP7XIro_QXazFVvoiJ-YTw
24,jinkawa-systems,1682905882580,3,58086,56130,174260,3.6666666666666665,0,11,11,3,SUCCESS,174260,abmAfwziSGKQLZyW5Q-LPQ
25,ComplexParameter#1774,1682914104180,3,61332,57470,183998,5.0,0,15,15,2,SUCCESS,183998,htm7l_B4R-GUc05KdjvYqA
26,mihnik,1682910236043,3,61398,58394,184196,5.666666666666667,0,17,17,2,SUCCESS,184196,LvajP8SwQEu4HW3kPth7rA
27,EsteemedConsole#8824,1682909794781,3,63107,54936,189323,7.0,0,21,21,1,SUCCESS,189323,-NG0evFQS12EqJIR0paj3Q
28,CrashLogsJG#6976,1682903591057,3,65286,55671,195860,7.666666666666667,0,23,23,2,SUCCESS,195860,oPpejMdrTqOZunGybR_fpA
29,SnoWake4Me,1682909830473,3,67554,66584,202662,0.0,0,0,0,2,SUCCESS,202662,mBbVrF3HSwOW3C8mMyqP_A
30,BooleanParameter#0586,1682907719027,3,78073,71020,234220,7.333333333333333,0,22,22,1,SUCCESS,234220,TRNVuYa1Q7af2IxHgRiHZQ
31,jeshraj,1682900827932,3,94798,92002,284394,1.6666666666666667,0,5,5,1,SUCCESS,284394,fQm6amWLRoK5kt3Al0igLA
32,Rautela,1682900409160,3,101642,101327,304927,0.0,0,0,0,2,SUCCESS,304927,XVQu9gaeS22QpuuRvPNIcg
33,ShaneReyes37,1682908035535,3,102597,99995,307791,5.666666666666667,0,17,17,2,SUCCESS,307791,VhB6_b0qS1mrG7h_0SUG0w
34,ContinuousEngineer#8914,1682907362822,3,131063,127134,393191,3.0,0,9,9,4,SUCCESS,393191,h6MgLz_VSmyrBfEozv_Jqg
35,CleanSchema#6340,1682911106000,3,140975,131325,422925,14.666666666666666,0,44,44,1,SUCCESS,422925,PD7OWAUvTDKxYe-xO5U4CA
36,SAINTz,1682912276433,3,205517,203221,616551,34.666666666666664,0,104,104,1,SUCCESS,616551,sAWSuO4yTfirsvHEi7p07w
