Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
MobileNetwork#7528,1651465809695,3,57266,55792,171799,0.3333333333333333,0,1,1,3,166,SUCCESS,171799,OPEN,5Pht_bX2TZyPwaoYHnaB9Q
ProcessingNode#0285,1651686219790,3,57820,57525,173462,0.0,0,0,0,3,167,SUCCESS,173462,OPEN,uonHhaWMQXeLELr7TGtRnA
BooleanScope#2919,1651440313103,3,57888,57859,173664,0.0,0,0,0,2,168,SUCCESS,173664,OPEN,m8euGoRJSiKmL4anv_A19Q
QuickPackage#9028,1651422875998,3,57974,57924,173924,0.0,0,0,0,1,169,SUCCESS,173924,OPEN,mn3hqKFNSKOTSTRLiQRptA
HigherScript#5990,1651628809904,3,58040,49470,174121,7.333333333333333,0,22,22,1,170,SUCCESS,174121,OPEN,AIUz07OSSz2Fh5aamFK5Vw
Ryhart,1651591403582,3,58707,57201,176121,1.3333333333333333,0,4,4,1,171,SUCCESS,176121,OPEN,65ZMZQxeSiionqJqMNnvsg
UsableObject#7208,1651534740555,3,58751,56923,176255,0.3333333333333333,0,1,1,3,172,SUCCESS,176255,OPEN,Od9LeOMjRtqw2ElDr42yUA
BackloggedCallback#6582,1651605700542,3,58774,54665,176324,1.0,0,3,3,1,173,SUCCESS,176324,OPEN,kjKpaPS0SuSOho6fbOnf2w
AutomatedAbstraction#4884,1651604486238,3,58803,54862,176409,0.6666666666666666,0,2,2,1,174,SUCCESS,176409,OPEN,zI9II-D7R86fEhzgBdJnmw
WinnerWinnerChickenDinner,1651520685195,3,58934,56265,176802,6.0,0,18,18,3,175,SUCCESS,176802,OPEN,84fa8bc916814a97997bbQ
QualifiedCommand#6978,1651460090777,3,59796,58659,179389,0.3333333333333333,0,1,1,1,176,SUCCESS,179389,OPEN,QsPzaW7iQpqf2k5fpj3C1A
CleanCharacter#2865,1651683625344,3,60286,57197,180859,1.3333333333333333,0,4,4,7,177,SUCCESS,180859,OPEN,Gr8bBRz3RHSL_ECUIA_ACg
JPMC-Dallas-SEPs-ToThe-Moon,1651527595343,3,60386,60278,181159,0.0,0,0,0,1,178,SUCCESS,181159,OPEN,0bHKxSFCR2aL2CUrGAZRVQ
TeamVelocity-ml,1651681949395,3,60445,57068,181336,0.6666666666666666,0,2,2,1,179,SUCCESS,181336,OPEN,mKs6EYNMQxyDeqGaCXxzww
UnboundBreaker#9818,1651554594532,3,60577,60532,181732,0.0,0,0,0,2,180,SUCCESS,181732,OPEN,KvdQugUtStuJgqL2yOjGpQ
Team-LightningMcQueen-Q2,1651601822703,3,60644,57197,181934,8.0,0,24,24,1,181,SUCCESS,181934,OPEN,4H0sLImhRSiHaSVso6U6wg
BlockchainMethod#1568,1651444689460,3,60756,53206,182269,6.0,0,18,18,1,182,SUCCESS,182269,OPEN,HOaQuZ4ZQKii6LJa4qrTUg
GlobalSandbox#3802,1651517055684,3,60842,57000,182526,1.0,0,3,3,1,183,SUCCESS,182526,OPEN,GKVif6tXThupYYnlWF4twA
CleanAnalyst#8535,1651682041884,3,61001,60013,183005,0.0,0,0,0,1,184,SUCCESS,183005,OPEN,EWRyLTpTROqdqRLfD0rEPg
