Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Lightning-McQueen-in-my-dreams,1651742234399,3,22085,21002,66255,0.0,0,0,0,27,1,SUCCESS,66255,OPEN,C39WxRaHRrOdKfpSyB4kZg
gabrielkoo#HongKong,1651468360846,3,22909,19277,68728,1.0,0,3,3,20,2,SUCCESS,68728,OPEN,ydUnMZutQDmeS4U2pIDYLg
ProgrammingContext#2305,1651828450311,3,22953,22467,68859,0.0,0,0,0,86,3,SUCCESS,68859,OPEN,_eWgfY79Q2qNSPM76_ZZvQ
UpgradedBreaker#9860,1651407440697,3,24175,23931,72527,0.0,0,0,0,12,4,SUCCESS,72527,OPEN,nab1WV7wQESfByJKbaQ6Fg
MattCamp,1651386878472,3,24762,22196,74287,0.6666666666666666,0,2,2,3,5,SUCCESS,74287,OPEN,9z8BN2mkSj-Dlb_Chg_0Hw
ShibaInu-DevelopersIO,1651381665544,3,24789,22050,74369,1.6666666666666667,0,5,5,4,6,SUCCESS,74369,OPEN,q3lEztDGTfSD-GgkF5IgTg
Ozan,1651374589419,3,24865,22531,74595,0.6666666666666666,0,2,2,3,7,SUCCESS,74595,OPEN,1nQS3EF9Q-Cio87Qgq1SwA
Dots,1651414455070,3,24955,22601,74865,1.6666666666666667,0,5,5,8,8,SUCCESS,74865,OPEN,eFanxdl4R22QTt5v53RaGQ
DeepNetwork#1100,1651471053692,3,25031,23921,75093,0.3333333333333333,0,1,1,7,9,SUCCESS,75093,OPEN,z13hqAxNQcy3yckO0d1AIg
CompleteArithmetic#3627,1651699013532,3,25643,22800,76930,0.6666666666666666,0,2,2,1,10,SUCCESS,76930,OPEN,Vmk4wSwnSzOcb_yS8s-wng
HK-PolyU-EIE,1651657598295,3,25910,23265,77731,0.0,0,0,0,1,11,SUCCESS,77731,OPEN,DofCfNz9TbmJxCj7tVyKrQ
kika#van,1651822819252,3,26044,24532,78132,0.3333333333333333,0,1,1,11,12,SUCCESS,78132,OPEN,rmsoNvkrQ7Ccn962Co4Efg
DraftGame#0851,1651618165307,3,26085,24198,78256,0.3333333333333333,0,1,1,7,13,SUCCESS,78256,OPEN,GDHzzzhmQp6kdifdjUqb6w
InteractiveGlyph#6005,1651371675508,3,26087,25336,78262,0.3333333333333333,0,1,1,5,14,SUCCESS,78262,OPEN,axydd1rHSPGsr09e1id0gQ
anil-k,1651523094032,3,26197,25601,78593,0.0,0,0,0,14,15,SUCCESS,78593,OPEN,zBJ14YPMQbG4TNbhPKcH7Q
EvgenyTMX,1651733233019,3,26443,26268,79330,0.0,0,0,0,15,16,SUCCESS,79330,OPEN,l1TI3SrvT0aBiHE8NvCViA
CompleteBottleneck#6566,1651702379235,3,26513,24858,79541,0.3333333333333333,0,1,1,18,17,SUCCESS,79541,OPEN,CPNSoDt3S_qpI-GRoyn23w
VirtualDataset#5466,1651448395665,3,26775,25660,80326,0.0,0,0,0,2,18,SUCCESS,80326,OPEN,T8b6zyzyRWadsoQiv9axBA
IcemanTaylor,1651417103512,3,26848,25334,80545,1.3333333333333333,0,4,4,10,19,SUCCESS,80545,OPEN,snHaoM1HQ26NW1rMO2MRFQ
AJADR,1651527535374,3,26997,24803,80992,0.0,0,0,0,5,20,SUCCESS,80992,OPEN,P0paFdGiS9yknn4FGTkGxA
F1-Scores-Q2,1651537551047,3,27089,23337,81269,2.0,0,6,6,21,21,SUCCESS,81269,OPEN,6fxAtfzEQouLEPchcA4u_g
R2F,1651464458774,3,27158,23936,81475,1.6666666666666667,0,5,5,3,22,SUCCESS,81475,OPEN,iBVy9880R8ecn8zd2jj91g
CurlyBottleneck#8116,1651386660921,3,27465,27266,82397,0.0,0,0,0,1,23,SUCCESS,82397,OPEN,5p3yobbNQMuGDq4AkwBK3Q
PathingBuster#3582,1651388926887,3,27540,26393,82620,0.3333333333333333,0,1,1,2,24,SUCCESS,82620,OPEN,79DIxErpSGuWuI3uqu5iLQ
HighwayStar14,1651778586435,3,27863,25527,83589,0.3333333333333333,0,1,1,1,25,SUCCESS,83589,OPEN,_-QA6PxfTe2tQi0u9OQhFQ
