Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,rosscomp1,1679542856390,3,18463,18067,55391,0.0,0,0,0,4,SUCCESS,55391,fb0d597a87f94697aa1c6w
2,JJ,1678460683221,3,18772,18593,56316,0.0,0,0,0,1,SUCCESS,56316,afdcX_4vRH6Ussd0mbg5LQ
3,DaVinciDriver,1679551759077,3,19176,18869,57528,0.0,0,0,0,14,SUCCESS,57528,XtzXYz2pRByDnXz90XNGSw
4,TonyJ,1679605099825,3,19331,19123,57995,0.0,0,0,0,19,SUCCESS,57995,af962be5a4ed4c57af807w
5,Jochem,1679303898175,3,19397,19256,58193,0.0,0,0,0,30,SUCCESS,58193,RBPhZc5eTVmEF_gpSV7skg
6,ADA,1679571985136,3,19398,19266,58194,0.0,0,0,0,14,SUCCESS,58194,KiqOhQPjTamuBXicXnKGEA
7,JPMC-London-WackyRacers,1679185554341,3,19398,18997,58194,0.0,0,0,0,3,SUCCESS,58194,S1EcBZeaRjW2s85WNzBBog
8,PolishThunder,1679520178062,3,19419,19001,58259,0.0,0,0,0,31,SUCCESS,58259,qi512oGVTry8V-KtP6j2_w
9,ferrite,1679260942738,3,19442,19065,58328,0.0,0,0,0,8,SUCCESS,58328,SRAgn9lMTCmIjaBREP7hxA
10,Ensono-Ernesto,1679221804263,3,19577,19530,58733,0.0,0,0,0,16,SUCCESS,58733,8zBEAp0-S5yGbcZvytGZGQ
11,BennyLBS,1679485869354,3,19952,19736,59857,0.0,0,0,0,3,SUCCESS,59857,wD3fjDFZTJaZd9AU7WRDlA
12,JPMC-Speedy-Gonzales-LATAM,1679600782995,3,20084,19866,60253,0.0,0,0,0,13,SUCCESS,60253,McOa_W8cTW2EErfZhOoKxA
13,DBro,1679048473151,3,20088,19667,60264,0.0,0,0,0,2,SUCCESS,60264,jEkEOpjZRhGUbyDZIfTo_A
14,Duckworth,1679076927525,3,20176,19394,60528,0.0,0,0,0,10,SUCCESS,60528,VIu9BQ4-Th6gUqu60ztwUQ
15,RayG-DBS,1678896412998,3,20286,19867,60858,0.0,0,0,0,1,SUCCESS,60858,YNrvM9f5RteeSrCl7oFC5w
16,nickyl,1679580292065,3,20352,19929,61056,0.0,0,0,0,6,SUCCESS,61056,O0GALYAoRfGA0kUV6ftgqQ
17,kashi,1679333022062,3,20551,20332,61653,0.0,0,0,0,7,SUCCESS,61653,oq7yCLy5QAeEP6k7o53L8A
18,Off-track,1679507554848,3,20730,19923,62192,0.0,0,0,0,5,SUCCESS,62192,1R021ZoDQrqxSUiHfBvyEw
19,RobinCastro-DBS,1678624460407,3,20798,20596,62395,0.0,0,0,0,4,SUCCESS,62395,7KrbyQXvTBOxnBa0p9YuUA
20,JPMC-LONDON-HandsFree,1679575922745,3,21328,20994,63986,0.0,0,0,0,8,SUCCESS,63986,DZAYqyd-Tp6eE15IopWCgQ
21,BSi,1678951400756,3,21374,20661,64124,0.0,0,0,0,34,SUCCESS,64124,2eb231b0a43f4940bfed3w
22,JPMC-KWGKMY-HongKong,1678710848784,3,21596,21389,64789,0.0,0,0,0,1,SUCCESS,64789,zKdKXknwQVCObGdEgutObQ
23,Selehann-Matt,1679316897263,3,21685,21404,65056,0.0,0,0,0,5,SUCCESS,65056,cVk-aYKdRUmuL0qmjyzmag
24,IcePandaBoom,1679175007440,3,21976,21336,65929,0.0,0,0,0,4,SUCCESS,65929,BTPWujqqTBOWGAFvEKyRaA
25,Rober-rNiubo,1678973443997,3,22132,21542,66396,0.0,0,0,0,4,SUCCESS,66396,KrRSYhzKTfONjRaDUc_ubQ
26,tranvietdung-DBS,1678848168016,3,22151,21603,66454,0.0,0,0,0,1,SUCCESS,66454,3OwVWi6tQDCpBzKpWfHj7Q
27,JPMC-DriftKing-Houston,1678935443839,3,22507,21395,67521,0.0,0,0,0,2,SUCCESS,67521,fngewpiZSZm11yX7YgwnMA
28,Atos-Mark-Ross,1679502537874,3,22619,22128,67857,0.0,0,0,0,6,SUCCESS,67857,F_ThjPFRSx-guPadHlwEuA
29,Atubee,1678800250368,3,22871,21403,68615,0.3333333333333333,0,1,1,2,SUCCESS,68615,1z0O0ZjuQH6joGqmg1qXtA
30,Hins,1678718347485,3,23241,20936,69724,0.6666666666666666,0,2,2,1,SUCCESS,69724,TrdfMZyuRVWfUUCH-IYRKg
31,HHHH,1679357878598,3,23576,23064,70728,0.0,0,0,0,2,SUCCESS,70728,PVsbhx4xRi6aO--P4-kcNA
32,Velocity-5dl,1679578524953,3,23622,23204,70866,0.0,0,0,0,5,SUCCESS,70866,DBVc9n_uQ0-r-Cqkz3YweA
33,Chicken-and-rabbit-craziest-duo,1678889133182,3,24355,23801,73067,0.0,0,0,0,5,SUCCESS,73067,eocuTuXWSKOXBRTqs1nhEw
34,Galileo,1679418254981,3,24394,24214,73183,0.0,0,0,0,15,SUCCESS,73183,Y79AzaaOR-u4LVKMxu1Mdw
35,Echo1911,1679498864225,3,25152,24859,75457,0.0,0,0,0,3,SUCCESS,75457,4WgpazINRpS1KD3yKMjkrA
36,Mentaiko-DevelopersIO,1679453367254,3,25402,24387,76207,0.3333333333333333,0,1,1,8,SUCCESS,76207,Wt5C8BPAS0OPlzY3-txb-w
37,Marco-Atos,1679500926714,3,25418,24526,76254,0.0,0,0,0,7,SUCCESS,76254,Hg2CJNXMRmijQmd_jMSJyw
38,GoodEveningWeAreFromUkraine,1678350273945,3,26109,25471,78327,0.0,0,0,0,1,SUCCESS,78327,oX4dpYxLTFG2UU6NprA-7g
39,Thoughtworks-SDV,1679417609495,3,26862,26323,80586,0.0,0,0,0,20,SUCCESS,80586,chMgM6ZjRSqs4DrQzXNyrw
40,PITS-1,1679356023887,3,27685,25187,83057,0.6666666666666666,0,2,2,31,SUCCESS,83057,CThkSPLERtyRM5OptykzEQ
41,Nariox,1679472646971,3,27821,27602,83465,0.0,0,0,0,3,SUCCESS,83465,AUWR9HasSr2j2V1bbAptNw
42,JPMC-HYD-SmartAccelerators,1679044142488,3,28354,27800,85062,0.0,0,0,0,12,SUCCESS,85062,6jJ_fiuUQb2PZXOGkr3V7g
43,CodeMachine,1679199799144,3,28395,26936,85187,0.3333333333333333,0,1,1,6,SUCCESS,85187,b_WzN_r8ToGPle_8bl2tMA
44,ANZ-WyteBull,1679325289377,3,28508,27191,85526,0.3333333333333333,0,1,1,13,SUCCESS,85526,364UdX3CQzG0cqxRZeImkg
45,ANZ-TheRedPig-RKP,1678106008768,3,28553,26000,85661,0.6666666666666666,0,2,2,1,SUCCESS,85661,g24gJb6iS0exJQSt9aQdYQ
46,ANZ-TheRedPig-AVM,1678271105278,3,28731,26662,86193,0.6666666666666666,0,2,2,1,SUCCESS,86193,zODkUgTGQ1eZuA5nIh1Iog
47,DoomBuggy,1679234539760,3,29398,26203,88195,1.0,0,3,3,2,SUCCESS,88195,QakV_nzOTm2q_NhqUMwIJw
48,JPMC-London-Adam,1679523805276,3,29552,28131,88656,0.3333333333333333,0,1,1,4,SUCCESS,88656,MKyQktY7RcKa36uMHbmmJQ
49,ANZ-GreaseMonkeys-Ayaz,1678944267519,3,29554,28112,88662,0.3333333333333333,0,1,1,10,SUCCESS,88662,lH4WqyqcSKuA6e4uABuqHQ
50,RSR,1678883638212,3,29691,29401,89073,1.0,0,3,3,5,SUCCESS,89073,Dy6fL3ojQD-CxpMAgzlkng
