Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
BT-Racer-McLarenF1-Series,1614988492434,3,67818,67259,203456,3.0,0,9,9,5,58,SUCCESS,203456,OPEN,uDP9RViTRv6BLRPv-w_Y7w
ironbarrel1,1614600330074,3,68432,62218,205297,3.0,0,9,9,4,59,SUCCESS,205297,OPEN,fA5ouejXTLCuhHHUaHavEw
HawatTheRoadrunner,1615132297158,3,69117,67727,207351,4.333333333333333,0,13,13,1,60,SUCCESS,207351,OPEN,w36ni2CFQ8aRfCZ4XrX1YQ
Ashish-Langote,1615115943179,3,69701,64085,209105,2.0,0,6,6,0,61,SUCCESS,209105,OPEN,fbbfUyRmS5en1_Qa3y1l4Q
ssowmith,1614980047225,3,69703,59536,209110,3.3333333333333335,0,10,10,25,62,SUCCESS,209110,OPEN,wmYs43_nRFioaVgMIXaWWQ
daisuke2010311345,1614781410327,3,70356,67996,211069,1.0,0,3,3,21,63,SUCCESS,211069,OPEN,CY5koWmPS8aPTDg5GhayEQ
deesawdeloitte,1615012998546,3,70474,68882,211423,0.0,0,0,0,20,64,SUCCESS,211423,OPEN,BJNK4mv3RNCnmaiK6KKeBg
lkotta,1615101091325,3,70628,70137,211885,0.0,0,0,0,1,65,SUCCESS,211885,OPEN,S6VDIBqMRlGmkasCQmy3dA
DR-1,1614970402775,3,70706,58617,212118,5.333333333333333,0,16,16,7,66,SUCCESS,212118,OPEN,wKjd3aKFT92GgNNXw4U9dg
TatsuyaShiba,1614948333464,3,71330,68545,213992,3.3333333333333335,0,10,10,1,67,SUCCESS,213992,OPEN,GhXHu42BR8GDN3PNrBCygw
BA-1-TeamOne,1614811668587,3,71369,65995,214108,5.0,0,15,15,4,68,SUCCESS,214108,OPEN,Fy8bvUIzSN-N-e3D74JhPw
karthikDeepRacer,1615044593311,3,72704,61512,218112,4.333333333333333,0,13,13,14,69,SUCCESS,218112,OPEN,6bgUWDfQR0OyGcRqDwDKZA
GrumpyMonkey,1614870543392,3,73098,72875,219295,0.0,0,0,0,4,70,SUCCESS,219295,OPEN,P-VNJMVeS_SZaTo6dlrmIw
DeepRacerHackathonLeague,1614947092541,3,73114,68795,219342,3.6666666666666665,0,11,11,0,71,SUCCESS,219342,OPEN,751Bis_sS9yOv1QShp88NQ
mayshah,1615104811992,3,73740,62548,221221,2.6666666666666665,0,8,8,2,72,SUCCESS,221221,OPEN,HI298BSBQFiYbbY7iDMzwQ
jimmitjoo,1614612684418,3,73905,68509,221717,0.3333333333333333,0,1,1,1,73,SUCCESS,221717,OPEN,MYEo16bJSU2zwohmpYr9OA
BugRacer,1614617062639,3,74168,73471,222505,0.0,0,0,0,1,74,SUCCESS,222505,OPEN,FP7tQgWwSZGUNeKwwlVinw
Fluxracer,1614764170077,3,75661,71392,226984,0.6666666666666666,0,2,2,10,75,SUCCESS,226984,OPEN,mxlNLJePTB2Hq_zVmEJL-Q
LM-AFS1,1614704717253,3,75801,75382,227403,3.0,0,9,9,5,76,SUCCESS,227403,OPEN,jb_m4Kp_TD2NIi4rwRL3pA
CarniBlood,1615071046547,3,76642,72991,229928,8.666666666666666,0,26,26,3,77,SUCCESS,229928,OPEN,f30Hm3IWTFW-WEOtVmWIUQ
souravdeepracer,1615100129064,3,76835,68962,230506,2.6666666666666665,0,8,8,13,78,SUCCESS,230506,OPEN,M45qVqW-RGmhcAXJF0nofQ
scheruvu,1615104817182,3,77141,75398,231425,3.0,0,9,9,2,79,SUCCESS,231425,OPEN,HwPu5X2rRLm_D5eIdvUjXA
KeisukeKondo,1614741831525,3,78184,72979,234552,5.0,0,15,15,28,80,SUCCESS,234552,OPEN,Zg4ZAyfxSWuGpK_k-WwBNw
Otaboroid,1614929157335,3,78191,65865,234573,9.0,0,27,27,2,81,SUCCESS,234573,OPEN,UZOXxzgqTEq-U_FlPY-vGQ
LawrenceWong-hk,1615007926433,3,78940,74602,236822,2.0,0,6,6,4,82,SUCCESS,236822,OPEN,PSM2P_lIRdeMOUu-thsayw
mayumi-nakagawa,1614742313338,3,79097,78205,237292,4.0,0,12,12,5,83,SUCCESS,237292,OPEN,8lkgTWHqTQuyH7fwn0Lk6w
voidalpha,1614904543940,3,79655,75140,238966,0.6666666666666666,0,2,2,16,84,SUCCESS,238966,OPEN,Fz3MUBfwTMm4kvEmm9VSvQ
NationalDayniehongbo,1614993103058,3,79842,69995,239528,6.666666666666667,0,20,20,2,85,SUCCESS,239528,OPEN,CyqjETEUTvGDCkEBGsDskg
