Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,EvidenMarkRoss,1728930112840,3,16398,16398,50989,0.0,0,0,0,1,SUCCESS,16398,9OT4p4dXQ2K2J5pOUfeGfg
2,ZoD,1728453104793,3,16528,16528,61594,0.3333333333333333,0,1,1,5,SUCCESS,16528,TFtvCas4TRWchrBPMyGh0A
3,CodeMachine,1728912599342,3,16733,16733,83663,1.0,0,3,3,11,SUCCESS,16733,b_WzN_r8ToGPle_8bl2tMA
4,Duckworth,1728922045267,3,16738,16738,62872,0.3333333333333333,0,1,1,5,SUCCESS,16738,VIu9BQ4-Th6gUqu60ztwUQ
5,Nariox,1728719946566,3,16796,16796,51328,0.0,0,0,0,4,SUCCESS,16796,AUWR9HasSr2j2V1bbAptNw
6,JJ,1728966200745,3,16803,16803,61466,0.3333333333333333,0,1,1,4,SUCCESS,16803,afdcX_4vRH6Ussd0mbg5LQ
7,Eviden-Simon,1728677985992,3,17598,17598,64528,0.3333333333333333,0,1,1,8,SUCCESS,17598,3XLO68TWRzyd6zo4IaoNYQ
8,JPMC-Rogue-COL,1728385978357,3,17600,17600,76455,0.6666666666666666,0,2,2,6,SUCCESS,17600,_W5Y-ICNSuGKBn7bvv8qzw
9,BSi,1728867839103,3,17725,17725,54452,0.0,0,0,0,21,SUCCESS,17725,2eb231b0a43f4940bfed3w
10,JPMC-BA-MiguelG,1728604501384,3,17800,17800,55527,0.0,0,0,0,12,SUCCESS,17800,ITPfFYXmSXKi3TqsvUHRKw
11,m45,1728911988321,3,18063,18063,55113,0.0,0,0,0,1,SUCCESS,18063,EUSWllrrTRep0vB4VQ4RSg
12,DaVinciDriver,1728232372055,3,18132,18132,54992,0.0,0,0,0,4,SUCCESS,18132,XtzXYz2pRByDnXz90XNGSw
13,Marco-Solo,1728393934681,3,18266,18266,76331,0.6666666666666666,0,2,2,1,SUCCESS,18266,Hg2CJNXMRmijQmd_jMSJyw
14,Berbbobs,1728977449184,3,18336,18336,70061,0.3333333333333333,0,0,1,28,SUCCESS,18336,bt0g0Yx0R7KyvbtojGlP4A
15,YA#88,1727932438889,3,18538,18538,88193,1.0,0,3,3,10,SUCCESS,18538,KBCP86t4SpaGJhXNb26AcQ
16,JPMC-Speedy-Gonzales-LATAM,1729002181738,3,18666,18666,132255,2.3333333333333335,0,7,7,1,SUCCESS,18666,McOa_W8cTW2EErfZhOoKxA
17,JPMC-Leo-BuenosAires,1729015230720,3,18868,18868,78787,0.6666666666666666,0,2,2,9,SUCCESS,18868,em6_g8XoRJCdnEEY-COhEg
18,JPMC-London-Griffc,1727797499445,3,18871,18871,91392,1.0,0,3,3,2,SUCCESS,18871,S1EcBZeaRjW2s85WNzBBog
19,DoomBuggy,1728306683745,3,19135,19135,69657,0.3333333333333333,0,1,1,3,SUCCESS,19135,QakV_nzOTm2q_NhqUMwIJw
20,-Just-Be-Better-,1728628200123,3,19202,19202,59785,0.0,0,0,0,4,SUCCESS,19202,X_dNmJilS8SDBQ44yzd2fg
21,JPMC-BA-D3,1728334781583,3,19334,19334,69735,0.3333333333333333,0,1,1,1,SUCCESS,19334,Fy8bvUIzSN-N-e3D74JhPw
22,MattKreder,1728310378538,3,19400,19400,59332,0.0,0,0,0,2,SUCCESS,19400,cVk-aYKdRUmuL0qmjyzmag
23,DarkStar,1729051189687,3,19743,19743,61127,0.0,0,0,0,2,SUCCESS,19743,RqPwhBT9R1Oxro8xj4XNmA
24,PITS-TK,1728647244366,3,20000,20000,61859,0.0,0,0,0,4,SUCCESS,20000,PVc7jVR2RxqbPMpBIhjZ0g
25,barkingdog,1727850140669,3,20198,20198,72587,0.3333333333333333,0,1,1,1,SUCCESS,20198,b3960b6c6f58458880ceew
26,harinezumi-DNPds,1727893800589,3,20332,20332,103932,1.3333333333333333,0,4,4,6,SUCCESS,20332,6hha6WtBQLCivJX9auQn6A
27,Dexxtz,1728674356966,3,20539,20539,93192,1.0,0,3,3,26,SUCCESS,20539,tabxmSFdSiuDVkEWW34mTA
28,Nevertari,1728207612617,3,20732,20732,73729,0.3333333333333333,0,1,1,4,SUCCESS,20732,x1u5je_jTyqq0Gi1E4OBMA
29,JPMC-Spyder-HongKong,1728792147975,3,20932,20932,74792,0.3333333333333333,0,1,1,7,SUCCESS,20932,zKdKXknwQVCObGdEgutObQ
30,Carmel,1728846652077,3,21127,21127,64594,0.0,0,0,0,4,SUCCESS,21127,ggNOJjxuSVeD_WrCFabJ9Q
31,EleneVarner,1729001003841,3,21130,21130,84328,0.6666666666666666,0,2,2,1,SUCCESS,21130,XtqgdxquS6CLR5OECjfMPw
32,Sagaya,1728846759857,3,21394,21394,75856,0.3333333333333333,0,1,1,3,SUCCESS,21394,LkIwGY4TQEmht_rkuuwv7Q
33,Akiva,1729068741551,3,21471,21471,108726,1.3333333333333333,0,4,4,4,SUCCESS,21471,hsfJQ05mShW_UFBDkcXFyw
34,DesRacer,1728616811950,3,21602,21602,65460,0.0,0,0,0,8,SUCCESS,21602,QBPLdoq3S1C9s7GzPusBxA
35,JeffreyMonte-SPH-Media,1728311533682,3,21675,21675,75602,0.3333333333333333,0,1,1,1,SUCCESS,21675,GLWDtaYeS2eKxZfMhQ6Xkg
36,Ric-Mtl,1729011475196,3,22001,22001,78254,0.3333333333333333,0,1,1,7,SUCCESS,22001,R5muw8HbTAmpfHCNU9rVpw
37,MiLKB,1728550417733,3,22202,22202,101378,1.0,0,3,3,14,SUCCESS,22202,8KL8u0H3RIWxgP14x_RC6w
38,cCcDdDeEe,1728918001967,3,22203,22203,67198,0.0,0,0,0,4,SUCCESS,22203,HB_3paMQQUmQVlMuN7kA0Q
39,IcePandaBoom,1727761369461,3,22391,22391,88464,0.6666666666666666,0,2,2,1,SUCCESS,22391,BTPWujqqTBOWGAFvEKyRaA
40,LW520,1729003100734,3,22595,22595,68055,0.0,0,0,0,1,SUCCESS,22595,XGzYwAdzRqqHQu2fMmJi3Q
41,pmi-knk4#2630,1728912196242,3,22738,22738,69328,0.0,0,0,0,21,SUCCESS,22738,1ZYesBf7TMufV0hhreTW-w
42,QiGeHahaha,1728913965606,3,22929,22929,100386,1.0,0,3,3,1,SUCCESS,22929,1ZFh4DwKT6aQomlHdkxA5Q
43,Jianlong,1728801160561,3,23129,23129,70190,0.0,0,0,0,26,SUCCESS,23129,vpsHYdBtSIq__1M9j1R21Q
44,RisaDelacy,1729000607121,3,23192,23192,89790,0.6666666666666666,0,2,2,1,SUCCESS,23192,-2NuA5F1QD20nwLxoL2RIQ
45,TimJWhite,1727755939091,3,23205,23205,91067,0.6666666666666666,0,2,2,6,SUCCESS,23205,3dDHylmQSi-Rzd9uUamhlQ
46,Velocity-5dl,1728932985215,3,23264,23264,71460,0.0,0,0,0,2,SUCCESS,23264,DBVc9n_uQ0-r-Cqkz3YweA
