Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,EvidenMarkRoss,1728930112840,3,16398,16398,50989,0.0,0,0,0,1,SUCCESS,16398,9OT4p4dXQ2K2J5pOUfeGfg
2,CodeMachine,1729258360099,3,16471,16471,82457,1.0,0,3,3,15,SUCCESS,16471,b_WzN_r8ToGPle_8bl2tMA
3,ZoD,1728453104793,3,16528,16528,61594,0.3333333333333333,0,1,1,5,SUCCESS,16528,TFtvCas4TRWchrBPMyGh0A
4,Duckworth,1728922045267,3,16738,16738,62872,0.3333333333333333,0,1,1,5,SUCCESS,16738,VIu9BQ4-Th6gUqu60ztwUQ
5,Nariox,1728719946566,3,16796,16796,51328,0.0,0,0,0,4,SUCCESS,16796,AUWR9HasSr2j2V1bbAptNw
6,JJ,1728966200745,3,16803,16803,61466,0.3333333333333333,0,1,1,4,SUCCESS,16803,afdcX_4vRH6Ussd0mbg5LQ
7,Eviden-Simon,1728677985992,3,17598,17598,64528,0.3333333333333333,0,1,1,8,SUCCESS,17598,3XLO68TWRzyd6zo4IaoNYQ
8,DaVinciDriver,1729241366761,3,17599,17599,54195,0.0,0,0,0,11,SUCCESS,17599,XtzXYz2pRByDnXz90XNGSw
9,JPMC-Rogue-COL,1728385978357,3,17600,17600,76455,0.6666666666666666,0,2,2,8,SUCCESS,17600,_W5Y-ICNSuGKBn7bvv8qzw
10,BSi,1728867839103,3,17725,17725,54452,0.0,0,0,0,25,SUCCESS,17725,2eb231b0a43f4940bfed3w
11,JPMC-BA-MiguelG,1728604501384,3,17800,17800,55527,0.0,0,0,0,12,SUCCESS,17800,ITPfFYXmSXKi3TqsvUHRKw
12,m45,1728911988321,3,18063,18063,55113,0.0,0,0,0,1,SUCCESS,18063,EUSWllrrTRep0vB4VQ4RSg
13,BobbieSoro,1729084109347,3,18134,18134,55597,0.0,0,0,0,1,SUCCESS,18134,aiBTBJ8VTSmeKae9xfJMLg
14,Fr3d,1729120224719,3,18205,18205,98930,1.3333333333333333,0,4,4,1,SUCCESS,18205,7x6nmMRlQiWawqJ8wUE7jA
15,Marco-Solo,1728393934681,3,18266,18266,76331,0.6666666666666666,0,2,2,1,SUCCESS,18266,Hg2CJNXMRmijQmd_jMSJyw
16,Berbbobs,1728977449184,3,18336,18336,70061,0.3333333333333333,0,0,1,28,SUCCESS,18336,bt0g0Yx0R7KyvbtojGlP4A
17,YA#88,1729092046869,3,18530,18530,57125,0.0,0,0,0,12,SUCCESS,18530,KBCP86t4SpaGJhXNb26AcQ
18,JPMC-Speedy-Gonzales-LATAM,1729002181738,3,18666,18666,132255,2.3333333333333335,0,7,7,4,SUCCESS,18666,McOa_W8cTW2EErfZhOoKxA
19,JPMC-Leo-BuenosAires,1729015230720,3,18868,18868,78787,0.6666666666666666,0,2,2,9,SUCCESS,18868,em6_g8XoRJCdnEEY-COhEg
20,JPMC-London-Griffc,1727797499445,3,18871,18871,91392,1.0,0,3,3,2,SUCCESS,18871,S1EcBZeaRjW2s85WNzBBog
21,DoomBuggy,1728306683745,3,19135,19135,69657,0.3333333333333333,0,1,1,3,SUCCESS,19135,QakV_nzOTm2q_NhqUMwIJw
22,-Just-Be-Better-,1728628200123,3,19202,19202,59785,0.0,0,0,0,4,SUCCESS,19202,X_dNmJilS8SDBQ44yzd2fg
