Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,EvidenMarkRoss,1729423901179,3,16266,16266,61056,0.3333333333333333,0,1,1,3,SUCCESS,16266,9OT4p4dXQ2K2J5pOUfeGfg
2,CodeMachine,1729258360099,3,16471,16471,82457,1.0,0,3,3,15,SUCCESS,16471,b_WzN_r8ToGPle_8bl2tMA
3,ZoD,1728453104793,3,16528,16528,61594,0.3333333333333333,0,1,1,5,SUCCESS,16528,TFtvCas4TRWchrBPMyGh0A
4,Duckworth,1728922045267,3,16738,16738,62872,0.3333333333333333,0,1,1,5,SUCCESS,16738,VIu9BQ4-Th6gUqu60ztwUQ
5,Nariox,1728719946566,3,16796,16796,51328,0.0,0,0,0,4,SUCCESS,16796,AUWR9HasSr2j2V1bbAptNw
6,JJ,1728966200745,3,16803,16803,61466,0.3333333333333333,0,1,1,4,SUCCESS,16803,afdcX_4vRH6Ussd0mbg5LQ
7,JPMC-Rogue-COL,1729357374335,3,17264,17264,64279,0.3333333333333333,0,1,1,14,SUCCESS,17264,_W5Y-ICNSuGKBn7bvv8qzw
8,TonyJ,1729503782648,3,17325,17325,62861,0.3333333333333333,0,1,1,2,SUCCESS,17325,af962be5a4ed4c57af807w
9,BSi,1729492123667,3,17533,17533,64252,0.3333333333333333,0,1,1,30,SUCCESS,17533,2eb231b0a43f4940bfed3w
10,Eviden-Simon,1728677985992,3,17598,17598,64528,0.3333333333333333,0,1,1,8,SUCCESS,17598,3XLO68TWRzyd6zo4IaoNYQ
11,DaVinciDriver,1729241366761,3,17599,17599,54195,0.0,0,0,0,13,SUCCESS,17599,XtzXYz2pRByDnXz90XNGSw
12,JPMC-BA-MiguelG,1728604501384,3,17800,17800,55527,0.0,0,0,0,12,SUCCESS,17800,ITPfFYXmSXKi3TqsvUHRKw
13,m45,1728911988321,3,18063,18063,55113,0.0,0,0,0,1,SUCCESS,18063,EUSWllrrTRep0vB4VQ4RSg
14,BobbieSoro,1729084109347,3,18134,18134,55597,0.0,0,0,0,1,SUCCESS,18134,aiBTBJ8VTSmeKae9xfJMLg
15,Fr3d,1729120224719,3,18205,18205,98930,1.3333333333333333,0,4,4,1,SUCCESS,18205,7x6nmMRlQiWawqJ8wUE7jA
16,-Just-Be-Better-,1729489415994,3,18264,18264,77194,0.6666666666666666,0,2,2,8,SUCCESS,18264,X_dNmJilS8SDBQ44yzd2fg
17,Marco-Solo,1728393934681,3,18266,18266,76331,0.6666666666666666,0,2,2,1,SUCCESS,18266,Hg2CJNXMRmijQmd_jMSJyw
18,Berbbobs,1728977449184,3,18336,18336,70061,0.3333333333333333,0,0,1,28,SUCCESS,18336,bt0g0Yx0R7KyvbtojGlP4A
19,EldonNovic,1729330874753,3,18528,18528,76926,0.6666666666666666,0,2,2,1,SUCCESS,18528,mnn6gglKS1Cn18YKvVpbBg
20,YA#88,1729092046869,3,18530,18530,57125,0.0,0,0,0,18,SUCCESS,18530,KBCP86t4SpaGJhXNb26AcQ
21,JPMC-Speedy-Gonzales-LATAM,1729002181738,3,18666,18666,132255,2.3333333333333335,0,7,7,4,SUCCESS,18666,McOa_W8cTW2EErfZhOoKxA
22,JPMC-Leo-BuenosAires,1729015230720,3,18868,18868,78787,0.6666666666666666,0,2,2,9,SUCCESS,18868,em6_g8XoRJCdnEEY-COhEg
23,JPMC-London-Griffc,1727797499445,3,18871,18871,91392,1.0,0,3,3,2,SUCCESS,18871,S1EcBZeaRjW2s85WNzBBog
24,DoomBuggy,1728306683745,3,19135,19135,69657,0.3333333333333333,0,1,1,3,SUCCESS,19135,QakV_nzOTm2q_NhqUMwIJw
25,BapeLundger,1729083919031,3,19257,19257,78254,0.6666666666666666,0,2,2,1,SUCCESS,19257,Nz5lJbBVQIagqOXFw9P3Zw
26,Rober-rNiubo,1729254104922,3,19331,19331,60391,0.0,0,0,0,20,SUCCESS,19331,KrRSYhzKTfONjRaDUc_ubQ
27,JPMC-BA-D3,1728334781583,3,19334,19334,69735,0.3333333333333333,0,1,1,1,SUCCESS,19334,Fy8bvUIzSN-N-e3D74JhPw
28,MattKreder,1728310378538,3,19400,19400,59332,0.0,0,0,0,2,SUCCESS,19400,cVk-aYKdRUmuL0qmjyzmag
29,DarkStar,1729051189687,3,19743,19743,61127,0.0,0,0,0,2,SUCCESS,19743,RqPwhBT9R1Oxro8xj4XNmA
30,Velocity-5dl,1729351437102,3,19867,19867,61587,0.0,0,0,0,8,SUCCESS,19867,DBVc9n_uQ0-r-Cqkz3YweA
31,PITS-TK,1728647244366,3,20000,20000,61859,0.0,0,0,0,8,SUCCESS,20000,PVc7jVR2RxqbPMpBIhjZ0g
32,Eviden-Surojit2024,1729262656740,3,20135,20135,82388,0.6666666666666666,0,2,2,2,SUCCESS,20135,J1wwkIv7THCEOtq7arFvXA
33,barkingdog,1727850140669,3,20198,20198,72587,0.3333333333333333,0,1,1,1,SUCCESS,20198,b3960b6c6f58458880ceew
34,DrucillaBlatti,1729166673788,3,20201,20201,73723,0.3333333333333333,0,1,1,1,SUCCESS,20201,LsdJVJlLQsC5cQvv3J0utw
35,harinezumi-DNPds,1727893800589,3,20332,20332,103932,1.3333333333333333,0,4,4,6,SUCCESS,20332,6hha6WtBQLCivJX9auQn6A
36,JohnsonBranin,1729166879679,3,20536,20536,74526,0.3333333333333333,0,1,1,1,SUCCESS,20536,RX2MGx0-RnCo-lpSCBCEKQ
37,Dexxtz,1728674356966,3,20539,20539,93192,1.0,0,3,3,30,SUCCESS,20539,tabxmSFdSiuDVkEWW34mTA
38,Nevertari,1729254043619,3,20602,20602,73190,0.3333333333333333,0,1,1,9,SUCCESS,20602,x1u5je_jTyqq0Gi1E4OBMA
39,JanisEbg,1729083722245,3,20602,20602,95266,1.0,0,3,3,1,SUCCESS,20602,lcbSFN_QTDu-OGVbNJX5Zw
40,TeriMcda,1729518889538,3,20803,20803,75192,0.3333333333333333,0,1,1,1,SUCCESS,20803,1cUflEBSRT2allx6amP0jA
41,JPMC-Spyder-HongKong,1728792147975,3,20932,20932,74792,0.3333333333333333,0,1,1,7,SUCCESS,20932,zKdKXknwQVCObGdEgutObQ
