Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,JPMC-London-Griffc,1727797499445,3,18871,18871,91392,1.0,0,3,3,2,SUCCESS,18871,S1EcBZeaRjW2s85WNzBBog
2,YA#88,1727847871599,3,19198,19198,59856,0.0,0,0,0,4,SUCCESS,19198,KBCP86t4SpaGJhXNb26AcQ
3,Eviden-Simon,1727797731492,3,20069,20069,74728,0.3333333333333333,0,0,1,1,SUCCESS,20069,3XLO68TWRzyd6zo4IaoNYQ
4,barkingdog,1727850140669,3,20198,20198,72587,0.3333333333333333,0,1,1,1,SUCCESS,20198,b3960b6c6f58458880ceew
5,DaVinciDriver,1727850879210,3,20333,20333,83326,0.6666666666666666,0,2,2,1,SUCCESS,20333,XtzXYz2pRByDnXz90XNGSw
6,IcePandaBoom,1727761369461,3,22391,22391,88464,0.6666666666666666,0,2,2,1,SUCCESS,22391,BTPWujqqTBOWGAFvEKyRaA
7,TimJWhite,1727755939091,3,23205,23205,91067,0.6666666666666666,0,2,2,5,SUCCESS,23205,3dDHylmQSi-Rzd9uUamhlQ
8,Dexxtz,1727836061744,3,23454,23454,80187,0.3333333333333333,0,1,1,4,SUCCESS,23454,tabxmSFdSiuDVkEWW34mTA
9,pmi-knk4#2630,1727790940830,3,23937,23937,93863,0.6666666666666666,0,2,2,4,SUCCESS,23937,1ZYesBf7TMufV0hhreTW-w
10,Shanuka#96,1727777288443,3,26136,26136,101597,0.6666666666666666,0,2,2,3,SUCCESS,26136,H6zk_HVCRgSTJImpC2X-Ww
11,AgnesDeillon,1727785323643,3,26804,26804,103659,0.6666666666666666,0,2,2,2,SUCCESS,26804,YV7I233LSJWqlLgOl3gaIg
12,Ben-URCAlpha,1727814845654,3,27134,27134,113856,1.0,0,3,3,3,SUCCESS,27134,uDmdjyrTSmSKmWVfhmX4Yg
13,HameenHitain#42,1727777996542,3,27207,27207,93601,0.3333333333333333,0,1,1,6,SUCCESS,27207,44YjKeFtRFyv_g8ljvEg1w
14,PITS-Kura,1727777181889,3,28586,28586,102859,0.6666666666666666,0,2,2,1,SUCCESS,28586,0KlPowM7Rsm-6depdUzXOg
15,sivas,1727748758293,3,29077,29077,89986,0.0,0,0,0,2,SUCCESS,29077,mOcZW4PTTy2BWQZjxxHPHA
16,BSi,1727833753144,3,29462,29462,90388,1.0,0,2,3,2,SUCCESS,29462,2eb231b0a43f4940bfed3w
17,khanhnv,1727837737319,3,30736,30736,125524,1.0,0,3,3,1,SUCCESS,30736,ZzlUxZ73RGizJM-E1Wcjrw
18,761242500723-SG23-prakashph,1727777384520,3,30923,30923,123990,1.0,0,3,3,1,SUCCESS,30923,z3Dr5_R7TpSBzhiXoJKspw
19,harinezumi-DNPds,1727813677529,3,31200,31200,116864,1.6666666666666667,0,5,5,2,SUCCESS,31200,6hha6WtBQLCivJX9auQn6A
20,FocusedExpert#7259,1727743670700,3,33661,33661,143928,1.3333333333333333,0,4,4,7,SUCCESS,33661,3MZZuFygRjm1Za-OUz0ufg
21,JothanCloud,1727778218144,3,34203,34203,124263,0.6666666666666666,0,2,2,1,SUCCESS,34203,Sczguk9eQYuhmYroidQYCw
