Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1661582180762,3,20353,19737,61060,0.0,0,0,0,3350,1,SUCCESS,61060,PRO,afdcX_4vRH6Ussd0mbg5LQ
rosscomp1,1660778104332,3,20573,20275,61720,0.0,0,0,0,4758,2,SUCCESS,61720,PRO,fb0d597a87f94697aa1c6w
TonyJ,1661303766714,3,21085,20726,63256,0.0,0,0,0,6141,3,SUCCESS,63256,PRO,af962be5a4ed4c57af807w
JPMC-RogerRabbit-Houston,1661208305137,3,21373,21195,64121,0.0,0,0,0,1357,4,SUCCESS,64121,PRO,TSoego0RTCazPagbkqTnlw
Karl-NAB,1661021466321,3,21396,21128,64188,0.0,0,0,0,4412,5,SUCCESS,64188,PRO,4vOOxLIsSjeL2WFaO5o_fQ
Ensono-Ernesto,1660524962937,3,21574,21113,64723,0.0,0,0,0,3577,6,SUCCESS,64723,PRO,8zBEAp0-S5yGbcZvytGZGQ
Doug-Racer,1660536005906,3,22014,21268,66044,0.0,0,0,0,3496,7,SUCCESS,66044,PRO,1R021ZoDQrqxSUiHfBvyEw
ferrite,1661181937895,3,22286,21935,66860,0.0,0,0,0,722,8,SUCCESS,66860,PRO,SRAgn9lMTCmIjaBREP7hxA
JPMC-MUMBAI-FormulaAI,1661134401115,3,22386,21929,67159,0.0,0,0,0,3298,9,SUCCESS,67159,PRO,Gx2StgEoSza3Gxxo4Oghug
Duckworth,1661630167582,3,22597,22396,67793,0.0,0,0,0,2853,10,SUCCESS,67793,PRO,VIu9BQ4-Th6gUqu60ztwUQ
Yi-LI-NYCU-CGI,1661584385172,3,22647,22395,67942,0.0,0,0,0,564,11,SUCCESS,67942,PRO,jrJHq8pZQAyj4gGqMw8-DQ
ZhengYi-NYCU-CGI,1661582755806,3,22769,22533,68307,0.0,0,0,0,693,12,SUCCESS,68307,PRO,qY4J9IzvQS6a1N-KZXwviA
JPMC-LONDON-HandsFree,1660787452796,3,22818,22406,68455,0.0,0,0,0,203,13,SUCCESS,68455,PRO,DZAYqyd-Tp6eE15IopWCgQ
ZoD,1661429467296,3,22991,22193,68975,0.0,0,0,0,1635,14,SUCCESS,68975,PRO,TFtvCas4TRWchrBPMyGh0A
Deepak-dpk,1661497927401,3,23043,22536,69130,0.0,0,0,0,1275,15,SUCCESS,69130,PRO,gDTBFK77TM6wD6uObZlulA
JPMC-TeamOne-BuenosAires,1661551739811,3,23107,22595,69321,0.0,0,0,0,290,16,SUCCESS,69321,PRO,Fy8bvUIzSN-N-e3D74JhPw
dartjason,1661464401235,3,23107,22680,69322,0.0,0,0,0,4413,17,SUCCESS,69322,PRO,JSflDq5rQgKEuA5Ots4kDQ
barkingdog,1661599466494,3,23565,23003,70696,0.0,0,0,0,1359,18,SUCCESS,70696,PRO,b3960b6c6f58458880ceew
DaVinciDriver,1660464700457,3,24295,23938,72885,0.0,0,0,0,1266,19,SUCCESS,72885,PRO,XtzXYz2pRByDnXz90XNGSw
JerryL,1661155809903,3,24798,24664,74394,0.0,0,0,0,3773,20,SUCCESS,74394,PRO,BMjoJ3L7ShGsF5gA1lHdkw
DoomBuggy,1659989462156,3,24999,24596,74997,0.0,0,0,0,14,21,SUCCESS,74997,PRO,QakV_nzOTm2q_NhqUMwIJw
JPMC-KWGKMY-HongKong,1661103390175,3,25087,23870,75262,0.3333333333333333,0,1,1,1162,22,SUCCESS,75262,PRO,zKdKXknwQVCObGdEgutObQ
RobinCastro-DBS,1660621235895,3,25141,24673,75424,0.0,0,0,0,932,23,SUCCESS,75424,PRO,7KrbyQXvTBOxnBa0p9YuUA
S-P-,1660150618686,3,25643,25397,76929,0.0,0,0,0,2784,24,SUCCESS,76929,PRO,MxT5p4ZvSTOcc6ANa8VZNg
TCL-Moongi,1661131829135,3,25686,25315,77060,0.0,0,0,0,985,25,SUCCESS,77060,PRO,RgTvucbNQja7yiYbgh2p9A
JPMC-Chetak-Singapore,1661541609434,3,25722,25066,77168,0.0,0,0,0,78,26,SUCCESS,77168,PRO,LJzDpiNuTFeHu9dsqp1APw
AJM-Model-1,1659373201017,3,25821,24872,77463,0.3333333333333333,1,0,1,8,27,SUCCESS,77463,PRO,gdsU9bkGRWW7LTEHP4rGgQ
Mentaiko-DevelopersIO,1661195690664,3,26012,25485,78036,0.0,0,0,0,2156,28,SUCCESS,78036,PRO,Wt5C8BPAS0OPlzY3-txb-w
JPMC-DriftKing-Houston,1661625161690,3,27226,25611,81679,0.3333333333333333,0,1,1,8,29,SUCCESS,81679,PRO,fngewpiZSZm11yX7YgwnMA
Tomorrowland-Speedway,1659976548006,3,27466,26668,82398,0.0,0,0,0,3214,30,SUCCESS,82398,PRO,AuyCOezGRKOT-zoMo85Ekg
nero-DNPds,1661556264936,3,27512,26947,82537,0.0,0,0,0,242,31,SUCCESS,82537,PRO,fdqnbHDPSbKcnf8kE5xuMQ
HK-WilliamLeung,1661162946954,3,27757,25659,83272,0.3333333333333333,0,1,1,2182,32,SUCCESS,83272,PRO,SOaLDMtJTQWr55eR6v710Q
JPMC-Columbus-AngryWookie,1660602495556,3,28290,26753,84871,0.3333333333333333,1,0,1,1113,33,SUCCESS,84871,PRO,rIIziACfQnGou4zeDTbyTg
TimC,1661274364113,3,28577,28271,85732,2.0,0,6,6,2021,34,SUCCESS,85732,PRO,5uT4nmOrSdWr814lPIdrGg
PITS-1,1661466229353,3,28642,25991,85926,0.6666666666666666,1,1,2,109,35,SUCCESS,85926,PRO,CThkSPLERtyRM5OptykzEQ
KM-Harrier,1661535806029,3,28708,28053,86125,0.0,0,0,0,3509,36,SUCCESS,86125,PRO,3b8cUKuuQfOWQgfjZSeVFw
Chicken-and-rabbit-craziest-duo,1661620724520,3,29709,25799,89129,1.0,2,1,3,92,37,SUCCESS,89129,PRO,eocuTuXWSKOXBRTqs1nhEw
PolishThunder,1660513291322,3,31870,28466,95611,2.0,1,5,6,455,38,SUCCESS,95611,PRO,qi512oGVTry8V-KtP6j2_w
CodeMachine,1661211100135,3,32784,28726,98352,1.3333333333333333,3,1,4,9,39,SUCCESS,98352,PRO,b_WzN_r8ToGPle_8bl2tMA
andylyons,1660975641148,3,32893,31400,98681,0.6666666666666666,1,1,2,3,40,SUCCESS,98681,PRO,Ow3ltwaiTYm_qdzYLEWRIQ
Galileo,1659372517025,3,32910,28662,98730,2.0,2,4,6,950,41,SUCCESS,98730,PRO,Y79AzaaOR-u4LVKMxu1Mdw
Joffe,1661420256529,3,33405,30656,100217,1.0,1,2,3,64,42,SUCCESS,100217,PRO,ce17e3bfe82649448e2f3w
JPMC-MUMBAI-006,1661163732056,3,33441,30275,100323,1.0,1,2,3,61,43,SUCCESS,100323,PRO,mvhmcw-ET5igAaFz3O6kGw
GoodEveningWeAreFromUkraine,1660634987470,3,35598,32460,106795,1.0,2,1,3,45,44,SUCCESS,106795,PRO,oX4dpYxLTFG2UU6NprA-7g
Jerec,1659975542936,3,36071,34324,108213,0.3333333333333333,1,0,1,30,45,SUCCESS,108213,PRO,RH6ep-5mRmmVLqHClba8_Q
TCL-hkhk,1661501906010,3,36419,34131,109257,1.3333333333333333,3,1,4,2,46,SUCCESS,109257,PRO,dvSI235lSC-b66qVLsdsAQ
JPMC-BMTH-RacersOfTheLostArk,1659875627338,3,36490,32121,109471,3.3333333333333335,1,9,10,6,47,SUCCESS,109471,PRO,4607b3c36ab4490cad7a4w
Yuliya,1660824224594,3,36963,32534,110890,2.3333333333333335,2,5,7,122,48,SUCCESS,110890,PRO,JWJgkv8bSKeMIGYZ9roR-A
AIDeepRacer,1659923639886,3,38352,37302,115058,4.333333333333333,2,11,13,1,49,SUCCESS,115058,PRO,pIRbdCx6QYatgVXm2p5GbA
rapirapi-BIP,1661248367002,3,38632,36590,115898,0.6666666666666666,2,0,2,64,50,SUCCESS,115898,PRO,qsYR-A-0S2OHA1cvbeFfSg
Selehann-Matt,1659313006512,3,38704,33662,116112,2.6666666666666665,6,2,8,1,51,SUCCESS,116112,PRO,cVk-aYKdRUmuL0qmjyzmag
Bazinga-73,1660328422027,3,39730,36593,119190,2.6666666666666665,2,6,8,6,52,SUCCESS,119190,PRO,7b59005b189b443fb6433w
RunTC,1661304031456,3,41376,39530,124130,2.3333333333333335,6,1,7,14,53,SUCCESS,124130,PRO,clv2Hy05T-CVlhpBmLPLlw
MattCamp,1659437602193,3,41427,37404,124283,5.0,1,14,15,1,54,SUCCESS,124283,PRO,9z8BN2mkSj-Dlb_Chg_0Hw
BoltronRacingTeam,1660878841594,3,41648,35679,124945,3.6666666666666665,3,8,11,1,55,SUCCESS,124945,PRO,Lkrg6gQPQ5qwn61K16MHhg
TCL-JANG,1661500253589,3,41934,38411,125803,2.0,6,0,6,1,56,SUCCESS,125803,PRO,7SQaVHumR2iVRLIVH50Xmw
Maximus-KK,1659961521864,3,43021,39088,129064,1.0,2,1,3,82,57,SUCCESS,129064,PRO,SUzu0ImUSkOv8U68lX_4Pg
Aurora-DNPds,1659694492860,3,43317,39873,129952,5.0,5,10,15,1,58,SUCCESS,129952,PRO,26fba66bedca4aa3bca47w
pssuperracer,1659559515300,3,45009,38701,135029,2.6666666666666665,8,0,8,11,59,SUCCESS,135029,PRO,AcAZ1cy3SO2gPp2T4JShOA
BennyLBS,1659424155799,3,45136,42545,135410,5.666666666666667,1,16,17,1,60,SUCCESS,135410,PRO,wD3fjDFZTJaZd9AU7WRDlA
Lman,1661526091528,3,45274,42578,135823,1.0,3,0,3,16,61,SUCCESS,135823,PRO,scmMmIFGSwea2W_D0pVy8g
