Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Ensono-Ernesto,1659706502722,3,22416,22074,67248,0.0,0,0,0,452,1,SUCCESS,67248,PRO,8zBEAp0-S5yGbcZvytGZGQ
rosscomp1,1659720140653,3,22421,21868,67264,0.0,0,0,0,88,2,SUCCESS,67264,PRO,fb0d597a87f94697aa1c6w
TonyJ,1659741007323,3,22533,22134,67599,0.0,0,0,0,329,3,SUCCESS,67599,PRO,af962be5a4ed4c57af807w
dartjason,1659738845840,3,24865,24198,74597,0.0,0,0,0,572,4,SUCCESS,74597,PRO,JSflDq5rQgKEuA5Ots4kDQ
AJM-Model-1,1659373201017,3,25821,24872,77463,0.3333333333333333,1,0,1,3,5,SUCCESS,77463,PRO,gdsU9bkGRWW7LTEHP4rGgQ
JPMC-LONDON-HandsFree,1659687974414,3,27378,26131,82135,1.3333333333333333,0,4,4,18,6,SUCCESS,82135,PRO,DZAYqyd-Tp6eE15IopWCgQ
barkingdog,1659372577746,3,28216,26916,84650,0.6666666666666666,1,1,2,5,7,SUCCESS,84650,PRO,b3960b6c6f58458880ceew
S-P-,1659738212721,3,29508,28134,88526,0.3333333333333333,1,0,1,45,8,SUCCESS,88526,PRO,MxT5p4ZvSTOcc6ANa8VZNg
Deepak-dpk,1659328395508,3,30996,26266,92990,1.3333333333333333,0,4,4,1,9,SUCCESS,92990,PRO,gDTBFK77TM6wD6uObZlulA
JPMC-DriftKing-Houston,1659409664756,3,31481,26461,94445,1.6666666666666667,4,1,5,1,10,SUCCESS,94445,PRO,fngewpiZSZm11yX7YgwnMA
Galileo,1659372517025,3,32910,28662,98730,2.0,2,4,6,237,11,SUCCESS,98730,PRO,Y79AzaaOR-u4LVKMxu1Mdw
Doug-Racer,1659410897790,3,33476,24860,100430,2.3333333333333335,0,7,7,5,12,SUCCESS,100430,PRO,1R021ZoDQrqxSUiHfBvyEw
Tomorrowland-Speedway,1659449590618,3,33735,32461,101206,1.3333333333333333,1,3,4,209,13,SUCCESS,101206,PRO,AuyCOezGRKOT-zoMo85Ekg
Mungi,1659718279065,3,36242,30536,108728,2.6666666666666665,1,7,8,3,14,SUCCESS,108728,PRO,RgTvucbNQja7yiYbgh2p9A
DaVinciDriver,1659519380262,3,36980,30815,110940,3.6666666666666665,2,9,11,6,15,SUCCESS,110940,PRO,XtzXYz2pRByDnXz90XNGSw
Selehann-Matt,1659313006512,3,38704,33662,116112,2.6666666666666665,6,2,8,1,16,SUCCESS,116112,PRO,cVk-aYKdRUmuL0qmjyzmag
JPMC-BMTH-RacersOfTheLostArk,1659339955841,3,38939,38267,116817,4.0,3,9,12,2,17,SUCCESS,116817,PRO,4607b3c36ab4490cad7a4w
RobinCastro-DBS,1659315757401,3,40357,32993,121071,4.333333333333333,1,12,13,1,18,SUCCESS,121071,PRO,7KrbyQXvTBOxnBa0p9YuUA
MattCamp,1659437602193,3,41427,37404,124283,5.0,1,14,15,1,19,SUCCESS,124283,PRO,9z8BN2mkSj-Dlb_Chg_0Hw
Maximus-KK,1659399647639,3,43283,40668,129849,1.0,2,1,3,23,20,SUCCESS,129849,PRO,SUzu0ImUSkOv8U68lX_4Pg
Aurora-DNPds,1659694492860,3,43317,39873,129952,5.0,5,10,15,1,21,SUCCESS,129952,PRO,26fba66bedca4aa3bca47w
Yuliya,1659724249981,3,43370,38705,130111,4.333333333333333,2,11,13,6,22,SUCCESS,130111,PRO,JWJgkv8bSKeMIGYZ9roR-A
Mentaiko-DevelopersIO,1659698117625,3,44129,39457,132389,4.333333333333333,2,11,13,60,23,SUCCESS,132389,PRO,Wt5C8BPAS0OPlzY3-txb-w
pssuperracer,1659559515300,3,45009,38701,135029,2.6666666666666665,8,0,8,11,24,SUCCESS,135029,PRO,AcAZ1cy3SO2gPp2T4JShOA
BennyLBS,1659424155799,3,45136,42545,135410,5.666666666666667,1,16,17,1,25,SUCCESS,135410,PRO,wD3fjDFZTJaZd9AU7WRDlA
JPMC-MUM-CrusaderBulls,1659356464460,3,45595,40931,136787,3.3333333333333335,4,6,10,2,26,SUCCESS,136787,PRO,RNdbImCBTyGJPqHWaLqN1w
gabrielkoo#HongKong,1659516315707,3,45954,44344,137862,3.6666666666666665,2,9,11,437,27,SUCCESS,137862,PRO,ydUnMZutQDmeS4U2pIDYLg
GoodEveningWeAreFromUkraine,1659381311198,3,46637,39992,139912,1.6666666666666667,3,2,5,5,28,SUCCESS,139912,PRO,oX4dpYxLTFG2UU6NprA-7g
CodeMachine,1659336606279,3,46700,44064,140100,3.0,5,4,9,3,29,SUCCESS,140100,PRO,b_WzN_r8ToGPle_8bl2tMA
HK-WilliamLeung,1659501420274,3,47623,42795,142869,3.3333333333333335,1,9,10,53,30,SUCCESS,142869,PRO,SOaLDMtJTQWr55eR6v710Q
JPMC-KWGKMY-HongKong,1659458127974,3,47912,40870,143736,4.666666666666667,3,11,14,5,31,SUCCESS,143736,PRO,zKdKXknwQVCObGdEgutObQ
GoodmanKR,1659503195847,3,48197,45600,144592,5.666666666666667,1,16,17,7,32,SUCCESS,144592,PRO,f905b742ca594aadb529eQ
SlowCoach,1659526560295,3,48668,41933,146005,2.6666666666666665,2,6,8,5,33,SUCCESS,146005,PRO,tzgiczNvTDS_Zu6p9WfvHg
ferrite,1659315255111,3,49045,43867,147137,6.666666666666667,4,16,20,1,34,SUCCESS,147137,PRO,SRAgn9lMTCmIjaBREP7hxA
Jerec,1659709696837,3,49074,38887,147224,4.0,10,2,12,3,35,SUCCESS,147224,PRO,RH6ep-5mRmmVLqHClba8_Q
MAD-Racer,1659546635144,3,50419,46862,151257,6.0,4,14,18,1,36,SUCCESS,151257,PRO,AcW1K19vT9Ou3_Tjm7Djog
JPMC-MUMBAI-006,1659434592161,3,50496,42953,151489,5.333333333333333,6,10,16,24,37,SUCCESS,151489,PRO,mvhmcw-ET5igAaFz3O6kGw
nalbam-me,1659343507704,3,51018,37061,153055,6.666666666666667,2,18,20,1,38,SUCCESS,153055,PRO,PnRru4vBRkeyT4xX6LOCtw
JPMC-Columbus-AngryWookie,1659623278238,3,51024,49323,153073,5.333333333333333,6,10,16,3,39,SUCCESS,153073,PRO,rIIziACfQnGou4zeDTbyTg
DigitalUpdate#9602,1659497283191,3,51160,46133,153482,2.3333333333333335,7,0,7,2,40,SUCCESS,153482,PRO,LoR7JNgBRMOG11uxdgPX2A
BoogieTimeProductions,1659597769174,3,51623,46473,154869,6.333333333333333,1,18,19,25,41,SUCCESS,154869,PRO,MUyQlFafT0yFhQr1sApn9Q
Kire,1659611906840,3,51683,41658,155051,4.0,6,5,12,6,42,SUCCESS,155051,PRO,N0y9CR6fQN-a4UlAFsTC5Q
IVaibhavMalpani,1659702348519,3,51752,47478,155257,2.6666666666666665,4,4,8,13,43,SUCCESS,155257,PRO,_FYdDXAnQEm7GFNTfKEWUA
Chicken-and-rabbit-craziest-duo,1659721164752,3,52558,49590,157674,3.6666666666666665,3,8,11,9,44,SUCCESS,157674,PRO,eocuTuXWSKOXBRTqs1nhEw
FlmSenna,1659392399423,3,52990,51663,158971,6.333333333333333,4,15,19,7,45,SUCCESS,158971,PRO,ucb5vqeJRTGxg72-h87r2w
KasztP,1659430757061,3,53766,51732,161300,6.333333333333333,4,15,19,8,46,SUCCESS,161300,PRO,B_NHhZzIT7yLboMZHKC3Qw
NickyL,1659400204071,3,53952,50663,161857,7.666666666666667,4,19,23,1,47,SUCCESS,161857,PRO,O0GALYAoRfGA0kUV6ftgqQ
Fumiaki,1659313303815,3,53979,47134,161937,8.0,5,19,24,1,48,SUCCESS,161937,PRO,5RzBNYRAQoWVausi3eyhRg
OsyOsy,1659638309308,3,54065,50464,162196,5.0,4,11,15,3,49,SUCCESS,162196,PRO,3itfR0AOSiGl4x2s6JthHw
ss0428,1659409479105,3,54111,47805,162333,3.6666666666666665,7,4,11,1,50,SUCCESS,162333,PRO,X9tIpi7hRaakcAF4O8IR4A
JPMC-Chetak-Singapore,1659360847312,3,55158,47796,165476,8.0,4,20,24,1,51,SUCCESS,165476,PRO,LJzDpiNuTFeHu9dsqp1APw
Nested486#7288,1659508725142,3,55376,52521,166128,3.6666666666666665,3,8,11,18,52,SUCCESS,166128,PRO,vrscAB06Qoi_pfnZBLYd2Q
qnet1,1659677900747,3,56642,49206,169928,4.0,6,6,12,19,53,SUCCESS,169928,PRO,ndHmswy4RUa6R8LcyvrxOA
SideKick,1659551462810,3,56776,54198,170330,3.6666666666666665,2,9,11,10,54,SUCCESS,170330,PRO,y_JTPjBhSZSKv8OG7oytKA
quack,1659732994042,3,56938,44932,170814,4.666666666666667,3,11,14,49,55,SUCCESS,170814,PRO,QQqGeqriSqusW7V2hdO7zg
Ansh7,1659351006214,3,57042,54929,171127,6.666666666666667,0,20,20,47,56,SUCCESS,171127,PRO,JCwxucKeRWO_Eij9nr98UQ
Xavier,1659701263963,3,58159,52946,174477,7.666666666666667,5,18,23,1,57,SUCCESS,174477,PRO,pPhTbPBRSg-L3tYPKcCjcA
GebaFTW,1659694658991,3,58314,56931,174944,2.3333333333333335,2,5,7,117,58,SUCCESS,174944,PRO,gfTMAo7aSISFQCyBv6fR7Q
IcemanTaylor,1659550950788,3,59107,52664,177323,8.0,8,16,24,2,59,SUCCESS,177323,PRO,snHaoM1HQ26NW1rMO2MRFQ
Groovy-DNPds,1659345330712,3,59336,55534,178008,9.0,4,23,27,1,60,SUCCESS,178008,PRO,a4fb0e167d0e4112942c1Q
Lars,1659730037664,3,59664,54264,178993,4.666666666666667,11,3,14,5,61,SUCCESS,178993,PRO,d96cf1914bc54f3791b13w
Rambogor-sky,1659653908571,3,60199,50344,180597,5.0,9,6,15,3,62,SUCCESS,180597,PRO,kzCEUPTcR3SlT-h_UfV7IA
RiyadhUddin,1659425342543,3,61271,56589,183814,7.333333333333333,4,17,22,2,63,SUCCESS,183814,PRO,XEDnTwq3S1Kz0rVPu0hfrA
Everest-DNPds,1659512959947,3,61507,58461,184523,8.0,7,17,24,3,64,SUCCESS,184523,PRO,13eb4731e0c1457ca4d7dw
rapirapi-BIP,1659423895312,3,61618,56860,184854,7.0,6,15,21,1,65,SUCCESS,184854,PRO,qsYR-A-0S2OHA1cvbeFfSg
JPMC-MUMBAI-001,1659693859084,3,61794,55742,185383,9.666666666666666,2,27,29,21,66,SUCCESS,185383,PRO,ZCj8B6bLQXe3PHdAV99vKw
gcjordi,1659436845734,3,62263,53518,186790,6.666666666666667,9,11,20,1,67,SUCCESS,186790,PRO,4n-0HYIyQ2241dJ4tZirRg
JumieR,1659382672781,3,62307,53796,186922,6.666666666666667,6,14,20,4,68,SUCCESS,186922,PRO,Qmy8CxplSxmfRxouzNbf5w
rajeevmahajan,1659324630770,3,62837,61199,188511,7.0,8,13,21,1,69,SUCCESS,188511,PRO,qJTNbrs8SfCysfN0TWtZog
TheTrackBoss,1659572548346,3,64117,61883,192351,9.333333333333334,2,26,28,655,70,SUCCESS,192351,PRO,hbVXmPNNTAGt_ndmy0JCtg
NekoKart-Platium,1659708457526,3,65066,61660,195200,9.0,8,19,27,2,71,SUCCESS,195200,PRO,XLUm_PwpR9STCSh9riGWsA
Provectus-LB,1659419115914,3,65375,60193,196126,10.333333333333334,2,29,31,13,72,SUCCESS,196126,PRO,4d577caab472441c88a5ew
HKIVECloud-IT114115,1659539065711,3,65443,60273,196329,11.333333333333334,5,29,34,4,73,SUCCESS,196329,PRO,HDqNUBXbQtmlmEB2FRBDNQ
Anonymous,1659462791334,3,67329,65599,201989,10.333333333333334,4,27,31,1,74,SUCCESS,201989,PRO,XMzPAgmjRKav-uilksnVKQ
SISMO,1659727716903,3,68182,65321,204546,8.333333333333334,2,23,25,11,75,SUCCESS,204546,PRO,mLeAtJM9STGBRDl0l9UBGw
ThisIsGroupAccountDonotChange,1659486744887,3,68728,63328,206184,6.333333333333333,14,5,19,1,76,SUCCESS,206184,PRO,YccZQQNtQxS5MR77k7W0yw
