Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
AJM-Model-1,1659319690835,3,28319,27869,84959,1.0,1,2,3,1,1,SUCCESS,84959,PRO,gdsU9bkGRWW7LTEHP4rGgQ
Deepak-dpk,1659328395508,3,30996,26266,92990,1.3333333333333333,0,4,4,1,2,SUCCESS,92990,PRO,gDTBFK77TM6wD6uObZlulA
Tomorrowland-Speedway,1659360512832,3,34640,31608,103920,1.6666666666666667,3,2,5,6,3,SUCCESS,103920,PRO,AuyCOezGRKOT-zoMo85Ekg
Galileo,1659349937631,3,37600,35011,112802,3.0,0,7,9,39,4,SUCCESS,112802,PRO,Y79AzaaOR-u4LVKMxu1Mdw
Selehann-Matt,1659313006512,3,38704,33662,116112,2.6666666666666665,6,2,8,1,5,SUCCESS,116112,PRO,cVk-aYKdRUmuL0qmjyzmag
JPMC-LONDON-HandsFree,1659342341344,3,38797,29530,116393,4.666666666666667,2,12,14,2,6,SUCCESS,116393,PRO,DZAYqyd-Tp6eE15IopWCgQ
JPMC-BMTH-RacersOfTheLostArk,1659339955841,3,38939,38267,116817,4.0,3,9,12,1,7,SUCCESS,116817,PRO,4607b3c36ab4490cad7a4w
RobinCastro-DBS,1659315757401,3,40357,32993,121071,4.333333333333333,1,12,13,1,8,SUCCESS,121071,PRO,7KrbyQXvTBOxnBa0p9YuUA
JPMC-CrusaderBulls,1659356464460,3,45595,40931,136787,3.3333333333333335,4,6,10,2,9,SUCCESS,136787,PRO,RNdbImCBTyGJPqHWaLqN1w
Maximus-KK,1659332904023,3,45933,42340,137800,2.0,5,1,6,9,10,SUCCESS,137800,PRO,SUzu0ImUSkOv8U68lX_4Pg
CodeMachine,1659336606279,3,46700,44064,140100,3.0,5,4,9,3,11,SUCCESS,140100,PRO,b_WzN_r8ToGPle_8bl2tMA
