Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
rosscomp1,1660273890395,3,20731,20202,62195,0.0,0,0,0,1825,1,SUCCESS,62195,PRO,fb0d597a87f94697aa1c6w
TonyJ,1660338426518,3,21640,20862,64922,0.0,0,0,0,2515,2,SUCCESS,64922,PRO,af962be5a4ed4c57af807w
Ensono-Ernesto,1660153203147,3,21731,21402,65193,0.0,0,0,0,1653,3,SUCCESS,65193,PRO,8zBEAp0-S5yGbcZvytGZGQ
Karl-NAB,1660436821218,3,21957,21457,65873,0.0,0,0,0,584,4,SUCCESS,65873,PRO,4vOOxLIsSjeL2WFaO5o_fQ
Doug-Racer,1660216324592,3,22463,22263,67390,0.0,0,0,0,1195,5,SUCCESS,67390,PRO,1R021ZoDQrqxSUiHfBvyEw
ferrite,1660425038557,3,22883,22407,68650,0.0,0,0,0,105,6,SUCCESS,68650,PRO,SRAgn9lMTCmIjaBREP7hxA
dartjason,1660286609282,3,23361,22999,70083,0.0,0,0,0,1985,7,SUCCESS,70083,PRO,JSflDq5rQgKEuA5Ots4kDQ
DaVinciDriver,1660293510046,3,24905,24791,74717,0.0,0,0,0,801,8,SUCCESS,74717,PRO,XtzXYz2pRByDnXz90XNGSw
DoomBuggy,1659989462156,3,24999,24596,74997,0.0,0,0,0,14,9,SUCCESS,74997,PRO,QakV_nzOTm2q_NhqUMwIJw
JPMC-LONDON-HandsFree,1660124291434,3,25091,22658,75273,0.6666666666666666,1,1,2,28,10,SUCCESS,75273,PRO,DZAYqyd-Tp6eE15IopWCgQ
S-P-,1660150618686,3,25643,25397,76929,0.0,0,0,0,1553,11,SUCCESS,76929,PRO,MxT5p4ZvSTOcc6ANa8VZNg
AJM-Model-1,1659373201017,3,25821,24872,77463,0.3333333333333333,1,0,1,8,12,SUCCESS,77463,PRO,gdsU9bkGRWW7LTEHP4rGgQ
TCL-Moongi,1660350630447,3,26059,25318,78178,0.0,0,0,0,332,13,SUCCESS,78178,PRO,RgTvucbNQja7yiYbgh2p9A
RobinCastro-DBS,1660233028816,3,26182,25738,78548,0.0,0,0,0,126,14,SUCCESS,78548,PRO,7KrbyQXvTBOxnBa0p9YuUA
Tomorrowland-Speedway,1659976548006,3,27466,26668,82398,0.0,0,0,0,1304,15,SUCCESS,82398,PRO,AuyCOezGRKOT-zoMo85Ekg
JerryL,1660285964816,3,27507,27133,82522,0.0,0,0,0,914,16,SUCCESS,82522,PRO,BMjoJ3L7ShGsF5gA1lHdkw
barkingdog,1659372577746,3,28216,26916,84650,0.6666666666666666,1,1,2,6,17,SUCCESS,84650,PRO,b3960b6c6f58458880ceew
TimC,1660308563194,3,29505,28000,88515,2.3333333333333335,1,6,7,1082,18,SUCCESS,88515,PRO,5uT4nmOrSdWr814lPIdrGg
Mentaiko-DevelopersIO,1660168789683,3,29666,27943,89000,1.3333333333333333,0,4,4,837,19,SUCCESS,89000,PRO,Wt5C8BPAS0OPlzY3-txb-w
Chicken-and-rabbit-craziest-duo,1660028013853,3,29772,28344,89316,1.3333333333333333,0,4,4,64,20,SUCCESS,89316,PRO,eocuTuXWSKOXBRTqs1nhEw
Deepak-dpk,1659328395508,3,30996,26266,92990,1.3333333333333333,0,4,4,1,21,SUCCESS,92990,PRO,gDTBFK77TM6wD6uObZlulA
JPMC-DriftKing-Houston,1659409664756,3,31481,26461,94445,1.6666666666666667,4,1,5,1,22,SUCCESS,94445,PRO,fngewpiZSZm11yX7YgwnMA
JPMC-Chetak-Singapore,1660366590956,3,31645,28176,94937,1.0,2,1,3,5,23,SUCCESS,94937,PRO,LJzDpiNuTFeHu9dsqp1APw
JPMC-Columbus-AngryWookie,1659942742287,3,32077,29805,96233,0.3333333333333333,0,1,1,340,24,SUCCESS,96233,PRO,rIIziACfQnGou4zeDTbyTg
