Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Ensono-Ernesto,1659581763267,3,25352,24783,76057,0.0,0,0,0,190,1,SUCCESS,76057,PRO,8zBEAp0-S5yGbcZvytGZGQ
AJM-Model-1,1659373201017,3,25821,24872,77463,0.3333333333333333,1,0,1,3,2,SUCCESS,77463,PRO,gdsU9bkGRWW7LTEHP4rGgQ
dartjason,1659490944359,3,27004,26058,81013,0.0,0,0,0,327,3,SUCCESS,81013,PRO,JSflDq5rQgKEuA5Ots4kDQ
barkingdog,1659372577746,3,28216,26916,84650,0.6666666666666666,1,1,2,5,4,SUCCESS,84650,PRO,b3960b6c6f58458880ceew
Deepak-dpk,1659328395508,3,30996,26266,92990,1.3333333333333333,0,4,4,1,5,SUCCESS,92990,PRO,gDTBFK77TM6wD6uObZlulA
JPMC-LONDON-HandsFree,1659616319671,3,31110,26501,93330,2.3333333333333335,1,6,7,13,6,SUCCESS,93330,PRO,DZAYqyd-Tp6eE15IopWCgQ
JPMC-DriftKing-Houston,1659409664756,3,31481,26461,94445,1.6666666666666667,4,1,5,1,7,SUCCESS,94445,PRO,fngewpiZSZm11yX7YgwnMA
Galileo,1659372517025,3,32910,28662,98730,2.0,2,4,6,198,8,SUCCESS,98730,PRO,Y79AzaaOR-u4LVKMxu1Mdw
Doug-Racer,1659410897790,3,33476,24860,100430,2.3333333333333335,0,7,7,5,9,SUCCESS,100430,PRO,1R021ZoDQrqxSUiHfBvyEw
Tomorrowland-Speedway,1659449590618,3,33735,32461,101206,1.3333333333333333,1,3,4,65,10,SUCCESS,101206,PRO,AuyCOezGRKOT-zoMo85Ekg
DaVinciDriver,1659519380262,3,36980,30815,110940,3.6666666666666665,2,9,11,6,11,SUCCESS,110940,PRO,XtzXYz2pRByDnXz90XNGSw
Selehann-Matt,1659313006512,3,38704,33662,116112,2.6666666666666665,6,2,8,1,12,SUCCESS,116112,PRO,cVk-aYKdRUmuL0qmjyzmag
JPMC-BMTH-RacersOfTheLostArk,1659339955841,3,38939,38267,116817,4.0,3,9,12,2,13,SUCCESS,116817,PRO,4607b3c36ab4490cad7a4w
RobinCastro-DBS,1659315757401,3,40357,32993,121071,4.333333333333333,1,12,13,1,14,SUCCESS,121071,PRO,7KrbyQXvTBOxnBa0p9YuUA
MattCamp,1659437602193,3,41427,37404,124283,5.0,1,14,15,1,15,SUCCESS,124283,PRO,9z8BN2mkSj-Dlb_Chg_0Hw
Maximus-KK,1659399647639,3,43283,40668,129849,1.0,2,1,3,22,16,SUCCESS,129849,PRO,SUzu0ImUSkOv8U68lX_4Pg
pssuperracer,1659559515300,3,45009,38701,135029,2.6666666666666665,8,0,8,11,17,SUCCESS,135029,PRO,AcAZ1cy3SO2gPp2T4JShOA
BennyLBS,1659424155799,3,45136,42545,135410,5.666666666666667,1,16,17,1,18,SUCCESS,135410,PRO,wD3fjDFZTJaZd9AU7WRDlA
JPMC-MUM-CrusaderBulls,1659356464460,3,45595,40931,136787,3.3333333333333335,4,6,10,2,19,SUCCESS,136787,PRO,RNdbImCBTyGJPqHWaLqN1w
gabrielkoo#HongKong,1659516315707,3,45954,44344,137862,3.6666666666666665,2,9,11,241,20,SUCCESS,137862,PRO,ydUnMZutQDmeS4U2pIDYLg
GoodEveningWeAreFromUkraine,1659381311198,3,46637,39992,139912,1.6666666666666667,3,2,5,5,21,SUCCESS,139912,PRO,oX4dpYxLTFG2UU6NprA-7g
CodeMachine,1659336606279,3,46700,44064,140100,3.0,5,4,9,3,22,SUCCESS,140100,PRO,b_WzN_r8ToGPle_8bl2tMA
Yuliya,1659528350378,3,47106,42382,141318,5.666666666666667,5,12,17,3,23,SUCCESS,141318,PRO,JWJgkv8bSKeMIGYZ9roR-A
HK-WilliamLeung,1659501420274,3,47623,42795,142869,3.3333333333333335,1,9,10,43,24,SUCCESS,142869,PRO,SOaLDMtJTQWr55eR6v710Q
JPMC-KWGKMY-HongKong,1659458127974,3,47912,40870,143736,4.666666666666667,3,11,14,5,25,SUCCESS,143736,PRO,zKdKXknwQVCObGdEgutObQ
GoodmanKR,1659503195847,3,48197,45600,144592,5.666666666666667,1,16,17,7,26,SUCCESS,144592,PRO,f905b742ca594aadb529eQ
SlowCoach,1659526560295,3,48668,41933,146005,2.6666666666666665,2,6,8,5,27,SUCCESS,146005,PRO,tzgiczNvTDS_Zu6p9WfvHg
ferrite,1659315255111,3,49045,43867,147137,6.666666666666667,4,16,20,1,28,SUCCESS,147137,PRO,SRAgn9lMTCmIjaBREP7hxA
Mentaiko-DevelopersIO,1659317204317,3,49949,43708,149849,6.0,5,13,18,1,29,SUCCESS,149849,PRO,Wt5C8BPAS0OPlzY3-txb-w
MAD-Racer,1659546635144,3,50419,46862,151257,6.0,4,14,18,1,30,SUCCESS,151257,PRO,AcW1K19vT9Ou3_Tjm7Djog
JPMC-MUMBAI-006,1659434592161,3,50496,42953,151489,5.333333333333333,6,10,16,19,31,SUCCESS,151489,PRO,mvhmcw-ET5igAaFz3O6kGw
nalbam-me,1659343507704,3,51018,37061,153055,6.666666666666667,2,18,20,1,32,SUCCESS,153055,PRO,PnRru4vBRkeyT4xX6LOCtw
JPMC-Columbus-AngryWookie,1659623278238,3,51024,49323,153073,5.333333333333333,6,10,16,2,33,SUCCESS,153073,PRO,rIIziACfQnGou4zeDTbyTg
DigitalUpdate#9602,1659497283191,3,51160,46133,153482,2.3333333333333335,7,0,7,2,34,SUCCESS,153482,PRO,LoR7JNgBRMOG11uxdgPX2A
BoogieTimeProductions,1659597769174,3,51623,46473,154869,6.333333333333333,1,18,19,24,35,SUCCESS,154869,PRO,MUyQlFafT0yFhQr1sApn9Q
Kire,1659611906840,3,51683,41658,155051,4.0,6,5,12,6,36,SUCCESS,155051,PRO,N0y9CR6fQN-a4UlAFsTC5Q
FlmSenna,1659392399423,3,52990,51663,158971,6.333333333333333,4,15,19,7,37,SUCCESS,158971,PRO,ucb5vqeJRTGxg72-h87r2w
KasztP,1659430757061,3,53766,51732,161300,6.333333333333333,4,15,19,8,38,SUCCESS,161300,PRO,B_NHhZzIT7yLboMZHKC3Qw
NickyL,1659400204071,3,53952,50663,161857,7.666666666666667,4,19,23,1,39,SUCCESS,161857,PRO,O0GALYAoRfGA0kUV6ftgqQ
Fumiaki,1659313303815,3,53979,47134,161937,8.0,5,19,24,1,40,SUCCESS,161937,PRO,5RzBNYRAQoWVausi3eyhRg
ss0428,1659409479105,3,54111,47805,162333,3.6666666666666665,7,4,11,1,41,SUCCESS,162333,PRO,X9tIpi7hRaakcAF4O8IR4A
Jerec,1659383495498,3,54493,50475,163479,5.0,6,9,15,1,42,SUCCESS,163479,PRO,RH6ep-5mRmmVLqHClba8_Q
JPMC-Chetak-Singapore,1659360847312,3,55158,47796,165476,8.0,4,20,24,1,43,SUCCESS,165476,PRO,LJzDpiNuTFeHu9dsqp1APw
Nested486#7288,1659508725142,3,55376,52521,166128,3.6666666666666665,3,8,11,18,44,SUCCESS,166128,PRO,vrscAB06Qoi_pfnZBLYd2Q
SideKick,1659551462810,3,56776,54198,170330,3.6666666666666665,2,9,11,9,45,SUCCESS,170330,PRO,y_JTPjBhSZSKv8OG7oytKA
Ansh7,1659351006214,3,57042,54929,171127,6.666666666666667,0,20,20,47,46,SUCCESS,171127,PRO,JCwxucKeRWO_Eij9nr98UQ
Mungi,1659325714510,3,57930,51732,173790,7.666666666666667,5,18,23,1,47,SUCCESS,173790,PRO,RgTvucbNQja7yiYbgh2p9A
