Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Ensono-Ernesto,1659679622992,3,22575,22142,67727,0.0,0,0,0,308,1,SUCCESS,67727,PRO,8zBEAp0-S5yGbcZvytGZGQ
TonyJ,1659659826192,3,23237,22802,69711,0.0,0,0,0,119,2,SUCCESS,69711,PRO,af962be5a4ed4c57af807w
dartjason,1659669261974,3,25230,24604,75691,0.0,0,0,0,438,3,SUCCESS,75691,PRO,JSflDq5rQgKEuA5Ots4kDQ
AJM-Model-1,1659373201017,3,25821,24872,77463,0.3333333333333333,1,0,1,3,4,SUCCESS,77463,PRO,gdsU9bkGRWW7LTEHP4rGgQ
barkingdog,1659372577746,3,28216,26916,84650,0.6666666666666666,1,1,2,5,5,SUCCESS,84650,PRO,b3960b6c6f58458880ceew
Deepak-dpk,1659328395508,3,30996,26266,92990,1.3333333333333333,0,4,4,1,6,SUCCESS,92990,PRO,gDTBFK77TM6wD6uObZlulA
JPMC-LONDON-HandsFree,1659616319671,3,31110,26501,93330,2.3333333333333335,1,6,7,13,7,SUCCESS,93330,PRO,DZAYqyd-Tp6eE15IopWCgQ
JPMC-DriftKing-Houston,1659409664756,3,31481,26461,94445,1.6666666666666667,4,1,5,1,8,SUCCESS,94445,PRO,fngewpiZSZm11yX7YgwnMA
Galileo,1659372517025,3,32910,28662,98730,2.0,2,4,6,200,9,SUCCESS,98730,PRO,Y79AzaaOR-u4LVKMxu1Mdw
Doug-Racer,1659410897790,3,33476,24860,100430,2.3333333333333335,0,7,7,5,10,SUCCESS,100430,PRO,1R021ZoDQrqxSUiHfBvyEw
Tomorrowland-Speedway,1659449590618,3,33735,32461,101206,1.3333333333333333,1,3,4,117,11,SUCCESS,101206,PRO,AuyCOezGRKOT-zoMo85Ekg
DaVinciDriver,1659519380262,3,36980,30815,110940,3.6666666666666665,2,9,11,6,12,SUCCESS,110940,PRO,XtzXYz2pRByDnXz90XNGSw
Selehann-Matt,1659313006512,3,38704,33662,116112,2.6666666666666665,6,2,8,1,13,SUCCESS,116112,PRO,cVk-aYKdRUmuL0qmjyzmag
JPMC-BMTH-RacersOfTheLostArk,1659339955841,3,38939,38267,116817,4.0,3,9,12,2,14,SUCCESS,116817,PRO,4607b3c36ab4490cad7a4w
RobinCastro-DBS,1659315757401,3,40357,32993,121071,4.333333333333333,1,12,13,1,15,SUCCESS,121071,PRO,7KrbyQXvTBOxnBa0p9YuUA
Mungi,1659658521090,3,40514,33331,121544,4.0,2,10,12,2,16,SUCCESS,121544,PRO,RgTvucbNQja7yiYbgh2p9A
MattCamp,1659437602193,3,41427,37404,124283,5.0,1,14,15,1,17,SUCCESS,124283,PRO,9z8BN2mkSj-Dlb_Chg_0Hw
Maximus-KK,1659399647639,3,43283,40668,129849,1.0,2,1,3,22,18,SUCCESS,129849,PRO,SUzu0ImUSkOv8U68lX_4Pg
