Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
AJM-Model-1,1659373201017,3,25821,24872,77463,0.3333333333333333,1,0,1,2,1,SUCCESS,77463,PRO,gdsU9bkGRWW7LTEHP4rGgQ
barkingdog,1659372577746,3,28216,26916,84650,0.6666666666666666,1,1,2,5,2,SUCCESS,84650,PRO,b3960b6c6f58458880ceew
Deepak-dpk,1659328395508,3,30996,26266,92990,1.3333333333333333,0,4,4,1,3,SUCCESS,92990,PRO,gDTBFK77TM6wD6uObZlulA
JPMC-DriftKing-Houston,1659409664756,3,31481,26461,94445,1.6666666666666667,4,1,5,1,4,SUCCESS,94445,PRO,fngewpiZSZm11yX7YgwnMA
Galileo,1659372517025,3,32910,28662,98730,2.0,2,4,6,104,5,SUCCESS,98730,PRO,Y79AzaaOR-u4LVKMxu1Mdw
Doug-Racer,1659410897790,3,33476,24860,100430,2.3333333333333335,0,7,7,1,6,SUCCESS,100430,PRO,1R021ZoDQrqxSUiHfBvyEw
Tomorrowland-Speedway,1659360512832,3,34640,31608,103920,1.6666666666666667,3,2,5,14,7,SUCCESS,103920,PRO,AuyCOezGRKOT-zoMo85Ekg
JPMC-LONDON-HandsFree,1659382947786,3,36760,32946,110281,4.0,3,9,12,6,8,SUCCESS,110281,PRO,DZAYqyd-Tp6eE15IopWCgQ
Selehann-Matt,1659313006512,3,38704,33662,116112,2.6666666666666665,6,2,8,1,9,SUCCESS,116112,PRO,cVk-aYKdRUmuL0qmjyzmag
JPMC-BMTH-RacersOfTheLostArk,1659339955841,3,38939,38267,116817,4.0,3,9,12,2,10,SUCCESS,116817,PRO,4607b3c36ab4490cad7a4w
RobinCastro-DBS,1659315757401,3,40357,32993,121071,4.333333333333333,1,12,13,1,11,SUCCESS,121071,PRO,7KrbyQXvTBOxnBa0p9YuUA
Maximus-KK,1659399647639,3,43283,40668,129849,1.0,2,1,3,14,12,SUCCESS,129849,PRO,SUzu0ImUSkOv8U68lX_4Pg
JPMC-MUM-CrusaderBulls,1659356464460,3,45595,40931,136787,3.3333333333333335,4,6,10,2,13,SUCCESS,136787,PRO,RNdbImCBTyGJPqHWaLqN1w
GoodEveningWeAreFromUkraine,1659381311198,3,46637,39992,139912,1.6666666666666667,3,2,5,5,14,SUCCESS,139912,PRO,oX4dpYxLTFG2UU6NprA-7g
CodeMachine,1659336606279,3,46700,44064,140100,3.0,5,4,9,3,15,SUCCESS,140100,PRO,b_WzN_r8ToGPle_8bl2tMA
ferrite,1659315255111,3,49045,43867,147137,6.666666666666667,4,16,20,1,16,SUCCESS,147137,PRO,SRAgn9lMTCmIjaBREP7hxA
Mentaiko-DevelopersIO,1659317204317,3,49949,43708,149849,6.0,5,13,18,1,17,SUCCESS,149849,PRO,Wt5C8BPAS0OPlzY3-txb-w
