Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1621592648688,3,21436,20780,64310,0.0,0,0,0,2218,1,SUCCESS,64310,PRO,afdcX_4vRH6Ussd0mbg5LQ
Karl-NAB,1621517802374,3,21592,21219,64776,0.0,0,0,0,2877,2,SUCCESS,64776,PRO,4vOOxLIsSjeL2WFaO5o_fQ
dartjason,1621407508540,3,24005,23908,72016,0.0,0,0,0,1257,3,SUCCESS,72016,PRO,JSflDq5rQgKEuA5Ots4kDQ
Jochem,1621357582585,3,24167,23606,72501,0.0,0,0,0,70,4,SUCCESS,72501,PRO,RBPhZc5eTVmEF_gpSV7skg
rosscomp1,1621216715586,3,25404,24179,76213,0.0,0,0,0,1377,5,SUCCESS,76213,PRO,fb0d597a87f94697aa1c68be9366a74f
Ernesto,1621511703618,3,25508,24856,76524,0.0,0,0,0,456,6,SUCCESS,76524,PRO,8zBEAp0-S5yGbcZvytGZGQ
Duckworth,1621218005825,3,25832,25006,77497,0.0,0,0,0,778,7,SUCCESS,77497,PRO,VIu9BQ4-Th6gUqu60ztwUQ
Matt,1621304631150,3,26691,26365,80075,0.0,0,0,0,1490,8,SUCCESS,80075,PRO,cVk-aYKdRUmuL0qmjyzmag
Yi-LI-NYCU-CGI,1621618397925,3,28247,25478,84742,0.3333333333333333,1,0,1,196,9,SUCCESS,84742,PRO,jrJHq8pZQAyj4gGqMw8-DQ
alexj,1621493665913,3,32039,31159,96117,0.0,0,0,0,63,10,SUCCESS,96117,PRO,Km6btE1_SFCCCqWJ4H6Fyg
GT-DevelopersIO,1621648833946,3,32692,28751,98076,0.3333333333333333,0,1,1,31,11,SUCCESS,98076,PRO,8WSp4P7ZRn-jJgZLnugwkA
ZhengYi-NYCU-CGI,1621591734322,3,35262,34397,105788,0.0,0,0,0,40,12,SUCCESS,105788,PRO,qY4J9IzvQS6a1N-KZXwviA
PolishThunder,1620657219755,3,36407,30706,109222,1.6666666666666667,0,5,5,3503,13,SUCCESS,109222,PRO,qi512oGVTry8V-KtP6j2_w
JPMC-HandsFree-London,1621627865258,3,36540,27151,109620,1.6666666666666667,0,5,5,114,14,SUCCESS,109620,PRO,DZAYqyd-Tp6eE15IopWCgQ
SorinB,1620724085433,3,37373,35092,112120,0.3333333333333333,0,1,1,1979,15,SUCCESS,112120,PRO,TFtvCas4TRWchrBPMyGh0A
GregRacing,1621386371553,3,40167,38331,120502,1.3333333333333333,0,4,4,28,16,SUCCESS,120502,PRO,Ub6W3fjfSfyP6XPNdIJ-7g
kimwooglae,1620132042535,3,40251,37243,120753,2.3333333333333335,0,7,7,2955,17,SUCCESS,120753,PRO,bOqKo-ebR_essdUaZVGO4Q
kimmizian,1621442267681,3,40634,35076,121903,1.0,0,3,3,1824,18,SUCCESS,121903,PRO,t6NwFsqgS4mYnFeR3KVxsg
ep-dr-racer1,1620934700003,3,40852,34039,122557,2.3333333333333335,0,7,7,1124,19,SUCCESS,122557,PRO,vEZxFEnhQHeI5tKR4Tz3rQ
think,1621585432735,3,41243,38128,123731,2.6666666666666665,0,8,8,1690,20,SUCCESS,123731,PRO,IHHC4YftQLaMAs0VyXFJzw
Si,1621576787344,3,41569,36056,124709,1.0,3,0,3,99,21,SUCCESS,124709,PRO,vfIYqrhHRayVCk5rIL2-dw
JPMC-DriftKing-Houston,1621640002119,3,41878,40641,125636,2.0,1,5,6,2,22,SUCCESS,125636,PRO,fngewpiZSZm11yX7YgwnMA
blueberrypie,1620801733170,3,43152,40313,129456,2.6666666666666665,2,6,8,1149,23,SUCCESS,129456,PRO,EmZsQC41RtW5hhxb6z2-xQ
ABaykov,1621348065637,3,43167,36520,129503,1.3333333333333333,2,2,4,200,24,SUCCESS,129503,PRO,aa28j7SWTd-LxMzvFoj_bA
drunken-monkey,1619955579561,3,43233,40900,129700,0.3333333333333333,0,1,1,5,25,SUCCESS,129700,PRO,c7a82cb998e44f9abd469e974352461d
Penguin-DNPds,1621486025298,3,44435,32342,133306,3.3333333333333335,2,8,10,58,26,SUCCESS,133306,PRO,Nr3YCYWGTA631Xqa0uDPhw
kim,1620964992401,3,44477,43931,133432,1.0,1,2,3,24,27,SUCCESS,133432,PRO,cgo09VQyRNmKhJfNfwbAgQ
ProteusXplorer,1621173550735,3,46183,37541,138551,1.3333333333333333,2,2,4,80,28,SUCCESS,138551,PRO,iRqwbBoKQY-tP2tGpIMlxA
Ohrid,1620187030428,3,46339,44380,139019,0.3333333333333333,1,0,1,46,29,SUCCESS,139019,PRO,78e6a549fe0a4a8e90b4125cdc40589f
MING-CHUN,1621599650490,3,46781,42479,140343,1.3333333333333333,0,4,4,37,30,SUCCESS,140343,PRO,qoQoafc4RhGMzWx_fwBp4w
Breadcentric,1621554391196,3,47480,37826,142442,1.6666666666666667,3,2,5,51,31,SUCCESS,142442,PRO,SjNec5b-SpOk7y9b6rh4KQ
AJM-Model-1,1620251734977,3,48011,29572,144034,3.6666666666666665,4,7,11,14,32,SUCCESS,144034,PRO,gdsU9bkGRWW7LTEHP4rGgQ
msckris77,1621435056416,3,50518,46802,151554,0.3333333333333333,0,1,1,124,33,SUCCESS,151554,PRO,7v9zv1EGScSoJ0crCfRVnA
RobinCastro-DBS,1619926853756,3,53201,40041,159605,5.333333333333333,0,16,16,8,34,SUCCESS,159605,PRO,7KrbyQXvTBOxnBa0p9YuUA
Rober,1619834253992,3,53653,45750,160959,5.333333333333333,2,14,16,0,35,SUCCESS,160959,PRO,KrRSYhzKTfONjRaDUc_ubQ
ShibaInu-DevelopersIO,1621485040034,3,54544,47494,163633,4.666666666666667,2,12,14,639,36,SUCCESS,163633,PRO,q3lEztDGTfSD-GgkF5IgTg
TheMontrealTurtle,1620649010106,3,54802,53077,164406,0.3333333333333333,0,1,1,4,37,SUCCESS,164406,PRO,piUAsloQT36bjs2JHuVcpw
Mungi,1620052307981,3,55530,50221,166592,4.666666666666667,0,14,14,5,38,SUCCESS,166592,PRO,RgTvucbNQja7yiYbgh2p9A
Doug-Racer,1620429631570,3,55829,52569,167488,0.0,0,0,0,93,39,SUCCESS,167488,PRO,1R021ZoDQrqxSUiHfBvyEw
