Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Paul-NAB,1621032113797,3,63429,48817,190288,3.6666666666666665,2,9,11,16,40,SUCCESS,190288,PRO,06339a1ca89d41a5b6d982da9671f3a7
Deepak-dpk,1620280564277,3,64400,51270,193200,5.333333333333333,4,12,16,0,41,SUCCESS,193200,PRO,gDTBFK77TM6wD6uObZlulA
S-P-,1620750512503,3,64737,62008,194212,2.3333333333333335,0,7,7,0,42,SUCCESS,194212,PRO,MxT5p4ZvSTOcc6ANa8VZNg
mayurmadnani,1619850730125,3,64982,61615,194948,1.6666666666666667,0,5,5,3,43,SUCCESS,194948,PRO,hr8K12KMRhSIDUEJbQT8fg
ShibaInu-DevelopersIO,1621274105021,3,66091,59662,198274,7.0,0,21,21,263,44,SUCCESS,198274,PRO,q3lEztDGTfSD-GgkF5IgTg
scottsfirstmodel,1619882256345,3,66744,61772,200234,2.0,1,5,6,0,45,SUCCESS,200234,PRO,90f6898176614ec8b5b88b372552059e
DBro,1620029679509,3,67617,64444,202853,7.333333333333333,2,20,22,1,46,SUCCESS,202853,PRO,jEkEOpjZRhGUbyDZIfTo_A
Mentaiko-DevelopersIO,1620386075083,3,68514,58916,205544,8.0,3,21,24,1,47,SUCCESS,205544,PRO,Wt5C8BPAS0OPlzY3-txb-w
Wasabi-DevelopersIO,1621300211704,3,68848,59261,206545,2.3333333333333335,1,6,7,223,48,SUCCESS,206545,PRO,Fmb5j9UgQ_2xkleK0vwXOg
m-hosokawa-nes,1620370456225,3,69350,64065,208051,6.0,6,12,18,0,49,SUCCESS,208051,PRO,X-M2s3pcRlWb653f9qu09A
Awaken,1619968026777,3,69383,62872,208151,2.3333333333333335,0,7,7,0,50,SUCCESS,208151,PRO,mbSnus44R8erkCVWzACUAQ
BoogieTimeProductions,1620367402155,3,70229,58472,210689,5.333333333333333,2,14,16,54,51,SUCCESS,210689,PRO,MUyQlFafT0yFhQr1sApn9Q
nine9,1620832343698,3,70316,58797,210949,3.0,0,9,9,8,52,SUCCESS,210949,PRO,nh20eR6wSW2uOCJ_nRnUvg
AndrewMarsh,1621082498781,3,70520,61972,211562,2.6666666666666665,2,6,8,0,53,SUCCESS,211562,PRO,Vu7kxweARLisMbGYXy1IVA
Breadcentric,1620946718950,3,70784,66773,212352,4.333333333333333,1,12,13,22,54,SUCCESS,212352,PRO,SjNec5b-SpOk7y9b6rh4KQ
alexk,1620605819561,3,70810,60169,212430,5.666666666666667,1,16,17,39,55,SUCCESS,212430,PRO,7ONk_o1xQ9eJWBBSAslcdw
Galileo,1620074233276,3,71305,69037,213915,5.333333333333333,1,15,16,29,56,SUCCESS,213915,PRO,Y79AzaaOR-u4LVKMxu1Mdw
AIDeepRacer,1620342252615,3,71513,68368,214540,8.333333333333334,2,23,25,5,57,SUCCESS,214540,PRO,pIRbdCx6QYatgVXm2p5GbA
Redfalcon5,1619965287564,3,74577,53446,223731,4.666666666666667,0,14,14,1,58,SUCCESS,223731,PRO,72fe3611f672449f8be96fc16e2ec4ed
nalbam-me,1620455623696,3,75189,70062,225567,8.0,0,24,24,189,59,SUCCESS,225567,PRO,PnRru4vBRkeyT4xX6LOCtw
jgamblin,1620853438279,3,75727,69700,227182,6.333333333333333,5,14,19,4,60,SUCCESS,227182,PRO,6Uvs4jMuRN-eb6OFm6Lncw
Hong-HK,1620407348949,3,76664,72660,229992,6.666666666666667,2,18,20,13,61,SUCCESS,229992,PRO,qREdi4HSRtyT8dbivqeyow
gill-bates,1619986018263,3,77189,69179,231567,7.333333333333333,8,14,22,0,62,SUCCESS,231567,PRO,Ag9c1d4dQlGCDwdmo5SWhA
GoodmanKR,1620259270213,3,78301,76648,234905,6.333333333333333,1,18,19,6,63,SUCCESS,234905,PRO,f905b742ca594aadb529eeab54e1721f
Kire,1620465657944,3,78381,73041,235144,8.666666666666666,2,24,26,1,64,SUCCESS,235144,PRO,N0y9CR6fQN-a4UlAFsTC5Q
badger,1620140874911,3,78681,68507,236045,5.0,2,13,15,1,65,SUCCESS,236045,PRO,9Vk5nDXNR-WZArdn86jCoA
EnBW-Flitzer,1621368316830,3,79109,65806,237329,7.333333333333333,4,18,22,48,66,SUCCESS,237329,PRO,je1HIMgRQtibB3H9325TRw
dhuTest,1621185421511,3,80182,72480,240547,4.333333333333333,1,12,13,1,67,SUCCESS,240547,PRO,FucTbbD6RRSzhXndhBZ2vQ
LeaveMeAloneKimi,1619850534405,3,80727,70489,242183,6.333333333333333,0,19,19,28,68,SUCCESS,242183,PRO,h8dZa8BuTpqNhCdo6cftgg
NewBeginning-Xuq,1620907757330,3,81007,72176,243021,6.333333333333333,2,17,19,28,69,SUCCESS,243021,PRO,o-0H8EssSnOdpnutp931MA
TrickSumo,1620710271586,3,81073,70271,243221,7.333333333333333,3,19,22,43,70,SUCCESS,243221,PRO,2VZnWnmAS86BvHyXuyJoXw
CaliSchwiizer,1621003061504,3,81084,69535,243253,7.0,4,17,21,0,71,SUCCESS,243253,PRO,5058375c4d2440908e5b1e0cbcfa56e7
