Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Hong-HK,1620317551093,3,79299,73834,237898,7.0,2,19,21,4,32,SUCCESS,237898,PRO,qREdi4HSRtyT8dbivqeyow
LeaveMeAloneKimi,1619850534405,3,80727,70489,242183,6.333333333333333,0,19,19,4,33,SUCCESS,242183,PRO,h8dZa8BuTpqNhCdo6cftgg
nalbam-me,1619995449922,3,81529,72663,244589,9.0,4,23,27,1,34,SUCCESS,244589,PRO,PnRru4vBRkeyT4xX6LOCtw
EnBW-Flitzer,1619853064084,3,81857,74051,245573,8.333333333333334,3,22,25,16,35,SUCCESS,245573,PRO,je1HIMgRQtibB3H9325TRw
Mentaiko-DevelopersIO,1620264655890,3,81969,59452,245908,10.0,4,26,30,0,36,SUCCESS,245908,PRO,Wt5C8BPAS0OPlzY3-txb-w
s1thind,1619847142435,3,83385,72448,250155,9.0,2,25,27,3,37,SUCCESS,250155,PRO,VW2LZeOaQP2xEkygggDjUg
nine9,1620128731178,3,83487,82868,250462,8.0,4,20,24,3,38,SUCCESS,250462,PRO,nh20eR6wSW2uOCJ_nRnUvg
nikhilkala,1619968245434,3,83887,78685,251663,7.0,4,17,21,1,39,SUCCESS,251663,PRO,UKO4WitGQRSkSrTqa8ZAIA
Markova,1619998042170,3,85110,75843,255331,3.6666666666666665,1,10,11,10,40,SUCCESS,255331,PRO,NEj_eoMJSmSF1XV4sGe18g
Vinay17,1619859069564,3,85687,73956,257063,8.666666666666666,2,24,26,16,41,SUCCESS,257063,PRO,B0aZsH_oRROvABvp7xzTgg
TrickSumo,1620017091575,3,86427,73670,259282,8.333333333333334,4,21,25,0,42,SUCCESS,259282,PRO,2VZnWnmAS86BvHyXuyJoXw
AllenRacer,1619884125645,3,86883,83774,260650,8.333333333333334,2,23,25,2,43,SUCCESS,260650,PRO,ASI6Udz9QCewwoQHEyDbpw
Doug-Racer,1620334463322,3,87839,84988,263519,9.333333333333334,4,24,28,13,44,SUCCESS,263519,PRO,1R021ZoDQrqxSUiHfBvyEw
BestGTR,1619833801828,3,92646,86012,277940,9.333333333333334,5,23,28,0,45,SUCCESS,277940,PRO,scRhIBenReKmlXT_QHH2PQ
NewBeginning-Xuq,1620287795766,3,92744,80148,278232,9.333333333333334,1,27,28,13,46,SUCCESS,278232,PRO,o-0H8EssSnOdpnutp931MA
RappiChris,1620052311578,3,93104,80529,279312,9.333333333333334,2,26,28,3,47,SUCCESS,279312,PRO,tx-1-H9ZQJaQBRadxRBDRA
HarinWu,1620316979293,3,93256,88327,279768,10.0,4,26,30,6,48,SUCCESS,279768,PRO,8db0f348e6094beba5ec0848c8a1d5d9
alexk,1620163416641,3,93794,79269,281382,11.666666666666666,2,33,35,15,49,SUCCESS,281382,PRO,7ONk_o1xQ9eJWBBSAslcdw
PraxiusIX,1619839819829,3,94579,75226,283737,7.333333333333333,2,20,22,0,50,SUCCESS,283737,PRO,TXhONlzfQrOokp6lBTZ4PQ
GT-Racing,1620000398187,3,95364,93810,286093,9.333333333333334,4,24,28,51,51,SUCCESS,286093,PRO,w9zvXqmyRFWjHCr1e_v0-g
BoogieTimeProductions,1620287109613,3,98209,79447,294628,10.0,0,30,30,2,52,SUCCESS,294628,PRO,MUyQlFafT0yFhQr1sApn9Q
KasztP,1620036315190,3,99741,81838,299223,11.0,4,29,33,39,53,SUCCESS,299223,PRO,B_NHhZzIT7yLboMZHKC3Qw
tony,1620328339825,3,100487,97549,301463,0.3333333333333333,1,0,1,1,54,SUCCESS,301463,PRO,n6J-gyvRRx-CldbnyhRhEw
Racer-Dhwani,1619888241460,3,105011,88535,315033,10.333333333333334,2,29,31,2,55,SUCCESS,315033,PRO,XPYABAP2S4ynD56vqAnXHw
totokich,1620295435126,3,105663,102395,316990,5.666666666666667,1,16,17,2,56,SUCCESS,316990,PRO,kIjJBJ23TlW5kCTsFFz_BA
andijakl,1620058772368,3,108728,93902,326184,12.0,2,33,36,0,57,SUCCESS,326184,PRO,dda71eea12f0494a8f8df5b60f0b3983
Solis,1620159222482,3,110234,98868,330703,12.666666666666666,2,36,38,0,58,SUCCESS,330703,PRO,JgXg_RzKTOapXubBILoJxg
Ashish-L,1620047441820,3,113107,101864,339322,14.0,2,40,42,39,59,SUCCESS,339322,PRO,654ixg0nQiedZiq8fvUsww
tidydata,1619904394388,3,119110,101855,357332,5.0,1,14,15,10,60,SUCCESS,357332,PRO,iBHPD4gBQ0aZisoBP6uGLw
onlythree,1619973678332,3,121670,98478,365012,15.0,4,41,45,1,61,SUCCESS,365012,PRO,23e254b25ea0443389ed62edf5fcece3
ProteusXplorer,1620315725561,3,122314,114887,366943,17.333333333333332,2,50,52,14,62,SUCCESS,366943,PRO,iRqwbBoKQY-tP2tGpIMlxA
NationalDayniehongbo,1620128259934,3,126947,117278,380843,15.666666666666666,3,44,47,0,63,SUCCESS,380843,PRO,CyqjETEUTvGDCkEBGsDskg
zsracer,1620287585956,3,134220,75188,402661,16.666666666666668,2,48,50,0,64,SUCCESS,402661,PRO,dJ2QslWhQhq1KtEFPMePFg
Si,1620331351045,3,147661,93187,442984,20.0,4,56,60,0,65,SUCCESS,442984,PRO,vfIYqrhHRayVCk5rIL2-dw
NagasaiMudgalaChinni,1619886235406,3,164551,73132,493654,22.0,1,64,66,0,66,SUCCESS,493654,PRO,oP6VmEfbRK-Wp4tTkahgyg
xiaojuruo,1619960339338,3,193709,191519,581128,27.333333333333332,0,82,82,2,67,SUCCESS,581128,PRO,Sja72WycRretj8jTpSQ1OA
kbdyd,1620064881529,3,279743,167533,839231,42.666666666666664,3,125,128,0,68,SUCCESS,839231,PRO,L5SehNBuRi2u6fKQ2fiB9g
Groovy-DNPds,1620298208387,3,291923,59093,875770,45.333333333333336,6,130,136,0,69,SUCCESS,875770,PRO,a4fb0e167d0e4112942c1a60e640aa58
