Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1620986408293,3,21559,21080,64678,0.0,0,0,0,705,1,SUCCESS,64678,PRO,afdcX_4vRH6Ussd0mbg5LQ
Karl-NAB,1621005007913,3,21663,21310,64990,0.0,0,0,0,1219,2,SUCCESS,64990,PRO,4vOOxLIsSjeL2WFaO5o_fQ
dartjason,1620934143801,3,24939,24529,74817,0.0,0,0,0,760,3,SUCCESS,74817,PRO,JSflDq5rQgKEuA5Ots4kDQ
Matt,1621009158333,3,27787,27196,83362,0.0,0,0,0,323,4,SUCCESS,83362,PRO,cVk-aYKdRUmuL0qmjyzmag
rosscomp1,1620947913916,3,30961,26697,92883,0.6666666666666666,1,1,2,640,5,SUCCESS,92883,PRO,fb0d597a87f94697aa1c68be9366a74f
PolishThunder,1620657219755,3,36407,30706,109222,1.6666666666666667,0,5,5,2202,6,SUCCESS,109222,PRO,qi512oGVTry8V-KtP6j2_w
SorinB,1620724085433,3,37373,35092,112120,0.3333333333333333,0,1,1,1325,7,SUCCESS,112120,PRO,TFtvCas4TRWchrBPMyGh0A
alexj,1620929757417,3,39226,34914,117678,0.3333333333333333,1,0,1,17,8,SUCCESS,117678,PRO,Km6btE1_SFCCCqWJ4H6Fyg
kimwooglae,1620132042535,3,40251,37243,120753,2.3333333333333335,0,7,7,2127,9,SUCCESS,120753,PRO,bOqKo-ebR_essdUaZVGO4Q
ep-dr-racer1,1620934700003,3,40852,34039,122557,2.3333333333333335,0,7,7,509,10,SUCCESS,122557,PRO,vEZxFEnhQHeI5tKR4Tz3rQ
kimmizian,1620285258368,3,41165,38536,123496,1.3333333333333333,0,4,4,1157,11,SUCCESS,123496,PRO,t6NwFsqgS4mYnFeR3KVxsg
think,1620721180088,3,41320,37170,123960,2.6666666666666665,1,7,8,1153,12,SUCCESS,123960,PRO,IHHC4YftQLaMAs0VyXFJzw
blueberrypie,1620801733170,3,43152,40313,129456,2.6666666666666665,2,6,8,517,13,SUCCESS,129456,PRO,EmZsQC41RtW5hhxb6z2-xQ
drunken-monkey,1619955579561,3,43233,40900,129700,0.3333333333333333,0,1,1,5,14,SUCCESS,129700,PRO,c7a82cb998e44f9abd469e974352461d
kim,1620964992401,3,44477,43931,133432,1.0,1,2,3,24,15,SUCCESS,133432,PRO,cgo09VQyRNmKhJfNfwbAgQ
GregRacing,1620912507814,3,44972,42309,134918,1.6666666666666667,1,4,5,7,16,SUCCESS,134918,PRO,Ub6W3fjfSfyP6XPNdIJ-7g
Ohrid,1620187030428,3,46339,44380,139019,0.3333333333333333,1,0,1,46,17,SUCCESS,139019,PRO,78e6a549fe0a4a8e90b4125cdc40589f
AJM-Model-1,1620251734977,3,48011,29572,144034,3.6666666666666665,4,7,11,14,18,SUCCESS,144034,PRO,gdsU9bkGRWW7LTEHP4rGgQ
ABaykov,1620667985960,3,48144,38454,144434,1.6666666666666667,3,2,5,111,19,SUCCESS,144434,PRO,aa28j7SWTd-LxMzvFoj_bA
Jochem,1619853838425,3,49810,48522,149432,4.0,1,11,12,3,20,SUCCESS,149432,PRO,RBPhZc5eTVmEF_gpSV7skg
RobinCastro-DBS,1619926853756,3,53201,40041,159605,5.333333333333333,0,16,16,8,21,SUCCESS,159605,PRO,7KrbyQXvTBOxnBa0p9YuUA
Rober,1619834253992,3,53653,45750,160959,5.333333333333333,2,14,16,0,22,SUCCESS,160959,PRO,KrRSYhzKTfONjRaDUc_ubQ
ProteusXplorer,1620885567420,3,54711,45589,164133,2.3333333333333335,2,5,7,38,23,SUCCESS,164133,PRO,iRqwbBoKQY-tP2tGpIMlxA
