Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
kimwooglae,1619920556535,3,43831,42103,131494,3.0,1,8,9,28,1,SUCCESS,131494,PRO,bOqKo-ebR_essdUaZVGO4Q
think,1619924922025,3,48039,43887,144117,3.6666666666666665,1,10,11,25,2,SUCCESS,144117,PRO,IHHC4YftQLaMAs0VyXFJzw
Jochem,1619853838425,3,49810,48522,149432,4.0,1,11,12,1,3,SUCCESS,149432,PRO,RBPhZc5eTVmEF_gpSV7skg
Ohrid,1619883255929,3,51907,45474,155723,1.0,1,2,3,11,4,SUCCESS,155723,PRO,78e6a549fe0a4a8e90b4125cdc40589f
RobinCastro-DBS,1619926853756,3,53201,40041,159605,5.333333333333333,0,16,16,5,5,SUCCESS,159605,PRO,7KrbyQXvTBOxnBa0p9YuUA
Rober,1619834253992,3,53653,45750,160959,5.333333333333333,2,14,16,0,6,SUCCESS,160959,PRO,KrRSYhzKTfONjRaDUc_ubQ
SorinB,1619849910575,3,56117,51540,168351,4.0,3,9,12,7,7,SUCCESS,168351,PRO,TFtvCas4TRWchrBPMyGh0A
drunken-monkey,1619912528479,3,56768,47981,170304,2.6666666666666665,4,4,8,2,8,SUCCESS,170304,PRO,c7a82cb998e44f9abd469e974352461d
mayurmadnani,1619850730125,3,64982,61615,194948,1.6666666666666667,0,5,5,0,9,SUCCESS,194948,PRO,hr8K12KMRhSIDUEJbQT8fg
Maikel,1619921435341,3,66094,57971,198282,7.666666666666667,4,19,23,5,10,SUCCESS,198282,PRO,FeKoIRn0Tsa6tACAWZ_2gw
scottsfirstmodel,1619882256345,3,66744,61772,200234,2.0,1,5,6,0,11,SUCCESS,200234,PRO,90f6898176614ec8b5b88b372552059e
Mungi,1619853931630,3,68949,59225,206849,7.666666666666667,1,22,23,2,12,SUCCESS,206849,PRO,RgTvucbNQja7yiYbgh2p9A
AJM-Model-1,1619889601863,3,70006,62756,210020,8.0,1,23,24,3,13,SUCCESS,210020,PRO,gdsU9bkGRWW7LTEHP4rGgQ
Galileo,1619899253314,3,78140,71482,234421,7.0,2,19,21,2,14,SUCCESS,234421,PRO,Y79AzaaOR-u4LVKMxu1Mdw
LeaveMeAloneKimi,1619850534405,3,80727,70489,242183,6.333333333333333,0,19,19,2,15,SUCCESS,242183,PRO,h8dZa8BuTpqNhCdo6cftgg
EnBW-Flitzer,1619853064084,3,81857,74051,245573,8.333333333333334,3,22,25,5,16,SUCCESS,245573,PRO,je1HIMgRQtibB3H9325TRw
s1thind,1619847142435,3,83385,72448,250155,9.0,2,25,27,3,17,SUCCESS,250155,PRO,VW2LZeOaQP2xEkygggDjUg
Hong-HK,1619836109904,3,84300,74017,252900,8.0,4,20,24,3,18,SUCCESS,252900,PRO,qREdi4HSRtyT8dbivqeyow
Vinay17,1619859069564,3,85687,73956,257063,8.666666666666666,2,24,26,7,19,SUCCESS,257063,PRO,B0aZsH_oRROvABvp7xzTgg
nikhilkala,1619933071891,3,85754,79862,257264,6.333333333333333,0,19,19,0,20,SUCCESS,257264,PRO,UKO4WitGQRSkSrTqa8ZAIA
AllenRacer,1619884125645,3,86883,83774,260650,8.333333333333334,2,23,25,2,21,SUCCESS,260650,PRO,ASI6Udz9QCewwoQHEyDbpw
BestGTR,1619833801828,3,92646,86012,277940,9.333333333333334,5,23,28,0,22,SUCCESS,277940,PRO,scRhIBenReKmlXT_QHH2PQ
PraxiusIX,1619839819829,3,94579,75226,283737,7.333333333333333,2,20,22,0,23,SUCCESS,283737,PRO,TXhONlzfQrOokp6lBTZ4PQ
KasztP,1619854417966,3,103428,78215,310286,11.666666666666666,4,31,35,6,24,SUCCESS,310286,PRO,B_NHhZzIT7yLboMZHKC3Qw
Racer-Dhwani,1619888241460,3,105011,88535,315033,10.333333333333334,2,29,31,2,25,SUCCESS,315033,PRO,XPYABAP2S4ynD56vqAnXHw
tidydata,1619904394388,3,119110,101855,357332,5.0,1,14,15,8,26,SUCCESS,357332,PRO,iBHPD4gBQ0aZisoBP6uGLw
Ashish-L,1619935504401,3,122235,112477,366706,15.666666666666666,7,40,47,13,27,SUCCESS,366706,PRO,654ixg0nQiedZiq8fvUsww
GT-Racing,1619885960674,3,127706,110450,383118,15.0,2,43,45,19,28,SUCCESS,383118,PRO,w9zvXqmyRFWjHCr1e_v0-g
alexk,1619907122787,3,134873,113053,404619,19.333333333333332,4,51,58,1,29,SUCCESS,404619,PRO,7ONk_o1xQ9eJWBBSAslcdw
ProteusXplorer,1619889697180,3,143269,131096,429809,17.333333333333332,1,51,52,2,30,SUCCESS,429809,PRO,iRqwbBoKQY-tP2tGpIMlxA
NagasaiMudgalaChinni,1619886235406,3,164551,73132,493654,22.0,1,64,66,0,31,SUCCESS,493654,PRO,oP6VmEfbRK-Wp4tTkahgyg
