Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Galileo,1680422351169,3,24154,24000,72462,0.0,0,0,0,4,SUCCESS,72462,Y79AzaaOR-u4LVKMxu1Mdw
2,EP-RIO,1680442726977,3,24797,24658,74391,0.0,0,0,0,4,SUCCESS,74391,_ARh_JWqRH-khggA_9cN0Q
3,Jianlong,1680429304586,3,26754,26204,80263,0.0,0,0,0,2,SUCCESS,80263,vpsHYdBtSIq__1M9j1R21Q
4,JPMC-LONDON-HandsFree,1680457388443,3,27087,24535,81263,0.6666666666666666,0,2,2,3,SUCCESS,81263,DZAYqyd-Tp6eE15IopWCgQ
5,Marco-Atos,1680446420594,3,27220,27004,81661,0.0,0,0,0,1,SUCCESS,81661,Hg2CJNXMRmijQmd_jMSJyw
6,IcePandaBoom,1680332831832,3,28087,26321,84262,0.6666666666666666,0,2,2,1,SUCCESS,84262,BTPWujqqTBOWGAFvEKyRaA
7,Atos-Mark-Ross,1680466045120,3,28507,23599,85522,1.3333333333333333,0,4,4,1,SUCCESS,85522,F_ThjPFRSx-guPadHlwEuA
8,CodeMachine,1680396186012,3,29204,27733,87614,0.3333333333333333,0,1,1,3,SUCCESS,87614,b_WzN_r8ToGPle_8bl2tMA
9,BoltronRacingTeam,1680317112971,3,30420,29195,91260,0.3333333333333333,0,1,1,2,SUCCESS,91260,Lkrg6gQPQ5qwn61K16MHhg
10,C3Ro-Monst,1680308321251,3,30754,30661,92262,0.0,0,0,0,3,SUCCESS,92262,61QIIR_GTpCM0JoUAsdwew
11,MineSweeper,1680389033098,3,31353,29336,94061,0.6666666666666666,0,2,2,6,SUCCESS,94061,cJBGnsm2SneQEkwWruZDgw
12,monstsquad,1680307515103,3,31442,29991,94327,0.3333333333333333,0,1,1,1,SUCCESS,94327,DrMkcpQaSYCRAUD22iT2ng
13,masaki-systems,1680433175060,3,31862,30523,95587,0.0,0,0,0,13,SUCCESS,95587,V1ivpKOPSGWKc3SxuA8YmA
14,Banbone,1680427898155,3,32286,31867,96858,0.0,0,0,0,3,SUCCESS,96858,iTaYYJwUSXWPbqTcxyO0ZA
15,Wiley-Coyote,1680333506602,3,33465,32734,100397,0.0,0,0,0,9,SUCCESS,100397,QPzLJrQ-S0yyqMsdIKwAfA
16,FabRacer,1680378665370,3,34818,33332,104456,0.3333333333333333,0,1,1,9,SUCCESS,104456,YXjU-6WZTe65g7_YyZPJrA
17,Cinderpelt,1680316576302,3,34974,34863,104923,1.0,0,3,3,1,SUCCESS,104923,1UgtHyGoRa-lnh8JgVEtuw
18,raj-1205,1680366867121,3,35708,35331,107125,0.0,0,0,0,2,SUCCESS,107125,558a49745f8843aea7db6w
19,Beelzebub#0495,1680328204304,3,36131,33537,108395,1.6666666666666667,0,5,5,8,SUCCESS,108395,DMFm_6byQ9SA3Hmd67VKEA
20,tranvietdung-DBS,1680421437409,3,36173,32592,108521,1.3333333333333333,0,4,4,1,SUCCESS,108521,3OwVWi6tQDCpBzKpWfHj7Q
21,DUI-tickets,1680323676812,3,36329,36264,108989,2.0,0,6,6,16,SUCCESS,108989,77HTXpMuQLaqZIIM4Wmdxg
22,sivas,1680320155790,3,37085,34671,111257,1.6666666666666667,0,5,5,1,SUCCESS,111257,mOcZW4PTTy2BWQZjxxHPHA
23,D55-makit,1680448234792,3,37557,33932,112672,2.0,0,6,6,2,SUCCESS,112672,Nkang7fMRci-B9H63pj3LA
24,TimJWhite,1680449138417,3,37728,34003,113184,0.3333333333333333,0,1,1,3,SUCCESS,113184,3dDHylmQSi-Rzd9uUamhlQ
25,coppermannzero,1680389099138,3,37932,34067,113796,2.0,0,6,6,2,SUCCESS,113796,LXqv_TvTTi6p7jCcGd4vtg
26,kb-on-aimmo,1680365692013,3,38286,36598,114858,0.0,0,0,0,9,SUCCESS,114858,QhcQzks1T4aU-ZL8mTfQiw
27,Kire,1680344897605,3,38776,37268,116329,2.3333333333333335,0,7,7,1,SUCCESS,116329,N0y9CR6fQN-a4UlAFsTC5Q
28,D55-Hatton,1680374311248,3,38931,38059,116795,0.3333333333333333,0,1,1,20,SUCCESS,116795,Zl7c5ziyTHuLBQSu71FPlw
29,CrewT,1680427886281,3,39241,37730,117724,0.3333333333333333,0,1,1,2,SUCCESS,117724,4ZMMkxo-QXGMdm1pmULlrA
30,KWON,1680360127404,3,39294,37284,117883,0.6666666666666666,0,2,2,27,SUCCESS,117883,DplPbQepT5iDPJ0_iSmzHg
31,londoso-monst,1680310530983,3,39559,36414,118677,2.0,0,6,6,1,SUCCESS,118677,mQQF2PEFSvmDfnR4HGLM1Q
32,Zeddx,1680309153595,3,39598,37803,118795,0.3333333333333333,0,1,1,6,SUCCESS,118795,lB7OvrjXS7CM0NMeM6IDPg
33,NeilSimon-PanSup,1680308425495,3,39775,36928,119325,2.0,0,6,6,1,SUCCESS,119325,caj3LxcuQz297jcW58Y--Q
34,DanielCostantinRacer,1680344584753,3,40020,39732,120060,2.0,0,6,6,3,SUCCESS,120060,GhOikLJ-TeiygB5I18GAzA
35,JPMC-Delaware-Sandbox04,1680405521050,3,40219,37733,120658,0.6666666666666666,0,2,2,2,SUCCESS,120658,Vb_Y1j67Qs27FM0BP3PUyg
36,KasztP,1680369665084,3,40246,29870,120739,2.6666666666666665,0,8,8,8,SUCCESS,120739,B_NHhZzIT7yLboMZHKC3Qw
37,Hatton,1680456279265,3,40475,36878,121427,1.3333333333333333,0,4,4,3,SUCCESS,121427,wzVzQyEMRsG8HTwNx0foiw
38,ReferenceModel#6441,1680367134700,3,41354,37131,124063,1.3333333333333333,0,4,4,6,SUCCESS,124063,s-TPM7LNQSuK6GUDxo0z-w
39,Seab,1680316141456,3,41376,41265,124129,0.0,0,0,0,1,SUCCESS,124129,mjD1OGTXQfKTXMPWVq29rg
40,TAN#007,1680456222898,3,41996,37333,125990,2.3333333333333335,0,7,7,6,SUCCESS,125990,qANHaFksRpeeOSy97as9dg
41,PrimeEngineer#1321,1680319431613,3,42021,41797,126063,1.0,0,3,3,30,SUCCESS,126063,QpNJfCSOTlqXJ5XHbaRQlA
42,EatMyGas,1680461601007,3,42603,41861,127811,2.0,0,6,6,1,SUCCESS,127811,G49XjRGRR76Xv00WxIMvnQ
43,SijanRowe,1680348862297,3,42708,41800,128126,1.0,0,3,3,1,SUCCESS,128126,B2aKmO-wQZCDTzVGzexyOA
44,DeepRacerICAI,1680388488975,3,42730,39203,128192,2.0,0,6,6,4,SUCCESS,128192,JK749Q2gREG1x9jsH9__vA
45,Virgo,1680453926607,3,43309,42127,129929,2.0,0,6,6,1,SUCCESS,129929,oAf5gSPCRNKXt0h4xUfxzg
46,JPMC-Delaware-Sandbox01,1680367034875,3,43488,40796,130464,0.6666666666666666,0,2,2,6,SUCCESS,130464,9zv888f5T8WGnzte_yhjyg
47,UnboundConsole#8106,1680316076588,3,43823,36736,131469,3.0,0,9,9,2,SUCCESS,131469,LdeWqnCkQC2a8Fpoo5_2rg
48,gcjordi,1680366565677,3,43885,41455,131656,1.6666666666666667,0,5,5,5,SUCCESS,131656,4n-0HYIyQ2241dJ4tZirRg
49,OldOrnithopter,1680375167686,3,44020,43871,132061,3.0,0,9,9,1,SUCCESS,132061,fzRQwXt9RvmwG-lcJRTs-A
50,Yuliya,1680346570908,3,44558,40943,133675,3.3333333333333335,0,10,10,11,SUCCESS,133675,JWJgkv8bSKeMIGYZ9roR-A
51,TDS,1680336001216,3,44576,39673,133729,1.0,0,3,3,1,SUCCESS,133729,0yucHm4oQP2AlvYQcHg3-w
52,AK02472,1680452451932,3,44776,43135,134330,2.3333333333333335,0,7,7,10,SUCCESS,134330,lLZB851ETPytvmYg2h6RgQ
53,ComplexParameter#4627,1680371094985,3,46063,42000,138189,5.0,0,15,15,1,SUCCESS,138189,VVpmeN0jTlq8-Fi22U0mYA
54,chromebookdev,1680331396759,3,46751,44860,140255,2.6666666666666665,0,8,8,1,SUCCESS,140255,Zk9SWS7MRzWcIKcpC1DWcw
55,JoeLeyba,1680406417731,3,47286,40200,141858,1.6666666666666667,0,5,5,2,SUCCESS,141858,nzfVL37yS2G5OUkCQh7omQ
56,WernerOscar,1680331735333,3,49289,43339,147867,4.666666666666667,0,14,14,2,SUCCESS,147867,VJ3BbvBVTJul_5HJYllepg
57,MemoryServer#9178,1680372296595,3,49798,46328,149395,3.0,0,9,9,1,SUCCESS,149395,9rkFVHBFS6-b8GJR8H-bfw
58,MendoRacer,1680323280655,3,50554,48405,151663,5.333333333333333,0,16,16,1,SUCCESS,151663,Zm3MgrGeTea4884bkloX3A
59,NullBuster#7269,1680334147340,3,50621,48998,151863,2.6666666666666665,0,8,8,2,SUCCESS,151863,58UksDAhROWvDnNpHTxhtw
60,JPMC-Delaware-Sandbox06,1680367535825,3,50821,41996,152465,3.6666666666666665,0,11,11,4,SUCCESS,152465,liKDowM7Rka8dOtW9yyAQw
61,Ornithopter,1680379653369,3,50937,44603,152811,6.666666666666667,0,20,20,1,SUCCESS,152811,L3Q02p-mTqKSpReVeGrzew
