Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,ADA,1680876213362,3,20219,19802,60658,0.0,0,0,0,9,SUCCESS,60658,KiqOhQPjTamuBXicXnKGEA
2,BennyLBS,1680754343900,3,20686,20469,62060,0.0,0,0,0,2,SUCCESS,62060,wD3fjDFZTJaZd9AU7WRDlA
3,PolishThunder,1680872833905,3,21219,20862,63658,0.0,0,0,0,4,SUCCESS,63658,qi512oGVTry8V-KtP6j2_w
4,JPMC-LONDON-HandsFree,1680864118641,3,22130,21597,66390,0.0,0,0,0,9,SUCCESS,66390,DZAYqyd-Tp6eE15IopWCgQ
5,Deepak-dpk,1680714034026,3,22175,21997,66526,0.0,0,0,0,1,SUCCESS,66526,gDTBFK77TM6wD6uObZlulA
6,Galileo,1680867693422,3,22421,22075,67263,0.0,0,0,0,9,SUCCESS,67263,Y79AzaaOR-u4LVKMxu1Mdw
7,Marco-Eviden,1680779290373,3,22508,22200,67526,0.0,0,0,0,9,SUCCESS,67526,Hg2CJNXMRmijQmd_jMSJyw
8,EP-RIO,1680588291261,3,23442,22933,70326,0.0,0,0,0,22,SUCCESS,70326,_ARh_JWqRH-khggA_9cN0Q
9,Eviden-Mark-Ross,1680511766326,3,23708,23607,71124,0.0,0,0,0,2,SUCCESS,71124,F_ThjPFRSx-guPadHlwEuA
10,RobinCastro-DBS,1680739648865,3,26178,21857,78536,1.3333333333333333,0,4,4,1,SUCCESS,78536,7KrbyQXvTBOxnBa0p9YuUA
11,Jianlong,1680843994744,3,26397,25932,79192,0.0,0,0,0,19,SUCCESS,79192,vpsHYdBtSIq__1M9j1R21Q
12,Chicken-and-rabbit-craziest-duo,1680746347287,3,27869,25223,83609,0.6666666666666666,0,2,2,1,SUCCESS,83609,eocuTuXWSKOXBRTqs1nhEw
13,IcePandaBoom,1680332831832,3,28087,26321,84262,0.6666666666666666,0,2,2,1,SUCCESS,84262,BTPWujqqTBOWGAFvEKyRaA
14,CodeMachine,1680688524830,3,28665,27469,85997,0.3333333333333333,0,1,1,7,SUCCESS,85997,b_WzN_r8ToGPle_8bl2tMA
15,Seab,1680781413011,3,29952,29733,89858,0.0,0,0,0,4,SUCCESS,89858,mjD1OGTXQfKTXMPWVq29rg
16,ToK-A2D,1680783422590,3,29998,29800,89994,0.0,0,0,0,10,SUCCESS,89994,N7RG_zpMTI62_zwTZMn3Dg
