Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Galileo,1680422351169,3,24154,24000,72462,0.0,0,0,0,4,SUCCESS,72462,Y79AzaaOR-u4LVKMxu1Mdw
2,JPMC-LONDON-HandsFree,1680384965156,3,27298,25863,81895,0.3333333333333333,0,1,1,2,SUCCESS,81895,DZAYqyd-Tp6eE15IopWCgQ
3,Jianlong,1680327828591,3,27776,25738,83330,0.3333333333333333,0,1,1,1,SUCCESS,83330,vpsHYdBtSIq__1M9j1R21Q
4,IcePandaBoom,1680332831832,3,28087,26321,84262,0.6666666666666666,0,2,2,1,SUCCESS,84262,BTPWujqqTBOWGAFvEKyRaA
5,CodeMachine,1680396186012,3,29204,27733,87614,0.3333333333333333,0,1,1,3,SUCCESS,87614,b_WzN_r8ToGPle_8bl2tMA
6,EP-RIO,1680374590958,3,30286,27328,90859,0.6666666666666666,0,2,2,2,SUCCESS,90859,_ARh_JWqRH-khggA_9cN0Q
7,BoltronRacingTeam,1680317112971,3,30420,29195,91260,0.3333333333333333,0,1,1,2,SUCCESS,91260,Lkrg6gQPQ5qwn61K16MHhg
8,C3Ro-Monst,1680308321251,3,30754,30661,92262,0.0,0,0,0,3,SUCCESS,92262,61QIIR_GTpCM0JoUAsdwew
9,MineSweeper,1680389033098,3,31353,29336,94061,0.6666666666666666,0,2,2,6,SUCCESS,94061,cJBGnsm2SneQEkwWruZDgw
10,monstsquad,1680307515103,3,31442,29991,94327,0.3333333333333333,0,1,1,1,SUCCESS,94327,DrMkcpQaSYCRAUD22iT2ng
11,masaki-systems,1680413328942,3,33397,32261,100193,0.3333333333333333,0,1,1,6,SUCCESS,100193,V1ivpKOPSGWKc3SxuA8YmA
12,Wiley-Coyote,1680333506602,3,33465,32734,100397,0.0,0,0,0,9,SUCCESS,100397,QPzLJrQ-S0yyqMsdIKwAfA
13,Banbone,1680417883281,3,34776,32796,104330,0.6666666666666666,0,2,2,2,SUCCESS,104330,iTaYYJwUSXWPbqTcxyO0ZA
14,FabRacer,1680378665370,3,34818,33332,104456,0.3333333333333333,0,1,1,9,SUCCESS,104456,YXjU-6WZTe65g7_YyZPJrA
15,Cinderpelt,1680316576302,3,34974,34863,104923,1.0,0,3,3,1,SUCCESS,104923,1UgtHyGoRa-lnh8JgVEtuw
16,raj-1205,1680366867121,3,35708,35331,107125,0.0,0,0,0,2,SUCCESS,107125,558a49745f8843aea7db6w
17,Beelzebub#0495,1680328204304,3,36131,33537,108395,1.6666666666666667,0,5,5,8,SUCCESS,108395,DMFm_6byQ9SA3Hmd67VKEA
18,tranvietdung-DBS,1680421437409,3,36173,32592,108521,1.3333333333333333,0,4,4,1,SUCCESS,108521,3OwVWi6tQDCpBzKpWfHj7Q
19,DUI-tickets,1680323676812,3,36329,36264,108989,2.0,0,6,6,16,SUCCESS,108989,77HTXpMuQLaqZIIM4Wmdxg
20,sivas,1680320155790,3,37085,34671,111257,1.6666666666666667,0,5,5,1,SUCCESS,111257,mOcZW4PTTy2BWQZjxxHPHA
21,coppermannzero,1680389099138,3,37932,34067,113796,2.0,0,6,6,2,SUCCESS,113796,LXqv_TvTTi6p7jCcGd4vtg
