Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,rosscomp1,1682519493280,3,18663,18397,55990,0.0,0,0,0,9,SUCCESS,55990,fb0d597a87f94697aa1c6w
2,AIDeepRacer,1682467782829,3,19020,18732,57062,0.0,0,0,0,47,SUCCESS,57062,pIRbdCx6QYatgVXm2p5GbA
3,DaVinciDriver,1682579317636,3,19242,18866,57727,0.0,0,0,0,50,SUCCESS,57727,XtzXYz2pRByDnXz90XNGSw
4,nickyl,1682740719678,3,19378,19002,58134,0.0,0,0,0,38,SUCCESS,58134,O0GALYAoRfGA0kUV6ftgqQ
5,Karl-NAB,1682718963331,3,19598,19390,58796,0.0,0,0,0,8,SUCCESS,58796,4vOOxLIsSjeL2WFaO5o_fQ
6,TonyJ,1682753634253,3,19617,19183,58851,0.0,0,0,0,10,SUCCESS,58851,af962be5a4ed4c57af807w
7,BennyLBS,1682668807812,3,19664,19261,58993,0.0,0,0,0,32,SUCCESS,58993,wD3fjDFZTJaZd9AU7WRDlA
8,PolishThunder,1682377205350,3,19709,19067,59127,0.0,0,0,0,50,SUCCESS,59127,qi512oGVTry8V-KtP6j2_w
9,DBro,1682714130230,3,19750,19394,59252,0.0,0,0,0,19,SUCCESS,59252,jEkEOpjZRhGUbyDZIfTo_A
10,RobinCastro-DBS,1682570129122,3,19753,19265,59259,0.0,0,0,0,35,SUCCESS,59259,7KrbyQXvTBOxnBa0p9YuUA
11,ferrite,1682566943421,3,19774,19399,59323,0.0,0,0,0,24,SUCCESS,59323,SRAgn9lMTCmIjaBREP7hxA
12,Ensono-Ernesto,1682248802857,3,19796,19464,59390,0.0,0,0,0,50,SUCCESS,59390,8zBEAp0-S5yGbcZvytGZGQ
13,MadCross,1682783838620,3,20019,19878,60059,0.0,0,0,0,25,SUCCESS,60059,Msh-oGccTR2Yn31a5coUHA
14,EricDZJ,1682771391368,3,20151,20065,60454,0.0,0,0,0,19,SUCCESS,60454,TelQzfinRleK1gXAsZctOA
15,ADA,1681340471201,3,20154,19656,60462,0.0,0,0,0,15,SUCCESS,60462,KiqOhQPjTamuBXicXnKGEA
16,JPMC-LONDON-HandsFree,1682545090172,3,20288,19731,60865,0.0,0,0,0,43,SUCCESS,60865,DZAYqyd-Tp6eE15IopWCgQ
17,TheGreatMax#1,1682695604529,3,20307,19930,60922,0.0,0,0,0,7,SUCCESS,60922,_lLRY-ShQyG1-SUhAeHzlQ
18,Jochem,1682157249268,3,20329,20127,60988,0.0,0,0,0,30,SUCCESS,60988,RBPhZc5eTVmEF_gpSV7skg
19,Duckworth,1682498934815,3,20353,20004,61060,0.0,0,0,0,45,SUCCESS,61060,VIu9BQ4-Th6gUqu60ztwUQ
20,MattCamp,1682777776398,3,20419,20199,61259,0.0,0,0,0,10,SUCCESS,61259,9z8BN2mkSj-Dlb_Chg_0Hw
21,JPMC-Rogue-COL,1682398429891,3,20464,20136,61392,0.0,0,0,0,27,SUCCESS,61392,LKdw_hyKTSu7moFuxbmiZw
22,JPMC-KWGKMY-HongKong,1681516833348,3,20465,20397,61396,0.0,0,0,0,33,SUCCESS,61396,zKdKXknwQVCObGdEgutObQ
23,Rober-rNiubo,1681332222650,3,20553,20265,61661,0.0,0,0,0,27,SUCCESS,61661,KrRSYhzKTfONjRaDUc_ubQ
