Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,PolishThunder,1680707258375,3,22465,21132,67395,0.3333333333333333,0,1,1,2,SUCCESS,67395,qi512oGVTry8V-KtP6j2_w
2,ADA,1680694008795,3,22575,20406,67727,0.6666666666666666,0,2,2,8,SUCCESS,67727,KiqOhQPjTamuBXicXnKGEA
3,Marco-Eviden,1680684931985,3,22707,22335,68123,0.0,0,0,0,6,SUCCESS,68123,Hg2CJNXMRmijQmd_jMSJyw
4,EP-RIO,1680588291261,3,23442,22933,70326,0.0,0,0,0,21,SUCCESS,70326,_ARh_JWqRH-khggA_9cN0Q
5,Galileo,1680520181446,3,23664,23403,70992,0.0,0,0,0,7,SUCCESS,70992,Y79AzaaOR-u4LVKMxu1Mdw
6,Eviden-Mark-Ross,1680511766326,3,23708,23607,71124,0.0,0,0,0,2,SUCCESS,71124,F_ThjPFRSx-guPadHlwEuA
7,JPMC-LONDON-HandsFree,1680643811781,3,23710,23336,71130,0.0,0,0,0,6,SUCCESS,71130,DZAYqyd-Tp6eE15IopWCgQ
8,Jianlong,1680613762471,3,26462,26199,79388,0.0,0,0,0,12,SUCCESS,79388,vpsHYdBtSIq__1M9j1R21Q
9,IcePandaBoom,1680332831832,3,28087,26321,84262,0.6666666666666666,0,2,2,1,SUCCESS,84262,BTPWujqqTBOWGAFvEKyRaA
10,CodeMachine,1680688524830,3,28665,27469,85997,0.3333333333333333,0,1,1,7,SUCCESS,85997,b_WzN_r8ToGPle_8bl2tMA
11,CH-Shin#technopro,1680678234428,3,30152,27337,90457,0.6666666666666666,0,2,2,1,SUCCESS,90457,z_o7oTr8SwyPS6Qq-D4Uvw
12,MineSweeper,1680489803960,3,30331,29002,90994,1.3333333333333333,0,4,4,9,SUCCESS,90994,cJBGnsm2SneQEkwWruZDgw
13,BoltronRacingTeam,1680317112971,3,30420,29195,91260,0.3333333333333333,0,1,1,2,SUCCESS,91260,Lkrg6gQPQ5qwn61K16MHhg
