Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Jianlong,1680327828591,3,27776,25738,83330,0.3333333333333333,0,1,1,1,SUCCESS,83330,vpsHYdBtSIq__1M9j1R21Q
2,IcePandaBoom,1680332831832,3,28087,26321,84262,0.6666666666666666,0,2,2,1,SUCCESS,84262,BTPWujqqTBOWGAFvEKyRaA
3,CodeMachine,1680342794814,3,29928,29734,89786,0.0,0,0,0,2,SUCCESS,89786,b_WzN_r8ToGPle_8bl2tMA
4,BoltronRacingTeam,1680317112971,3,30420,29195,91260,0.3333333333333333,0,1,1,2,SUCCESS,91260,Lkrg6gQPQ5qwn61K16MHhg
5,C3Ro-Monst,1680308321251,3,30754,30661,92262,0.0,0,0,0,3,SUCCESS,92262,61QIIR_GTpCM0JoUAsdwew
6,monstsquad,1680307515103,3,31442,29991,94327,0.3333333333333333,0,1,1,1,SUCCESS,94327,DrMkcpQaSYCRAUD22iT2ng
7,masaki-systems,1680314916712,3,33401,31468,100204,0.3333333333333333,0,1,1,3,SUCCESS,100204,V1ivpKOPSGWKc3SxuA8YmA
8,Wiley-Coyote,1680333506602,3,33465,32734,100397,0.0,0,0,0,9,SUCCESS,100397,QPzLJrQ-S0yyqMsdIKwAfA
9,EP-RIO,1680312025744,3,33974,33463,101923,0.0,0,0,0,1,SUCCESS,101923,_ARh_JWqRH-khggA_9cN0Q
10,Cinderpelt,1680316576302,3,34974,34863,104923,1.0,0,3,3,1,SUCCESS,104923,1UgtHyGoRa-lnh8JgVEtuw
11,Beelzebub#0495,1680328204304,3,36131,33537,108395,1.6666666666666667,0,5,5,8,SUCCESS,108395,DMFm_6byQ9SA3Hmd67VKEA
12,DUI-tickets,1680323676812,3,36329,36264,108989,2.0,0,6,6,15,SUCCESS,108989,77HTXpMuQLaqZIIM4Wmdxg
13,raj-1205,1680349837040,3,36975,35726,110927,0.3333333333333333,0,1,1,1,SUCCESS,110927,558a49745f8843aea7db6w
14,sivas,1680320155790,3,37085,34671,111257,1.6666666666666667,0,5,5,1,SUCCESS,111257,mOcZW4PTTy2BWQZjxxHPHA
15,FabRacer,1680337850871,3,37317,37134,111952,0.0,0,0,0,3,SUCCESS,111952,YXjU-6WZTe65g7_YyZPJrA
16,Kire,1680344897605,3,38776,37268,116329,2.3333333333333335,0,7,7,1,SUCCESS,116329,N0y9CR6fQN-a4UlAFsTC5Q
17,londoso-monst,1680310530983,3,39559,36414,118677,2.0,0,6,6,1,SUCCESS,118677,mQQF2PEFSvmDfnR4HGLM1Q
18,Zeddx,1680309153595,3,39598,37803,118795,0.3333333333333333,0,1,1,5,SUCCESS,118795,lB7OvrjXS7CM0NMeM6IDPg
19,NeilSimon-PanSup,1680308425495,3,39775,36928,119325,2.0,0,6,6,1,SUCCESS,119325,caj3LxcuQz297jcW58Y--Q
20,DanielCostantinRacer,1680344584753,3,40020,39732,120060,2.0,0,6,6,3,SUCCESS,120060,GhOikLJ-TeiygB5I18GAzA
21,Seab,1680316141456,3,41376,41265,124129,0.0,0,0,0,1,SUCCESS,124129,mjD1OGTXQfKTXMPWVq29rg
22,PrimeEngineer#1321,1680319431613,3,42021,41797,126063,1.0,0,3,3,7,SUCCESS,126063,QpNJfCSOTlqXJ5XHbaRQlA
23,KWON,1680342544737,3,42602,39465,127806,1.3333333333333333,0,4,4,16,SUCCESS,127806,DplPbQepT5iDPJ0_iSmzHg
24,SijanRowe,1680348862297,3,42708,41800,128126,1.0,0,3,3,1,SUCCESS,128126,B2aKmO-wQZCDTzVGzexyOA
25,kb-on-aimmo,1680307625429,3,43152,41261,129456,2.3333333333333335,0,7,7,2,SUCCESS,129456,QhcQzks1T4aU-ZL8mTfQiw
