Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,ADA,1680479812811,3,22850,20992,68551,0.6666666666666666,0,2,2,5,SUCCESS,68551,KiqOhQPjTamuBXicXnKGEA
2,EP-RIO,1680588291261,3,23442,22933,70326,0.0,0,0,0,16,SUCCESS,70326,_ARh_JWqRH-khggA_9cN0Q
3,Marco-Eviden,1680598785389,3,23640,23266,70922,0.0,0,0,0,4,SUCCESS,70922,Hg2CJNXMRmijQmd_jMSJyw
4,Galileo,1680520181446,3,23664,23403,70992,0.0,0,0,0,5,SUCCESS,70992,Y79AzaaOR-u4LVKMxu1Mdw
5,Eviden-Mark-Ross,1680511766326,3,23708,23607,71124,0.0,0,0,0,2,SUCCESS,71124,F_ThjPFRSx-guPadHlwEuA
6,Jianlong,1680591101716,3,26750,26461,80251,0.0,0,0,0,8,SUCCESS,80251,vpsHYdBtSIq__1M9j1R21Q
7,JPMC-LONDON-HandsFree,1680457388443,3,27087,24535,81263,0.6666666666666666,0,2,2,3,SUCCESS,81263,DZAYqyd-Tp6eE15IopWCgQ
8,IcePandaBoom,1680332831832,3,28087,26321,84262,0.6666666666666666,0,2,2,1,SUCCESS,84262,BTPWujqqTBOWGAFvEKyRaA
9,CodeMachine,1680522997146,3,29178,27665,87535,0.3333333333333333,0,1,1,5,SUCCESS,87535,b_WzN_r8ToGPle_8bl2tMA
10,MineSweeper,1680489803960,3,30331,29002,90994,1.3333333333333333,0,4,4,9,SUCCESS,90994,cJBGnsm2SneQEkwWruZDgw
11,BoltronRacingTeam,1680317112971,3,30420,29195,91260,0.3333333333333333,0,1,1,2,SUCCESS,91260,Lkrg6gQPQ5qwn61K16MHhg
12,C3Ro-Monst,1680308321251,3,30754,30661,92262,0.0,0,0,0,3,SUCCESS,92262,61QIIR_GTpCM0JoUAsdwew
13,FabRacer,1680601979131,3,30901,30667,92705,0.0,0,0,0,26,SUCCESS,92705,YXjU-6WZTe65g7_YyZPJrA
14,Banbone,1680549605990,3,30999,30468,92999,0.0,0,0,0,5,SUCCESS,92999,iTaYYJwUSXWPbqTcxyO0ZA
15,Seab,1680525034914,3,31419,31007,94258,0.0,0,0,0,2,SUCCESS,94258,mjD1OGTXQfKTXMPWVq29rg
16,monstsquad,1680307515103,3,31442,29991,94327,0.3333333333333333,0,1,1,1,SUCCESS,94327,DrMkcpQaSYCRAUD22iT2ng
17,masaki-systems,1680433175060,3,31862,30523,95587,0.0,0,0,0,23,SUCCESS,95587,V1ivpKOPSGWKc3SxuA8YmA
18,Wiley-Coyote,1680333506602,3,33465,32734,100397,0.0,0,0,0,9,SUCCESS,100397,QPzLJrQ-S0yyqMsdIKwAfA
19,-SANTACLAWS-,1680531603522,3,34443,32533,103330,1.6666666666666667,0,5,5,1,SUCCESS,103330,X_dNmJilS8SDBQ44yzd2fg
20,EatMyGas,1680502511759,3,34664,33865,103992,0.0,0,0,0,40,SUCCESS,103992,G49XjRGRR76Xv00WxIMvnQ
21,Cinderpelt,1680316576302,3,34974,34863,104923,1.0,0,3,3,1,SUCCESS,104923,1UgtHyGoRa-lnh8JgVEtuw
22,Sm3gg3r,1680596672698,3,35132,34668,105397,0.0,0,0,0,5,SUCCESS,105397,mryXkKBsRXCz0CZqKfHQQw
23,Zeddx,1680593118779,3,35288,33926,105865,0.3333333333333333,0,1,1,9,SUCCESS,105865,lB7OvrjXS7CM0NMeM6IDPg
24,raj-1205,1680468842132,3,35620,34328,106860,0.0,0,0,0,3,SUCCESS,106860,558a49745f8843aea7db6w
25,CH#HKT,1680582299248,3,35754,33609,107262,0.3333333333333333,0,1,1,2,SUCCESS,107262,XJNMPh7lSd6ywcha-m24Cw
26,Beelzebub#0495,1680328204304,3,36131,33537,108395,1.6666666666666667,0,5,5,8,SUCCESS,108395,DMFm_6byQ9SA3Hmd67VKEA
27,tranvietdung-DBS,1680421437409,3,36173,32592,108521,1.3333333333333333,0,4,4,1,SUCCESS,108521,3OwVWi6tQDCpBzKpWfHj7Q
28,Flashback48,1680561870336,3,36175,34601,108527,1.3333333333333333,0,4,4,4,SUCCESS,108527,DFELton3SXGN1M-A3DSqZg
29,KasztP,1680500871143,3,36219,30136,108657,1.6666666666666667,0,5,5,17,SUCCESS,108657,B_NHhZzIT7yLboMZHKC3Qw
30,DUI-tickets,1680323676812,3,36329,36264,108989,2.0,0,6,6,16,SUCCESS,108989,77HTXpMuQLaqZIIM4Wmdxg
31,Groovy-DNPds,1680594883821,3,36464,33797,109392,1.6666666666666667,0,5,5,1,SUCCESS,109392,a4fb0e167d0e4112942c1Q
32,TimJWhite,1680492858267,3,36908,35537,110725,0.0,0,0,0,13,SUCCESS,110725,3dDHylmQSi-Rzd9uUamhlQ
