Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
ADA,1646576484606,3,14238,13733,42716,0.0,0,0,0,24,1,SUCCESS,42716,OPEN,KiqOhQPjTamuBXicXnKGEA
AIDeepRacer,1646278837285,3,14328,13792,42986,0.0,0,0,0,1,2,SUCCESS,42986,OPEN,pIRbdCx6QYatgVXm2p5GbA
TestableArchitect#8892,1646828277513,3,14887,14608,44662,0.0,0,0,0,20,3,SUCCESS,44662,OPEN,jFi_DcpPTEOf6oQ9V4t2tQ
QQKK2-GUANGZHOU,1646586520723,3,14995,14394,44986,0.0,0,0,0,158,4,SUCCESS,44986,OPEN,t0Bng-o8Q5GGmOkCK3l3ag
Duckworth,1646294467960,3,15440,15065,46320,0.0,0,0,0,16,5,SUCCESS,46320,OPEN,VIu9BQ4-Th6gUqu60ztwUQ
JJ,1646271580886,3,16552,14937,49657,0.3333333333333333,0,1,1,1,6,SUCCESS,49657,OPEN,afdcX_4vRH6Ussd0mbg5LQ
Jianlong,1646279976643,3,16975,16733,50927,0.0,0,0,0,71,7,SUCCESS,50927,OPEN,vpsHYdBtSIq__1M9j1R21Q
ParametricNumber#5530,1646550563241,3,17263,16730,51790,0.0,0,0,0,140,8,SUCCESS,51790,OPEN,C-CrMbPeRxaRWMjDIHC3uA
sneaky-snake,1646845367583,3,17287,15865,51862,0.3333333333333333,0,1,1,16,9,SUCCESS,51862,OPEN,CNriUfosSoimLGIas6Zglw
atnmn,1646156556010,3,17410,16937,52231,0.0,0,0,0,198,10,SUCCESS,52231,OPEN,b3960b6c6f58458880ceew
scudz,1646739137958,3,17416,17331,52250,0.0,0,0,0,18,11,SUCCESS,52250,OPEN,468fq_k9SRmDBogJCe5cGw
Velocity-Theta,1646834568546,3,17442,16999,52326,0.0,0,0,0,33,12,SUCCESS,52326,OPEN,xQnDRDyJQpaGykBcyDfbiw
Velocity-Delta,1646550792566,3,17507,17330,52523,0.0,0,0,0,15,13,SUCCESS,52523,OPEN,_bE9PQ8sQlmk7KED8qZAkg
Ash-DNPds,1646297602627,3,17553,17472,52659,0.0,0,0,0,2,14,SUCCESS,52659,OPEN,9aced9109a634d11a3134w
Fumiaki,1646095308282,3,17659,15660,52977,0.3333333333333333,0,1,1,1,15,SUCCESS,52977,OPEN,5RzBNYRAQoWVausi3eyhRg
IVECloud-2,1646813701147,3,18344,14998,55032,0.6666666666666666,0,1,2,15,16,SUCCESS,55032,OPEN,y8h1WKVwRBeIp-FduqbxUA
DaVinciDriver,1646154381977,3,18507,18201,55522,0.0,0,0,0,5,17,SUCCESS,55522,OPEN,XtzXYz2pRByDnXz90XNGSw
AccessibleScript#1486,1646754919484,3,18508,18000,55524,0.0,0,0,0,8,18,SUCCESS,55524,OPEN,M9pIf5qlQh-iUjGJpiNaHg
DoomBuggy,1646278964438,3,18798,18531,56394,0.0,0,0,0,2,19,SUCCESS,56394,OPEN,QakV_nzOTm2q_NhqUMwIJw
ferrite,1646106175024,3,18876,17804,56628,0.3333333333333333,0,1,1,8,20,SUCCESS,56628,OPEN,SRAgn9lMTCmIjaBREP7hxA
Aurora-DNPds,1646099781165,3,18882,16471,56646,0.6666666666666666,0,2,2,2,21,SUCCESS,56646,OPEN,26fba66bedca4aa3bca47w
MachineExpression#2135,1646684250032,3,19039,18728,57118,0.0,0,0,0,9,22,SUCCESS,57118,OPEN,A9Crw8m-QwackgWUlWV44w
Zelenskyy,1646763625401,3,19150,18931,57452,0.0,0,0,0,12,23,SUCCESS,57452,OPEN,-OXryNGIRC-nJsNjqbblfw
F1-DevelopersIO,1646618442008,3,19151,18654,57453,0.0,0,0,0,50,24,SUCCESS,57453,OPEN,UzQrKbzfSKyZCEf6eD2PBA
Shreyasi,1646297449332,3,19444,19074,58332,0.0,0,0,0,9,25,SUCCESS,58332,OPEN,bCy_5iYESeGwCbF5orExPw
arcat,1646335575914,3,19553,19333,58659,0.0,0,0,0,41,26,SUCCESS,58659,OPEN,KMCc7wV6TuuSY96-BqHD6w
JRF,1646837323573,3,19595,19459,58785,0.0,0,0,0,8,27,SUCCESS,58785,OPEN,ah2hyOG4TyCUQ6WscCtwlw
FuturisticAttention#6067,1646337582486,3,19625,19065,58877,0.0,0,0,0,12,28,SUCCESS,58877,OPEN,CInXZ9CcSYa6tF9cboVGWA
KORJJM,1646383075316,3,19641,19322,58923,0.0,0,0,0,13,29,SUCCESS,58923,OPEN,4tVaH3rXSRWad4ttWOi-LQ
TheSecondBit,1646689248670,3,19709,19278,59128,0.0,0,0,0,11,30,SUCCESS,59128,OPEN,29dc8irrThmJ3KqNGtuG2Q
IVECLoud,1646300029173,3,19733,19667,59200,0.0,0,0,0,13,31,SUCCESS,59200,OPEN,5U_OdmXbQIGnQQAiSvzleg
Pyrenees,1646532334358,3,20176,19949,60529,0.0,0,0,0,7,32,SUCCESS,60529,OPEN,QsdAd2KLSj2GYVHS0P6ZQA
UberAllen,1646112475928,3,20376,17983,61130,0.6666666666666666,0,2,2,180,33,SUCCESS,61130,OPEN,ASI6Udz9QCewwoQHEyDbpw
GT-DevelopersIO,1646094989328,3,20396,18265,61188,0.6666666666666666,0,2,2,1,34,SUCCESS,61188,OPEN,8WSp4P7ZRn-jJgZLnugwkA
BlockchainComment#8433,1646570439107,3,20419,20134,61257,0.0,0,0,0,9,35,SUCCESS,61257,OPEN,xojLvCD_Sp6RdDtK7B2pNA
Ashiq,1646737112546,3,20572,19798,61718,0.0,0,0,0,15,36,SUCCESS,61718,OPEN,afEastFHR7maoIMhMnROJw
GenerativePackage#9224,1646718226421,3,20618,20337,61854,0.0,0,0,0,2,37,SUCCESS,61854,OPEN,i66LxCnhQQa_sYc2bY5bXA
Heath,1646661129275,3,20885,20332,62655,0.0,0,0,0,4,38,SUCCESS,62655,OPEN,TwMyhq-1R76l1vqHB6aUUQ
NFS-DevelopersIO,1646303935937,3,20908,20597,62725,0.0,0,0,0,4,39,SUCCESS,62725,OPEN,GK7UAsIgT-GSTRiXQi_cLQ
SlowAndUnsteady,1646843860959,3,20909,20596,62727,1.0,0,3,3,5,40,SUCCESS,62727,OPEN,j2Wi9JDtTlW5ZyVqcHT52g
Deployment-Sydney,1646356585115,3,21084,19528,63254,1.3333333333333333,0,4,4,1,41,SUCCESS,63254,OPEN,FTuUAD4DSdKIES1kL5MZpg
ocroucher,1646834563537,3,21133,19805,63399,0.3333333333333333,0,1,1,29,42,SUCCESS,63399,OPEN,u92WL690Q7GW_NuoMp7RZQ
ZOOM,1646384946465,3,21195,20737,63587,0.0,0,0,0,19,43,SUCCESS,63587,OPEN,CyqjETEUTvGDCkEBGsDskg
ssm-DevelopersIO,1646292930055,3,21196,20870,63590,0.0,0,0,0,3,44,SUCCESS,63590,OPEN,XWuPseyZQLOMJ31jSvdfog
nine9,1646755208249,3,21210,20666,63630,0.0,0,0,0,11,45,SUCCESS,63630,OPEN,nh20eR6wSW2uOCJ_nRnUvg
PaloAlto#1095,1646434012310,3,21245,18729,63735,0.6666666666666666,0,2,2,7,46,SUCCESS,63735,OPEN,67QRyD_OTAG-4sD2l7rdmA
TestableNumber#6303,1646465977062,3,21352,20998,64058,0.0,0,0,0,8,47,SUCCESS,64058,OPEN,rROLMbZ5Qh2N9Z8mT5ZIaQ
Ethan-weber,1646796653289,3,21774,18734,65324,0.6666666666666666,0,2,2,9,48,SUCCESS,65324,OPEN,nxLM8SbeT2OlbF1XfIkUpA
KDE,1646299924670,3,21932,21668,65796,0.0,0,0,0,4,49,SUCCESS,65796,OPEN,a6bbb717b5ee40bfaede7w
oldmon,1646279538284,3,22153,21660,66460,1.0,0,3,3,3,50,SUCCESS,66460,OPEN,62e6fa9116494c5b836cbQ
babu#3364,1646376636998,3,22242,22005,66726,0.0,0,0,0,88,51,SUCCESS,66726,OPEN,J6KPhMy2RtSTUAPG-fE8HQ
EnBW-Flitzer,1646113891252,3,22443,21797,67331,1.0,0,3,3,1,52,SUCCESS,67331,OPEN,je1HIMgRQtibB3H9325TRw
UnicodeCircuit#3662,1646718089984,3,22598,19796,67794,0.6666666666666666,0,2,2,15,53,SUCCESS,67794,OPEN,nqK_YARQRYmFnTGQo6rxDw
DeepPackage#1978,1646844511409,3,22797,22601,68392,0.0,0,0,0,8,54,SUCCESS,68392,OPEN,QepGZw-bQau5pjqjwU0R_Q
InfiniteBottleneck#1906,1646120665017,3,23045,19204,69137,1.0,0,3,3,3,55,SUCCESS,69137,OPEN,4OQUMA9qSqaS0tiZIWG6pA
StructuredNumber#6297,1646509013631,3,23086,20992,69259,1.6666666666666667,0,5,5,5,56,SUCCESS,69259,OPEN,gFL58m2ITaO2oOJ_QGiAFw
Groovy-DNPds,1646103433056,3,23086,22862,69259,0.0,0,0,0,7,57,SUCCESS,69259,OPEN,a4fb0e167d0e4112942c1Q
HigherDeadline#5447,1646466014300,3,23108,21469,69324,0.3333333333333333,0,1,1,7,58,SUCCESS,69324,OPEN,nJmI5k2VT06nECo6TkKyAQ
CyberneticBreaker#1422,1646409954363,3,23310,23133,69930,0.0,0,0,0,17,59,SUCCESS,69930,OPEN,Hrjrx1JGSyydrSisQPANIg
Langley,1646822659585,3,23380,22335,70141,0.3333333333333333,0,1,1,4,60,SUCCESS,70141,OPEN,8JXLSKkhQVin2JwAVdbPzw
AM730,1646116125081,3,23441,23197,70324,0.0,0,0,0,10,61,SUCCESS,70324,OPEN,BVyCq7XIT-ObuDsJfFVtDA
Xavier,1646102021373,3,23468,23203,70406,0.0,0,0,0,1,62,SUCCESS,70406,OPEN,pPhTbPBRSg-L3tYPKcCjcA
ProcessingGlyph#2525,1646235366494,3,23537,20539,70612,0.6666666666666666,0,2,2,4,63,SUCCESS,70612,OPEN,08HmrYkBRYudRNqeUBdOnQ
Raaka-Arska,1646630319509,3,23584,22059,70753,0.3333333333333333,0,1,1,2,64,SUCCESS,70753,OPEN,a8e08f70fa0043eea85efQ
Ebok,1646462866166,3,23660,22468,70982,0.3333333333333333,0,1,1,46,65,SUCCESS,70982,OPEN,EQ7onqsLToeP9tNpCIUGvw
arno67,1646148746721,3,23750,22912,71250,0.0,0,0,0,9,66,SUCCESS,71250,OPEN,LtKsOyKKRJq5WqrIFGx3hg
RiyadhUddin,1646129305871,3,23752,23475,71257,0.0,0,0,0,1,67,SUCCESS,71257,OPEN,XEDnTwq3S1Kz0rVPu0hfrA
QUICK-DeepRacer,1646418886168,3,23772,22733,71317,0.0,0,0,0,2,68,SUCCESS,71317,OPEN,a4aqLCXVS4GF5GFQr0gruQ
DeepPointer#1514,1646400960301,3,23866,23665,71600,1.0,0,3,3,4,69,SUCCESS,71600,OPEN,5_VwGMNvR_yhDFP7glMnIg
idiotlabs,1646129778442,3,23930,23664,71791,0.0,0,0,0,1,70,SUCCESS,71791,OPEN,JVfUcseeSj6WWmPGlo2S8g
QQKK-Guangzhou,1646095437147,3,23999,22469,71997,2.3333333333333335,0,7,7,3,71,SUCCESS,71997,OPEN,wD3fjDFZTJaZd9AU7WRDlA
TabletConsole#7624,1646848750765,3,24041,20145,72123,1.0,0,3,3,5,72,SUCCESS,72123,OPEN,gu2xgLV3S7m2ARuSVTGJyA
PathingBreaker#8749,1646144728282,3,24175,23868,72527,0.0,0,0,0,1,73,SUCCESS,72527,OPEN,mVHZuh39SVuCDCvjc2lqtw
ThisArithmetic#1394,1646760277294,3,24420,24004,73262,0.0,0,0,0,10,74,SUCCESS,73262,OPEN,Vhutwtr-TgWY3adsKK8X8A
ImportantCommand#2402,1646537562076,3,24489,23063,73467,0.3333333333333333,0,1,1,6,75,SUCCESS,73467,OPEN,Ea3R9IkJR1ahOmhdRjtRIQ
qnet1,1646812436917,3,24530,24265,73592,0.0,0,0,0,22,76,SUCCESS,73592,OPEN,ndHmswy4RUa6R8LcyvrxOA
EmmaT,1646161640009,3,24620,24405,73860,0.0,0,0,0,9,77,SUCCESS,73860,OPEN,OP_NlJh3RP-LtGiemdJgBA
GlobalHypothesis#8751,1646722362314,3,24644,24269,73933,0.0,0,0,0,3,78,SUCCESS,73933,OPEN,PhojPX45ShuB8plfJ_a1vg
ProcessingArgument#0952,1646339789075,3,24685,24263,74057,0.0,0,0,0,9,79,SUCCESS,74057,OPEN,1wiLj-BfRNOCZRHB7CnpIw
Jasper,1646818150032,3,24775,23402,74326,0.3333333333333333,0,1,1,3,80,SUCCESS,74326,OPEN,eRHXmTKfSJG5eSxaNYhjNw
Arun-Viru-Team-India,1646756364796,3,24840,24588,74522,0.0,0,0,0,7,81,SUCCESS,74522,OPEN,hQIy1TW8QRCZSRGiviYAtw
MachineDescriptor#7155,1646791767401,3,25177,23601,75531,1.3333333333333333,0,4,4,16,82,SUCCESS,75531,OPEN,vcy3kp2SQVOVFpFeCqptzA
Mr-Johnathan,1646468208643,3,25312,21601,75936,1.0,0,2,3,14,83,SUCCESS,75936,OPEN,hSyptuMLRRWOa_LmlWBJ8Q
HashableClass#2670,1646316239045,3,25375,24067,76126,1.3333333333333333,0,4,4,1,84,SUCCESS,76126,OPEN,m7IjZxH0TTiceIG_qPjusw
DynamicRacing,1646200835040,3,25399,25203,76199,0.0,0,0,0,22,85,SUCCESS,76199,OPEN,4VWteXpBTQePbAKgQCbTjw
awskrug-team,1646119525613,3,25442,24603,76326,0.0,0,0,0,81,86,SUCCESS,76326,OPEN,PA_rSZ4sR06bVOwmyibxJg
HashableValue#1734,1646833422668,3,25483,21659,76451,2.0,0,6,6,4,87,SUCCESS,76451,OPEN,GSSaGMavSw2ggT7GhXl-Kg
SacParker,1646099949079,3,25486,24532,76459,0.3333333333333333,0,1,1,7,88,SUCCESS,76459,OPEN,-t2pzM8xRpyQv68_FyG9zQ
