Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
ADA,1646576484606,3,14238,13733,42716,0.0,0,0,0,24,1,SUCCESS,42716,OPEN,KiqOhQPjTamuBXicXnKGEA
AIDeepRacer,1646278837285,3,14328,13792,42986,0.0,0,0,0,1,2,SUCCESS,42986,OPEN,pIRbdCx6QYatgVXm2p5GbA
QQKK2-GUANGZHOU,1646586520723,3,14995,14394,44986,0.0,0,0,0,149,3,SUCCESS,44986,OPEN,t0Bng-o8Q5GGmOkCK3l3ag
Duckworth,1646294467960,3,15440,15065,46320,0.0,0,0,0,16,4,SUCCESS,46320,OPEN,VIu9BQ4-Th6gUqu60ztwUQ
JJ,1646271580886,3,16552,14937,49657,0.3333333333333333,0,1,1,1,5,SUCCESS,49657,OPEN,afdcX_4vRH6Ussd0mbg5LQ
Jianlong,1646279976643,3,16975,16733,50927,0.0,0,0,0,60,6,SUCCESS,50927,OPEN,vpsHYdBtSIq__1M9j1R21Q
ParametricNumber#5530,1646550563241,3,17263,16730,51790,0.0,0,0,0,70,7,SUCCESS,51790,OPEN,C-CrMbPeRxaRWMjDIHC3uA
atnmn,1646156556010,3,17410,16937,52231,0.0,0,0,0,198,8,SUCCESS,52231,OPEN,b3960b6c6f58458880ceew
Velocity-Delta,1646550792566,3,17507,17330,52523,0.0,0,0,0,10,9,SUCCESS,52523,OPEN,_bE9PQ8sQlmk7KED8qZAkg
Ash-DNPds,1646297602627,3,17553,17472,52659,0.0,0,0,0,2,10,SUCCESS,52659,OPEN,9aced9109a634d11a3134w
Fumiaki,1646095308282,3,17659,15660,52977,0.3333333333333333,0,1,1,1,11,SUCCESS,52977,OPEN,5RzBNYRAQoWVausi3eyhRg
scudz,1646506979155,3,17752,16935,53258,0.0,0,0,0,10,12,SUCCESS,53258,OPEN,468fq_k9SRmDBogJCe5cGw
Velocity-Theta,1646580481081,3,18131,17463,54394,0.0,0,0,0,22,13,SUCCESS,54394,OPEN,xQnDRDyJQpaGykBcyDfbiw
DaVinciDriver,1646154381977,3,18507,18201,55522,0.0,0,0,0,5,14,SUCCESS,55522,OPEN,XtzXYz2pRByDnXz90XNGSw
DoomBuggy,1646278964438,3,18798,18531,56394,0.0,0,0,0,2,15,SUCCESS,56394,OPEN,QakV_nzOTm2q_NhqUMwIJw
ferrite,1646106175024,3,18876,17804,56628,0.3333333333333333,0,1,1,8,16,SUCCESS,56628,OPEN,SRAgn9lMTCmIjaBREP7hxA
Aurora-DNPds,1646099781165,3,18882,16471,56646,0.6666666666666666,0,2,2,2,17,SUCCESS,56646,OPEN,26fba66bedca4aa3bca47w
TestableArchitect#8892,1646455472765,3,19288,17991,57866,0.3333333333333333,0,1,1,1,18,SUCCESS,57866,OPEN,jFi_DcpPTEOf6oQ9V4t2tQ
Shreyasi,1646297449332,3,19444,19074,58332,0.0,0,0,0,8,19,SUCCESS,58332,OPEN,bCy_5iYESeGwCbF5orExPw
arcat,1646335575914,3,19553,19333,58659,0.0,0,0,0,41,20,SUCCESS,58659,OPEN,KMCc7wV6TuuSY96-BqHD6w
FuturisticAttention#6067,1646337582486,3,19625,19065,58877,0.0,0,0,0,8,21,SUCCESS,58877,OPEN,CInXZ9CcSYa6tF9cboVGWA
KORJJM,1646383075316,3,19641,19322,58923,0.0,0,0,0,12,22,SUCCESS,58923,OPEN,4tVaH3rXSRWad4ttWOi-LQ
IVECLoud,1646300029173,3,19733,19667,59200,0.0,0,0,0,13,23,SUCCESS,59200,OPEN,5U_OdmXbQIGnQQAiSvzleg
Pyrenees,1646532334358,3,20176,19949,60529,0.0,0,0,0,7,24,SUCCESS,60529,OPEN,QsdAd2KLSj2GYVHS0P6ZQA
UberAllen,1646112475928,3,20376,17983,61130,0.6666666666666666,0,2,2,180,25,SUCCESS,61130,OPEN,ASI6Udz9QCewwoQHEyDbpw
GT-DevelopersIO,1646094989328,3,20396,18265,61188,0.6666666666666666,0,2,2,1,26,SUCCESS,61188,OPEN,8WSp4P7ZRn-jJgZLnugwkA
BlockchainComment#8433,1646570439107,3,20419,20134,61257,0.0,0,0,0,9,27,SUCCESS,61257,OPEN,xojLvCD_Sp6RdDtK7B2pNA
F1-DevelopersIO,1646572746774,3,20575,20198,61727,0.0,0,0,0,30,28,SUCCESS,61727,OPEN,UzQrKbzfSKyZCEf6eD2PBA
Ashiq,1646368903350,3,20754,19343,62263,0.3333333333333333,0,1,1,8,29,SUCCESS,62263,OPEN,afEastFHR7maoIMhMnROJw
NFS-DevelopersIO,1646303935937,3,20908,20597,62725,0.0,0,0,0,3,30,SUCCESS,62725,OPEN,GK7UAsIgT-GSTRiXQi_cLQ
Deployment-Sydney,1646356585115,3,21084,19528,63254,1.3333333333333333,0,4,4,1,31,SUCCESS,63254,OPEN,FTuUAD4DSdKIES1kL5MZpg
ZOOM,1646384946465,3,21195,20737,63587,0.0,0,0,0,16,32,SUCCESS,63587,OPEN,CyqjETEUTvGDCkEBGsDskg
ssm-DevelopersIO,1646292930055,3,21196,20870,63590,0.0,0,0,0,3,33,SUCCESS,63590,OPEN,XWuPseyZQLOMJ31jSvdfog
PaloAlto#1095,1646434012310,3,21245,18729,63735,0.6666666666666666,0,2,2,7,34,SUCCESS,63735,OPEN,67QRyD_OTAG-4sD2l7rdmA
TestableNumber#6303,1646465977062,3,21352,20998,64058,0.0,0,0,0,8,35,SUCCESS,64058,OPEN,rROLMbZ5Qh2N9Z8mT5ZIaQ
KDE,1646299924670,3,21932,21668,65796,0.0,0,0,0,3,36,SUCCESS,65796,OPEN,a6bbb717b5ee40bfaede7w
oldmon,1646279538284,3,22153,21660,66460,1.0,0,3,3,3,37,SUCCESS,66460,OPEN,62e6fa9116494c5b836cbQ
MachineExpression#2135,1646399369531,3,22183,22074,66549,0.0,0,0,0,5,38,SUCCESS,66549,OPEN,A9Crw8m-QwackgWUlWV44w
PrototypeUpgrade#3362,1646376636998,3,22242,22005,66726,0.0,0,0,0,56,39,SUCCESS,66726,OPEN,J6KPhMy2RtSTUAPG-fE8HQ
EnBW-Flitzer,1646113891252,3,22443,21797,67331,1.0,0,3,3,1,40,SUCCESS,67331,OPEN,je1HIMgRQtibB3H9325TRw
InfiniteBottleneck#1906,1646120665017,3,23045,19204,69137,1.0,0,3,3,3,41,SUCCESS,69137,OPEN,4OQUMA9qSqaS0tiZIWG6pA
StructuredNumber#6297,1646509013631,3,23086,20992,69259,1.6666666666666667,0,5,5,5,42,SUCCESS,69259,OPEN,gFL58m2ITaO2oOJ_QGiAFw
Groovy-DNPds,1646103433056,3,23086,22862,69259,0.0,0,0,0,7,43,SUCCESS,69259,OPEN,a4fb0e167d0e4112942c1Q
HigherDeadline#5447,1646466014300,3,23108,21469,69324,0.3333333333333333,0,1,1,7,44,SUCCESS,69324,OPEN,nJmI5k2VT06nECo6TkKyAQ
CyberneticBreaker#1422,1646409954363,3,23310,23133,69930,0.0,0,0,0,17,45,SUCCESS,69930,OPEN,Hrjrx1JGSyydrSisQPANIg
AM730,1646116125081,3,23441,23197,70324,0.0,0,0,0,10,46,SUCCESS,70324,OPEN,BVyCq7XIT-ObuDsJfFVtDA
Xavier,1646102021373,3,23468,23203,70406,0.0,0,0,0,1,47,SUCCESS,70406,OPEN,pPhTbPBRSg-L3tYPKcCjcA
ProcessingGlyph#2525,1646235366494,3,23537,20539,70612,0.6666666666666666,0,2,2,4,48,SUCCESS,70612,OPEN,08HmrYkBRYudRNqeUBdOnQ
UnicodeCircuit#3662,1646242523042,3,23578,23464,70735,0.0,0,0,0,9,49,SUCCESS,70735,OPEN,nqK_YARQRYmFnTGQo6rxDw
TabletEnvironment#7007,1646462866166,3,23660,22468,70982,0.3333333333333333,0,1,1,25,50,SUCCESS,70982,OPEN,EQ7onqsLToeP9tNpCIUGvw
arno67,1646148746721,3,23750,22912,71250,0.0,0,0,0,7,51,SUCCESS,71250,OPEN,LtKsOyKKRJq5WqrIFGx3hg
RiyadhUddin,1646129305871,3,23752,23475,71257,0.0,0,0,0,1,52,SUCCESS,71257,OPEN,XEDnTwq3S1Kz0rVPu0hfrA
QUICK-DeepRacer,1646418886168,3,23772,22733,71317,0.0,0,0,0,1,53,SUCCESS,71317,OPEN,a4aqLCXVS4GF5GFQr0gruQ
DeepPointer#1514,1646400960301,3,23866,23665,71600,1.0,0,3,3,4,54,SUCCESS,71600,OPEN,5_VwGMNvR_yhDFP7glMnIg
idiotlabs,1646129778442,3,23930,23664,71791,0.0,0,0,0,1,55,SUCCESS,71791,OPEN,JVfUcseeSj6WWmPGlo2S8g
QQKK-Guangzhou,1646095437147,3,23999,22469,71997,2.3333333333333335,0,7,7,3,56,SUCCESS,71997,OPEN,wD3fjDFZTJaZd9AU7WRDlA
PathingBreaker#8749,1646144728282,3,24175,23868,72527,0.0,0,0,0,1,57,SUCCESS,72527,OPEN,mVHZuh39SVuCDCvjc2lqtw
ImportantCommand#2402,1646537562076,3,24489,23063,73467,0.3333333333333333,0,1,1,4,58,SUCCESS,73467,OPEN,Ea3R9IkJR1ahOmhdRjtRIQ
EmmaT,1646161640009,3,24620,24405,73860,0.0,0,0,0,6,59,SUCCESS,73860,OPEN,OP_NlJh3RP-LtGiemdJgBA
ocroucher,1646568962176,3,24685,24330,74055,0.0,0,0,0,16,60,SUCCESS,74055,OPEN,u92WL690Q7GW_NuoMp7RZQ
ProcessingArgument#0952,1646339789075,3,24685,24263,74057,0.0,0,0,0,6,61,SUCCESS,74057,OPEN,1wiLj-BfRNOCZRHB7CnpIw
Gowthamraj-VP,1646468208643,3,25312,21601,75936,1.0,0,2,3,10,62,SUCCESS,75936,OPEN,hSyptuMLRRWOa_LmlWBJ8Q
HashableClass#2670,1646316239045,3,25375,24067,76126,1.3333333333333333,0,4,4,1,63,SUCCESS,76126,OPEN,m7IjZxH0TTiceIG_qPjusw
DynamicRacing,1646200835040,3,25399,25203,76199,0.0,0,0,0,11,64,SUCCESS,76199,OPEN,4VWteXpBTQePbAKgQCbTjw
awskrug-team,1646119525613,3,25442,24603,76326,0.0,0,0,0,81,65,SUCCESS,76326,OPEN,PA_rSZ4sR06bVOwmyibxJg
SacParker,1646099949079,3,25486,24532,76459,0.3333333333333333,0,1,1,7,66,SUCCESS,76459,OPEN,-t2pzM8xRpyQv68_FyG9zQ
moto-racer,1646449270171,3,25588,24673,76765,0.0,0,0,0,14,67,SUCCESS,76765,OPEN,jNRUBxvxSRi2PrCSUPBJAA
DrunkenMonkey,1646516620113,3,25650,23284,76950,1.6666666666666667,0,5,5,4,68,SUCCESS,76950,OPEN,J8YMPgPkQV-GrYYj5XfQtg
MK47,1646343788204,3,25696,25401,77090,1.0,0,3,3,5,69,SUCCESS,77090,OPEN,CH63rDPwQgip_ET2YICGLg
AnlyticConverters,1646370655919,3,25866,24139,77599,1.3333333333333333,0,4,4,10,70,SUCCESS,77599,OPEN,5mENFzphQeSDCpfVqjferQ
Langley,1646371829381,3,25908,25664,77724,0.0,0,0,0,3,71,SUCCESS,77724,OPEN,8JXLSKkhQVin2JwAVdbPzw
ContinuousDataset#2678,1646224163331,3,26422,26070,79267,1.0,0,3,3,6,72,SUCCESS,79267,OPEN,xnYD4zR2S2ioF6qyqA1v1w
Red-Cow-Rally-Team,1646138582814,3,26485,22389,79457,1.0,0,3,3,1,73,SUCCESS,79457,OPEN,8a9d334630f147e3938c7w
VirtualPoint#7288,1646368450507,3,26867,25937,80602,0.0,0,0,0,3,74,SUCCESS,80602,OPEN,Xh7FZSWFSr2U9ZBZ00G2-A
Yuliya,1646285336707,3,26867,23579,80602,2.0,0,6,6,2,75,SUCCESS,80602,OPEN,JWJgkv8bSKeMIGYZ9roR-A
MemoryInterface#0334,1646326425441,3,26887,26329,80661,0.0,0,0,0,5,76,SUCCESS,80661,OPEN,LSiBmQn2R722NN1Zh6-d5Q
Sila-T-2-2022#Absa,1646255529181,3,27129,25396,81388,0.3333333333333333,0,1,1,8,77,SUCCESS,81388,OPEN,TGbNxWJBQL2jwMivkzX3Cw
VirtualDigit#9865,1646116439364,3,27129,26799,81389,0.0,0,0,0,2,78,SUCCESS,81389,OPEN,cRO6PeafRvSnQZbR1YwPbw
TheTrackBoss,1646115055861,3,27242,26861,81728,0.0,0,0,0,2,79,SUCCESS,81728,OPEN,hbVXmPNNTAGt_ndmy0JCtg
Arun-Viru-Team-India,1646103098110,3,27279,26997,81837,0.0,0,0,0,5,80,SUCCESS,81837,OPEN,hQIy1TW8QRCZSRGiviYAtw
Race-Hound-DP,1646479657682,3,27532,27267,82597,0.0,0,0,0,11,81,SUCCESS,82597,OPEN,X3PtPSqxTYGViI0DW2SWVA
SolvablePresentation#0705,1646501477283,3,27576,27397,82729,0.0,0,0,0,6,82,SUCCESS,82729,OPEN,CRUnbHBkQZSuJOABP9v0sA
onlythree,1646292035978,3,27619,26066,82858,0.3333333333333333,0,1,1,2,83,SUCCESS,82858,OPEN,23e254b25ea0443389ed6w
JPMC-Singapore-Chetak,1646286346081,3,27798,26672,83394,2.3333333333333335,0,7,7,3,84,SUCCESS,83394,OPEN,LJzDpiNuTFeHu9dsqp1APw
CurlyLog#8590,1646266172748,3,27930,27394,83790,0.0,0,0,0,1,85,SUCCESS,83790,OPEN,fxRkqMfwRTKGQU6BaT-Erw
nalbam-me,1646126125984,3,27974,27330,83923,3.0,0,9,9,105,86,SUCCESS,83923,OPEN,PnRru4vBRkeyT4xX6LOCtw
ImmutableResource#0186,1646194058933,3,27977,25995,83932,0.6666666666666666,0,2,2,1,87,SUCCESS,83932,OPEN,TpgAgSI7TuSPijKc55UR_Q
Green-hive,1646291953978,3,28107,27391,84322,0.0,0,0,0,1,88,SUCCESS,84322,OPEN,bHj4ARa2QxaqpIhff1Xf_Q
