Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,rosscomp1,1687488807908,3,17309,17001,51929,0.0,0,0,0,10,SUCCESS,51929,fb0d597a87f94697aa1c6w
2,PolishThunder,1687459870986,3,18354,18000,55063,0.0,0,0,0,32,SUCCESS,55063,qi512oGVTry8V-KtP6j2_w
3,ferrite,1686885050994,3,18620,18395,55860,0.0,0,0,0,22,SUCCESS,55860,SRAgn9lMTCmIjaBREP7hxA
4,Duckworth,1687376827865,3,18753,18199,56260,0.0,0,0,0,25,SUCCESS,56260,VIu9BQ4-Th6gUqu60ztwUQ
5,DaVinciDriver,1687533358744,3,18909,18597,56727,0.0,0,0,0,33,SUCCESS,56727,XtzXYz2pRByDnXz90XNGSw
6,CodeMachine,1686284763093,3,19152,18929,57457,0.0,0,0,0,19,SUCCESS,57457,b_WzN_r8ToGPle_8bl2tMA
7,JPMC-LONDON-HandsFree,1686416235551,3,19309,18935,57928,0.0,0,0,0,17,SUCCESS,57928,DZAYqyd-Tp6eE15IopWCgQ
8,Ensono-Ernesto,1687332716215,3,19529,19396,58587,0.0,0,0,0,5,SUCCESS,58587,8zBEAp0-S5yGbcZvytGZGQ
9,MadCross,1687270922306,3,19575,19270,58727,0.0,0,0,0,12,SUCCESS,58727,Msh-oGccTR2Yn31a5coUHA
10,JPMC-Orion-HongKong,1687341860780,3,19621,19454,58864,0.0,0,0,0,30,SUCCESS,58864,zKdKXknwQVCObGdEgutObQ
11,nickyl,1687062731202,3,19708,19132,59125,0.0,0,0,0,35,SUCCESS,59125,O0GALYAoRfGA0kUV6ftgqQ
12,Eviden-Mark-Ross,1687103232340,3,19754,19540,59262,0.0,0,0,0,7,SUCCESS,59262,F_ThjPFRSx-guPadHlwEuA
13,JPMC-Rogue-COL,1687229927942,3,19820,19193,59461,0.0,0,0,0,32,SUCCESS,59461,LKdw_hyKTSu7moFuxbmiZw
14,ADA,1687330671810,3,19839,19197,59519,0.0,0,0,0,41,SUCCESS,59519,KiqOhQPjTamuBXicXnKGEA
15,Marco-Eviden,1687173478707,3,19909,19538,59727,0.0,0,0,0,4,SUCCESS,59727,Hg2CJNXMRmijQmd_jMSJyw
16,BennyLBS,1686661436615,3,19911,18870,59735,0.0,0,0,0,5,SUCCESS,59735,wD3fjDFZTJaZd9AU7WRDlA
17,Velocity-5dl,1687074747909,3,19932,19666,59796,0.0,0,0,0,16,SUCCESS,59796,DBVc9n_uQ0-r-Cqkz3YweA
18,TonyJ,1685669722115,3,19997,19737,59992,0.0,0,0,0,1,SUCCESS,59992,af962be5a4ed4c57af807w
19,SuperShawn,1687219032226,3,20062,19930,60188,0.0,0,0,0,37,SUCCESS,60188,ua_u7fduQnCT1hn-GumqVQ
20,Rober-rNiubo,1687596456393,3,20065,19400,60195,0.0,0,0,0,50,SUCCESS,60195,KrRSYhzKTfONjRaDUc_ubQ
21,Deepak-dpk,1687262524727,3,20220,19532,60662,0.0,0,0,0,10,SUCCESS,60662,gDTBFK77TM6wD6uObZlulA
22,Atubee,1687531610694,3,20352,19863,61058,0.0,0,0,0,5,SUCCESS,61058,1z0O0ZjuQH6joGqmg1qXtA
23,IcePandaBoom,1687354347031,3,21086,20661,63260,0.0,0,0,0,50,SUCCESS,63260,BTPWujqqTBOWGAFvEKyRaA
24,DarkStar,1687365175837,3,21463,21200,64391,0.0,0,0,0,3,SUCCESS,64391,RqPwhBT9R1Oxro8xj4XNmA
25,Kurosaki,1686600294324,3,21465,21342,64397,0.0,0,0,0,5,SUCCESS,64397,vrUZUm-aQQCQ0rEZjXcfOA
26,BSi,1687273847459,3,21510,19731,64531,0.3333333333333333,0,1,1,16,SUCCESS,64531,2eb231b0a43f4940bfed3w
27,JPMC-Speedy-Gonzales-LATAM,1686663976134,3,21730,20801,65190,0.0,0,0,0,33,SUCCESS,65190,McOa_W8cTW2EErfZhOoKxA
28,Galileo,1687251335041,3,21977,21666,65931,0.0,0,0,0,23,SUCCESS,65931,Y79AzaaOR-u4LVKMxu1Mdw
29,TorontoBill,1686366478101,3,22222,21338,66666,0.0,0,0,0,2,SUCCESS,66666,BYJnwsm1RZya9TK3DltTsQ
30,Echo1911,1687429334368,3,22550,21871,67652,0.0,0,0,0,25,SUCCESS,67652,4WgpazINRpS1KD3yKMjkrA
31,GoodEveningWeAreFromUkraine,1687124350877,3,22665,21936,67995,0.0,0,0,0,7,SUCCESS,67995,oX4dpYxLTFG2UU6NprA-7g
32,JPMC-AngryWookie-Columbus,1686708429202,3,22844,22737,68532,0.0,0,0,0,1,SUCCESS,68532,rIIziACfQnGou4zeDTbyTg
33,CM#95,1687207644159,3,23618,23392,70854,0.0,0,0,0,20,SUCCESS,70854,GVgIxJBXQHiwofIqHY4U1A
34,JPMC-TWrecks-JC,1686083430084,3,23621,23268,70865,0.0,0,0,0,13,SUCCESS,70865,sGrJzwIVRZ6-HawSmV1Tyg
35,JPMC-DriftKing-Houston,1686438061222,3,23844,23270,71532,0.0,0,0,0,5,SUCCESS,71532,fngewpiZSZm11yX7YgwnMA
36,Ash-DNPds,1687393140016,3,23864,22930,71593,0.0,0,0,0,2,SUCCESS,71593,9aced9109a634d11a3134w
37,JPMC-BA-D3,1687619052562,3,23864,23666,71594,0.0,0,0,0,30,SUCCESS,71594,-tV_CPPDRjydYKmXGOaeBw
38,nero-DNPds,1687482680347,3,24041,23668,72125,0.0,0,0,0,17,SUCCESS,72125,fdqnbHDPSbKcnf8kE5xuMQ
39,787150524030-SG23-tranvietdung-DBS,1686408684078,3,24174,23733,72524,0.0,0,0,0,16,SUCCESS,72524,3OwVWi6tQDCpBzKpWfHj7Q
40,TheGreatMax#1,1686142679226,3,24264,22868,72794,0.3333333333333333,0,1,1,3,SUCCESS,72794,_lLRY-ShQyG1-SUhAeHzlQ
41,Chicken-and-rabbit-craziest-duo,1687571483718,3,24486,24001,73460,0.0,0,0,0,4,SUCCESS,73460,eocuTuXWSKOXBRTqs1nhEw
42,--Aziz--,1687603242146,3,24843,23869,74529,0.0,0,0,0,23,SUCCESS,74529,GPNPp_iMStGjxTirRZJREA
43,makit,1687253288068,3,25047,24475,75143,0.0,0,0,0,10,SUCCESS,75143,FQ4kxx42Rn-ywzWMVEad0A
44,733612726221-SG23-Jianlong,1685691139956,3,25308,24666,75924,0.0,0,0,0,37,SUCCESS,75924,vpsHYdBtSIq__1M9j1R21Q
45,Maximus-KK,1685677616138,3,25575,24597,76725,0.0,0,0,0,48,SUCCESS,76725,SUzu0ImUSkOv8U68lX_4Pg
46,C3R0,1687297702126,3,25665,25269,76995,0.0,0,0,0,36,SUCCESS,76995,61QIIR_GTpCM0JoUAsdwew
47,No1TeliaSuperRacer,1685746359126,3,25715,24724,77147,0.3333333333333333,0,1,1,1,SUCCESS,77147,K7Rvu3hGSWGCFfKc2P2WPQ
48,NTU-ME-G1-HsuMing,1686295873784,3,25930,25659,77792,0.0,0,0,0,25,SUCCESS,77792,Yey2_7jXSmi7_6sTtein-Q
49,D55-makit,1686561981766,3,26263,25466,78789,0.3333333333333333,0,1,1,7,SUCCESS,78789,Nkang7fMRci-B9H63pj3LA
50,Langley-BIP,1687513852283,3,26353,24929,79059,0.3333333333333333,0,1,1,2,SUCCESS,79059,8JXLSKkhQVin2JwAVdbPzw
51,Eviden-Sammy-Cheung,1687626509800,3,26487,25533,79461,0.0,0,0,0,7,SUCCESS,79461,R22FBKQsSMKmRaTpNdD76A
52,londoso-monst,1687472049026,3,26753,25062,80260,0.3333333333333333,0,1,1,16,SUCCESS,80260,mQQF2PEFSvmDfnR4HGLM1Q
53,TheEconomist,1687227498103,3,26930,26672,80791,0.0,0,0,0,1,SUCCESS,80791,_sRt0zAsSvGdTJM-2XSBNg
54,HimaChand#78,1686739198161,3,26931,25664,80793,0.3333333333333333,0,1,1,25,SUCCESS,80793,KWPBROM4QeuQvuJCrvuJUQ
55,Newton,1687375901153,3,26973,26670,80921,0.0,0,0,0,6,SUCCESS,80921,HrbK3mscSamAiBRt39IVHw
56,TSS-samaujs,1687576219214,3,27241,26597,81724,0.0,0,0,0,21,SUCCESS,81724,BteX7647QUyM2a2hexL2ZA
57,Predator96,1687274058267,3,27266,26393,81798,0.0,0,0,0,4,SUCCESS,81798,pEZ4tYI0SCSpGKBMmPqfZw
58,JPMC-HYD-SmartAccelerators,1686671505456,3,27487,26333,82461,0.3333333333333333,0,1,1,9,SUCCESS,82461,6jJ_fiuUQb2PZXOGkr3V7g
59,TPC-Tech,1687609077205,3,27604,25932,82813,0.3333333333333333,0,1,1,16,SUCCESS,82813,iEfWhIPLS865MMzpmLNdqQ
60,Seab,1686678721954,3,27841,27128,83525,0.0,0,0,0,7,SUCCESS,83525,mjD1OGTXQfKTXMPWVq29rg
61,monstsquad,1686266937421,3,27844,25931,83534,0.3333333333333333,0,1,1,3,SUCCESS,83534,DrMkcpQaSYCRAUD22iT2ng
62,PITS-1,1687347357608,3,27886,27800,83659,0.0,0,0,0,18,SUCCESS,83659,CThkSPLERtyRM5OptykzEQ
63,Berbbobs,1686001172653,3,27980,26671,83941,0.3333333333333333,0,1,1,11,SUCCESS,83941,bt0g0Yx0R7KyvbtojGlP4A
