Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,TheGreatMax#1,1685577630118,3,27642,24870,82926,1.6666666666666667,0,5,5,2,SUCCESS,82926,_lLRY-ShQyG1-SUhAeHzlQ
2,ContinuousArithmetic#6635,1685577695425,3,32441,31932,97323,0.0,0,0,0,1,SUCCESS,97323,PNdQmfc2SiSWm0EJ8GgIfw
3,Berbbobs,1685580278967,3,34531,34066,103595,1.0,0,3,3,5,SUCCESS,103595,bt0g0Yx0R7KyvbtojGlP4A
4,Sm3gg3r,1685586679816,3,35329,33336,105988,0.3333333333333333,0,1,1,6,SUCCESS,105988,mryXkKBsRXCz0CZqKfHQQw
5,gabrielkoo#HongKong,1685582815212,3,37865,35600,113596,1.3333333333333333,0,4,4,1,SUCCESS,113596,ydUnMZutQDmeS4U2pIDYLg
6,Rautela,1685587894300,3,39111,32665,117334,1.3333333333333333,0,3,4,2,SUCCESS,117334,XVQu9gaeS22QpuuRvPNIcg
7,Abinash-Bordoloi#07,1685579264552,3,39581,39410,118743,2.0,0,6,6,2,SUCCESS,118743,78HHTt-4Q0mobcPr0PW27g
8,Zeddx,1685591164070,3,40464,38193,121394,0.6666666666666666,0,2,2,2,SUCCESS,121394,lB7OvrjXS7CM0NMeM6IDPg
9,Mentaiko-DevelopersIO,1685583290710,3,41264,39591,123794,4.666666666666667,0,14,14,1,SUCCESS,123794,Wt5C8BPAS0OPlzY3-txb-w
10,SijanRowe,1685579631114,3,41269,38600,123809,1.6666666666666667,0,5,5,1,SUCCESS,123809,B2aKmO-wQZCDTzVGzexyOA
11,amkerr,1685588469411,3,41797,38804,125393,4.666666666666667,0,14,14,1,SUCCESS,125393,2R1bsOUiRceGpNP9wKliAw
12,FayzurReza#AIMLearning,1685585584828,3,43625,43199,130877,3.0,0,9,9,1,SUCCESS,130877,3mxRIqKHQ6mNKdV3grMOtQ
13,Ryu,1685577901879,3,44753,42928,134260,4.666666666666667,0,14,14,1,SUCCESS,134260,VJ3BbvBVTJul_5HJYllepg
14,JavaVariable#8321,1685590695971,3,45306,44790,135920,3.0,0,9,9,1,SUCCESS,135920,0ykin6ZfQXOYCIrLt1uYAw
15,Republic-of-China-KMT,1685580856955,3,45377,44999,136131,2.0,0,6,6,3,SUCCESS,136131,pF9xJMPKRYy1aZZengKWzA
16,Moose,1685585409253,3,46352,41930,139056,3.0,0,9,9,1,SUCCESS,139056,NbNZAKgjSWaeNaPH0Xz_8Q
17,BlockchainHacker#6760,1685579712870,3,47027,44148,141083,4.0,0,12,12,8,SUCCESS,141083,ZEQWCIutSuuCjI8AR_Zqog
18,FuturisticExpert#9508,1685583336395,3,48469,42527,145408,1.6666666666666667,0,5,5,1,SUCCESS,145408,WUAYQXqZTp2mCaA0J_shbg
19,Arun-Poochelvan,1685580751706,3,51285,46725,153857,4.333333333333333,0,12,13,6,SUCCESS,153857,DggQvHtPRXm6e4Irj9Eu_A
20,JH#4857,1685589830978,3,51713,49733,155140,3.6666666666666665,0,11,11,1,SUCCESS,155140,5gBmPUXiSAa-npdG71MPIg
21,BeredisOG,1685581741204,3,51859,48279,155577,3.0,0,9,9,1,SUCCESS,155577,djDZZymDRZurHTVY5PjCpQ
22,CodeExpression#3291,1685583664949,3,53333,47269,160000,5.666666666666667,0,17,17,2,SUCCESS,160000,OKW9rAYTSDqBHpxyTHWN5w
23,Dfwdeepracer4,1685578068213,3,53821,49664,161465,4.0,0,12,12,4,SUCCESS,161465,_GK0Ve_QTYazWBo_7MxktA
24,RockandRace,1685582603601,3,54245,51203,162736,7.0,0,21,21,4,SUCCESS,162736,uHBGg5g-TaaH0Br2BLsUMA
25,RocketParam-LL,1685586426571,3,54687,52402,164063,4.666666666666667,0,14,14,1,SUCCESS,164063,r2OYZgjaSjCBuF9m3LXRIw
26,AkiraTop#1629,1685587588112,3,54863,48733,164591,4.666666666666667,0,14,14,2,SUCCESS,164591,riyvtItkR8eZkadUI9OZyw
27,CS26-967095803765,1685589282650,3,54915,49992,164745,7.333333333333333,0,22,22,1,SUCCESS,164745,FDJhasexR4KMZJoky8tWbQ
28,systems-masaki,1685584756467,3,56531,52131,169595,7.666666666666667,0,23,23,1,SUCCESS,169595,V1ivpKOPSGWKc3SxuA8YmA
29,terryhsu,1685586996957,3,57825,51736,173475,7.666666666666667,0,23,23,1,SUCCESS,173475,ATZzkiWMRLKCspbiGMxwqQ
30,Hot-Wheels99,1685585186267,3,58578,54267,175736,7.0,0,21,21,1,SUCCESS,175736,h4F-p06rQsa1FpmpTJhgvw
31,minkian,1685587928365,3,58600,49668,175801,6.333333333333333,0,19,19,1,SUCCESS,175801,jJmNwc-EQBehbVzfpq6Cow
32,IterableDeadline#0003,1685586671738,3,58999,53731,176997,9.333333333333334,0,28,28,1,SUCCESS,176997,eCN1PTDKTIyXk4KFawekXA
33,MobileGrid#7571,1685588023039,3,59531,56072,178595,1.0,0,3,3,1,SUCCESS,178595,GKcxWWB3SCmkUdTqLNB9Cw
34,Supply-Chain-Mavericks-TEAM,1685580325248,3,59552,58460,178656,8.333333333333334,0,25,25,5,SUCCESS,178656,bO_j3dUzQZmV3jMTO7KhNg
35,Droids-on-911,1685585506345,3,59952,53989,179858,3.6666666666666665,0,11,11,1,SUCCESS,179858,oYmhmd4lQWy8UeGO0F-vtQ
36,basha,1685583838137,3,60310,55865,180930,6.333333333333333,0,19,19,4,SUCCESS,180930,oAQKJajnTqO3-_Hjpgf1hw
37,Nayal,1685585202917,3,60800,56728,182400,7.0,0,20,21,1,SUCCESS,182400,bWDaZ75vT3epS325479hGQ
38,PythonString#1933,1685590031826,3,62623,54469,187869,6.0,0,18,18,2,SUCCESS,187869,jW1SSWLGRhSK6LnSTa3o_g
39,AccessibleFunction#6907,1685592035027,3,63220,56336,189661,9.0,0,27,27,1,SUCCESS,189661,Duv0xvyfS763RogSPGJ7YQ
40,UsableSlice#5882,1685580045682,3,63309,60536,189927,6.666666666666667,0,20,20,1,SUCCESS,189927,3zahO4pOSNaztOTcfScdag
41,IterableFormula#6050,1685592640418,3,63354,57138,190063,7.0,0,21,21,2,SUCCESS,190063,c1NiwaCVQPyHTP5ChIET_w
42,wokorobot,1685590927141,3,64602,54068,193807,8.333333333333334,0,25,25,1,SUCCESS,193807,1RyIl7PdRSmUgyLn2uZU_Q
43,ImportantSwitch#4203,1685587608580,3,67880,60711,203642,10.333333333333334,0,31,31,1,SUCCESS,203642,HUg-pjBdR2S8lG4RNzH54g
44,Gunm,1685591530662,3,68833,63464,206499,10.333333333333334,0,30,31,1,SUCCESS,206499,m5-I630sTqyWjEYTg5eO9Q
45,Liming,1685590895054,3,69553,66730,208661,10.333333333333334,0,31,31,1,SUCCESS,208661,OerQqdk4RzqEO_v2VqImSQ
46,Swiftie,1685578756047,3,71629,70469,214887,1.3333333333333333,0,4,4,1,SUCCESS,214887,lOgmWkbZQF2aZ8ec6atOWw
47,CarBaz,1685589500785,3,73997,67603,221992,8.0,0,24,24,1,SUCCESS,221992,n48qmMSHQbqgztBXW6KKAQ
48,ReferenceSlice#7238,1685581457339,3,76087,69859,228263,13.0,0,39,39,1,SUCCESS,228263,b-aaopPhS6WNpBGa1iyP8Q
49,BrainyLog#2319,1685583357566,3,77694,74318,233083,14.0,0,42,42,1,SUCCESS,233083,Wo2BrI3NR0q5skRT83xGYA
50,Siru,1685590729796,3,81047,78337,243141,1.6666666666666667,0,5,5,1,SUCCESS,243141,OVxGiOQLS0SQ7VpRCnCSog
51,QualifiedEnvironment#8261,1685582983628,3,86106,85066,258320,4.333333333333333,0,13,13,1,SUCCESS,258320,A2JX0PwiR6SmMF5DadVBUQ
