Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,PolishThunder,1685881696497,3,19529,19261,58589,0.0,0,0,0,2,SUCCESS,58589,qi512oGVTry8V-KtP6j2_w
2,CodeMachine,1685690967628,3,19975,19871,59927,0.0,0,0,0,3,SUCCESS,59927,b_WzN_r8ToGPle_8bl2tMA
3,TonyJ,1685669722115,3,19997,19737,59992,0.0,0,0,0,1,SUCCESS,59992,af962be5a4ed4c57af807w
4,Deepak-dpk,1686050950267,3,21261,20538,63784,0.0,0,0,0,3,SUCCESS,63784,gDTBFK77TM6wD6uObZlulA
5,DaVinciDriver,1685693586382,3,21777,21344,65331,0.0,0,0,0,2,SUCCESS,65331,XtzXYz2pRByDnXz90XNGSw
6,JPMC-TWrecks-JC,1686083430084,3,23621,23268,70865,0.0,0,0,0,12,SUCCESS,70865,sGrJzwIVRZ6-HawSmV1Tyg
7,Ash-DNPds,1686004585993,3,24199,23861,72597,0.0,0,0,0,1,SUCCESS,72597,9aced9109a634d11a3134w
8,JPMC-LONDON-HandsFree,1686003419372,3,24574,23261,73723,1.3333333333333333,0,4,4,1,SUCCESS,73723,DZAYqyd-Tp6eE15IopWCgQ
9,733612726221-SG23-Jianlong,1685691139956,3,25308,24666,75924,0.0,0,0,0,25,SUCCESS,75924,vpsHYdBtSIq__1M9j1R21Q
10,Maximus-KK,1685677616138,3,25575,24597,76725,0.0,0,0,0,47,SUCCESS,76725,SUzu0ImUSkOv8U68lX_4Pg
11,No1TeliaSuperRacer,1685746359126,3,25715,24724,77147,0.3333333333333333,0,1,1,1,SUCCESS,77147,K7Rvu3hGSWGCFfKc2P2WPQ
12,IcePandaBoom,1685599100453,3,26245,24336,78736,0.3333333333333333,0,1,1,1,SUCCESS,78736,BTPWujqqTBOWGAFvEKyRaA
13,TheGreatMax#1,1685577630118,3,27642,24870,82926,1.6666666666666667,0,5,5,2,SUCCESS,82926,_lLRY-ShQyG1-SUhAeHzlQ
14,TPC-Tech,1685816404305,3,27954,25469,83864,0.6666666666666666,0,2,2,2,SUCCESS,83864,iEfWhIPLS865MMzpmLNdqQ
15,Berbbobs,1686001172653,3,27980,26671,83941,0.3333333333333333,0,1,1,10,SUCCESS,83941,bt0g0Yx0R7KyvbtojGlP4A
16,Galileo,1685951580614,3,28666,26934,85998,0.3333333333333333,0,1,1,9,SUCCESS,85998,Y79AzaaOR-u4LVKMxu1Mdw
