Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,TheGreatMax#1,1685577630118,3,27642,24870,82926,1.6666666666666667,0,5,5,2,SUCCESS,82926,_lLRY-ShQyG1-SUhAeHzlQ
2,Cinderpelt,1685595543528,3,29642,27720,88928,0.3333333333333333,0,1,1,1,SUCCESS,88928,1UgtHyGoRa-lnh8JgVEtuw
3,Wingism,1685593214200,3,30356,29600,91068,1.0,0,3,3,1,SUCCESS,91068,Spey2yUETeKA1doS2t-McQ
4,ContinuousArithmetic#6635,1685577695425,3,32441,31932,97323,0.0,0,0,0,1,SUCCESS,97323,PNdQmfc2SiSWm0EJ8GgIfw
5,Berbbobs,1685580278967,3,34531,34066,103595,1.0,0,3,3,5,SUCCESS,103595,bt0g0Yx0R7KyvbtojGlP4A
6,Sm3gg3r,1685586679816,3,35329,33336,105988,0.3333333333333333,0,1,1,6,SUCCESS,105988,mryXkKBsRXCz0CZqKfHQQw
7,Beelzebub#0495,1685595053401,3,37531,37402,112593,1.0,0,3,3,1,SUCCESS,112593,DMFm_6byQ9SA3Hmd67VKEA
8,gabrielkoo#HongKong,1685582815212,3,37865,35600,113596,1.3333333333333333,0,4,4,1,SUCCESS,113596,ydUnMZutQDmeS4U2pIDYLg
9,Nayal,1685594989162,3,39020,35995,117060,1.3333333333333333,0,4,4,2,SUCCESS,117060,bWDaZ75vT3epS325479hGQ
10,Rautela,1685587894300,3,39111,32665,117334,1.3333333333333333,0,3,4,2,SUCCESS,117334,XVQu9gaeS22QpuuRvPNIcg
11,Abinash-Bordoloi#07,1685579264552,3,39581,39410,118743,2.0,0,6,6,2,SUCCESS,118743,78HHTt-4Q0mobcPr0PW27g
12,Zeddx,1685591164070,3,40464,38193,121394,0.6666666666666666,0,2,2,2,SUCCESS,121394,lB7OvrjXS7CM0NMeM6IDPg
13,Mentaiko-DevelopersIO,1685583290710,3,41264,39591,123794,4.666666666666667,0,14,14,1,SUCCESS,123794,Wt5C8BPAS0OPlzY3-txb-w
14,SijanRowe,1685579631114,3,41269,38600,123809,1.6666666666666667,0,5,5,1,SUCCESS,123809,B2aKmO-wQZCDTzVGzexyOA
15,Trakius,1685595324295,3,41553,39802,124659,0.3333333333333333,0,1,1,1,SUCCESS,124659,RyVGAI-HTdSn63EgjaS1xQ
16,amkerr,1685588469411,3,41797,38804,125393,4.666666666666667,0,14,14,1,SUCCESS,125393,2R1bsOUiRceGpNP9wKliAw
17,FayzurReza#AIMLearning,1685585584828,3,43625,43199,130877,3.0,0,9,9,1,SUCCESS,130877,3mxRIqKHQ6mNKdV3grMOtQ
18,Ryu,1685577901879,3,44753,42928,134260,4.666666666666667,0,14,14,1,SUCCESS,134260,VJ3BbvBVTJul_5HJYllepg
19,JavaVariable#8321,1685590695971,3,45306,44790,135920,3.0,0,9,9,1,SUCCESS,135920,0ykin6ZfQXOYCIrLt1uYAw
20,Republic-of-China-KMT,1685580856955,3,45377,44999,136131,2.0,0,6,6,3,SUCCESS,136131,pF9xJMPKRYy1aZZengKWzA
21,Moose,1685585409253,3,46352,41930,139056,3.0,0,9,9,1,SUCCESS,139056,NbNZAKgjSWaeNaPH0Xz_8Q
22,BlockchainHacker#6760,1685579712870,3,47027,44148,141083,4.0,0,12,12,8,SUCCESS,141083,ZEQWCIutSuuCjI8AR_Zqog
23,JH#4857,1685595992485,3,47395,43854,142186,4.0,0,12,12,2,SUCCESS,142186,5gBmPUXiSAa-npdG71MPIg
24,FuturisticExpert#9508,1685583336395,3,48469,42527,145408,1.6666666666666667,0,5,5,1,SUCCESS,145408,WUAYQXqZTp2mCaA0J_shbg
25,Swiftie,1685594917330,3,51269,48399,153809,3.0,0,7,9,2,SUCCESS,153809,lOgmWkbZQF2aZ8ec6atOWw
26,Arun-Poochelvan,1685580751706,3,51285,46725,153857,4.333333333333333,0,12,13,8,SUCCESS,153857,DggQvHtPRXm6e4Irj9Eu_A
27,BeredisOG,1685581741204,3,51859,48279,155577,3.0,0,9,9,1,SUCCESS,155577,djDZZymDRZurHTVY5PjCpQ
28,CodeExpression#3291,1685583664949,3,53333,47269,160000,5.666666666666667,0,17,17,3,SUCCESS,160000,OKW9rAYTSDqBHpxyTHWN5w
29,Dfwdeepracer4,1685578068213,3,53821,49664,161465,4.0,0,12,12,4,SUCCESS,161465,_GK0Ve_QTYazWBo_7MxktA
30,RockandRace,1685582603601,3,54245,51203,162736,7.0,0,21,21,4,SUCCESS,162736,uHBGg5g-TaaH0Br2BLsUMA
31,RocketParam-LL,1685586426571,3,54687,52402,164063,4.666666666666667,0,14,14,1,SUCCESS,164063,r2OYZgjaSjCBuF9m3LXRIw
32,AkiraTop#1629,1685587588112,3,54863,48733,164591,4.666666666666667,0,14,14,2,SUCCESS,164591,riyvtItkR8eZkadUI9OZyw
33,CS26-967095803765,1685589282650,3,54915,49992,164745,7.333333333333333,0,22,22,1,SUCCESS,164745,FDJhasexR4KMZJoky8tWbQ
34,systems-masaki,1685584756467,3,56531,52131,169595,7.666666666666667,0,23,23,1,SUCCESS,169595,V1ivpKOPSGWKc3SxuA8YmA
35,terryhsu,1685586996957,3,57825,51736,173475,7.666666666666667,0,23,23,1,SUCCESS,173475,ATZzkiWMRLKCspbiGMxwqQ
36,Hot-Wheels99,1685585186267,3,58578,54267,175736,7.0,0,21,21,1,SUCCESS,175736,h4F-p06rQsa1FpmpTJhgvw
37,minkian,1685587928365,3,58600,49668,175801,6.333333333333333,0,19,19,1,SUCCESS,175801,jJmNwc-EQBehbVzfpq6Cow
38,IterableDeadline#0003,1685586671738,3,58999,53731,176997,9.333333333333334,0,28,28,1,SUCCESS,176997,eCN1PTDKTIyXk4KFawekXA
39,MobileGrid#7571,1685588023039,3,59531,56072,178595,1.0,0,3,3,1,SUCCESS,178595,GKcxWWB3SCmkUdTqLNB9Cw
40,Supply-Chain-Mavericks-TEAM,1685580325248,3,59552,58460,178656,8.333333333333334,0,25,25,5,SUCCESS,178656,bO_j3dUzQZmV3jMTO7KhNg
41,Droids-on-911,1685585506345,3,59952,53989,179858,3.6666666666666665,0,11,11,1,SUCCESS,179858,oYmhmd4lQWy8UeGO0F-vtQ
42,basha,1685583838137,3,60310,55865,180930,6.333333333333333,0,19,19,4,SUCCESS,180930,oAQKJajnTqO3-_Hjpgf1hw
43,PythonString#1933,1685590031826,3,62623,54469,187869,6.0,0,18,18,2,SUCCESS,187869,jW1SSWLGRhSK6LnSTa3o_g
44,AccessibleFunction#6907,1685592035027,3,63220,56336,189661,9.0,0,27,27,1,SUCCESS,189661,Duv0xvyfS763RogSPGJ7YQ
45,UsableSlice#5882,1685580045682,3,63309,60536,189927,6.666666666666667,0,20,20,1,SUCCESS,189927,3zahO4pOSNaztOTcfScdag
46,IterableFormula#6050,1685592640418,3,63354,57138,190063,7.0,0,21,21,2,SUCCESS,190063,c1NiwaCVQPyHTP5ChIET_w
47,wokorobot,1685590927141,3,64602,54068,193807,8.333333333333334,0,25,25,1,SUCCESS,193807,1RyIl7PdRSmUgyLn2uZU_Q
48,ContinuousMethod#2099,1685596063562,3,66735,62532,200205,10.0,0,30,30,3,SUCCESS,200205,eI4rLFPDRYqDrMgaD-OKkg
49,ImportantSwitch#4203,1685587608580,3,67880,60711,203642,10.333333333333334,0,31,31,1,SUCCESS,203642,HUg-pjBdR2S8lG4RNzH54g
50,Gunm,1685591530662,3,68833,63464,206499,10.333333333333334,0,30,31,1,SUCCESS,206499,m5-I630sTqyWjEYTg5eO9Q
51,Liming,1685590895054,3,69553,66730,208661,10.333333333333334,0,31,31,1,SUCCESS,208661,OerQqdk4RzqEO_v2VqImSQ
52,CarBaz,1685589500785,3,73997,67603,221992,8.0,0,24,24,1,SUCCESS,221992,n48qmMSHQbqgztBXW6KKAQ
53,ReferenceSlice#7238,1685581457339,3,76087,69859,228263,13.0,0,39,39,1,SUCCESS,228263,b-aaopPhS6WNpBGa1iyP8Q
54,BrainyLog#2319,1685583357566,3,77694,74318,233083,14.0,0,42,42,1,SUCCESS,233083,Wo2BrI3NR0q5skRT83xGYA
55,Siru,1685590729796,3,81047,78337,243141,1.6666666666666667,0,5,5,1,SUCCESS,243141,OVxGiOQLS0SQ7VpRCnCSog
56,QualifiedEnvironment#8261,1685582983628,3,86106,85066,258320,4.333333333333333,0,13,13,1,SUCCESS,258320,A2JX0PwiR6SmMF5DadVBUQ
57,NateVroomLess,1685577886340,3,88534,84864,265602,1.6666666666666667,0,5,5,1,SUCCESS,265602,a4be200133134d71ac7cdw
58,EsteemedBreaker#8531,1685578227869,3,90065,89669,270195,5.0,0,15,15,2,SUCCESS,270195,6hg5mRSdSdKyy0iNELc-FA
59,Karnarjun-Singh,1685592981489,3,93064,90397,279194,18.666666666666668,0,56,56,1,SUCCESS,279194,P-0yb0UMRU-8tACF1_F25g
60,UpdatedPatch#2214,1685586726845,3,95939,88065,287819,20.333333333333332,0,61,61,1,SUCCESS,287819,7Nbgp8BSQOOfNwCaPda7WA
61,C-E-Y-L-O-N,1685584062672,3,99976,92670,299928,2.6666666666666665,0,8,8,1,SUCCESS,299928,_KQi-cKyRUiB1Fjlwb7jdQ
62,ProcessingValue#1564,1685584500040,3,108471,103196,325413,13.333333333333334,0,40,40,1,SUCCESS,325413,H4K989JpRfS0PMhsFgUBOw
63,ComplexCharacter#1749,1685590464195,3,142694,136665,428082,32.666666666666664,0,98,98,1,SUCCESS,428082,oFNM1avYRLiHTY_2VdGTpQ
64,Panda-On-Track,1685591533784,3,144139,140265,432417,33.0,0,99,99,1,SUCCESS,432417,qhGIqoVESxiVbf7Fpp4fmQ
65,RocketScript#6276,1685587648376,3,159075,157264,477227,23.333333333333332,0,70,70,1,SUCCESS,477227,NKdow4rYRr2nXg8myDVPng
66,SrideviG,1685588459166,3,165908,161395,497726,25.333333333333332,0,76,76,1,SUCCESS,497726,fpdTOKVvRUmq6GQ0CPqS3w
67,RobotGrid#4904,1685585078995,3,197176,194137,591529,35.0,0,105,105,1,SUCCESS,591529,po3DmW5MQAyeq8PF2a4Pcw
