Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,JPMC-DriftKing-Houston,1696120868686,3,34840,32346,104520,2.6666666666666665,0,8,8,1,SUCCESS,104520,fngewpiZSZm11yX7YgwnMA
2,SuperSpeed,1696127013089,3,41558,35059,124675,2.0,0,6,6,1,SUCCESS,124675,rrvpIT85SiutUEtx03yQ_A
3,HashRacer,1696129640479,3,44795,41661,134387,1.6666666666666667,0,5,5,2,SUCCESS,134387,v5MWJmBlQ0SOMYjFtGBG0w
4,XtremeRacer,1696127035511,3,44917,42293,134752,2.6666666666666665,0,8,8,1,SUCCESS,134752,lrpSThdeT-28Mo_GGYKFQQ
5,AravindVCyber,1696126988835,3,45430,42342,136290,3.0,0,9,9,1,SUCCESS,136290,4WpVgL2TRrW0orrL7I6wpA
6,AndrewPonce,1696120681154,3,45627,43350,136883,2.6666666666666665,0,8,8,1,SUCCESS,136883,LEe2nrF3SsabDlNMSb0WIw
7,RacingPhoenix,1696127060734,3,46923,38664,140770,3.3333333333333335,0,10,10,1,SUCCESS,140770,czOx0b4wS2uL4vzU92TnCg
8,Akiva,1696118969211,3,47393,46131,142181,4.333333333333333,0,13,13,2,SUCCESS,142181,hsfJQ05mShW_UFBDkcXFyw
9,Zeddx,1696128390595,3,47443,43196,142330,5.0,0,14,15,2,SUCCESS,142330,lB7OvrjXS7CM0NMeM6IDPg
10,ContinuousTest,1696127133414,3,48414,41867,145243,3.6666666666666665,0,11,11,1,SUCCESS,145243,VzMwi06PTfSxrLBMRnGTkw
11,tester-kimdonghun,1696132246645,3,49000,46076,147001,4.666666666666667,0,14,14,1,SUCCESS,147001,kR7ExYCCTMe-sB0Yj5h30A
12,defaultname,1696126792589,3,49021,47404,147065,1.3333333333333333,0,4,4,1,SUCCESS,147065,o_ITp6KdSh-waGD8ZZuMZg
13,QualityUpdate,1696127088513,3,49301,49137,147904,4.0,0,12,12,1,SUCCESS,147904,Btkv95AMRauAfcKEQq7sDg
14,JuanStingo,1696118785127,3,51403,47204,154211,5.0,0,15,15,2,SUCCESS,154211,MMauXS90T7qwl6KG_A-TlQ
15,QES-B-MH,1696125649709,3,54071,50673,162215,5.666666666666667,0,17,17,1,SUCCESS,162215,ZhvFhl58TRyfS5gFSd13mg
16,pablo-ezequiel-inchausti,1696127486750,3,56826,52348,170480,9.333333333333334,0,28,28,1,SUCCESS,170480,S5tsQuiDTZaSYiUn5Pd9gg
17,TabletArgument#1530,1696124269914,3,64114,56931,192343,9.0,0,27,27,2,SUCCESS,192343,ahLSUOdmSMCX_zhXq08E_w
18,CDPQ99,1696131261884,3,66931,55742,200795,9.333333333333334,0,28,28,1,SUCCESS,200795,kTg7puaHSAmszLz8PYB5LQ
19,SpeedRacer-sonic-chongaichung,1696118514940,3,76894,74065,230682,10.666666666666666,0,32,32,1,SUCCESS,230682,IXbKBIg3QDujPMtzZwnv3w
20,AbhiML,1696120291976,3,77707,72727,233122,7.666666666666667,0,23,23,1,SUCCESS,233122,ozmiROp5TUW1OO_Y-omDDQ
21,Skyhorse008,1696130694189,3,79696,79557,239088,11.0,0,33,33,1,SUCCESS,239088,cAGdMriARFyHUOLcZZDVnQ
22,Blockchain486#9417,1696120088989,3,85763,85675,257289,2.0,0,6,6,1,SUCCESS,257289,MH2B_95HTG2hbyWqNObSxg
23,Goblins,1696130143974,3,119717,112748,359151,24.333333333333332,0,73,73,1,SUCCESS,359151,sINHmhWnTuaTbHyg6SXmTw
24,ConnectedObject#2348,1696132167714,3,137249,131814,411749,29.0,0,87,87,1,SUCCESS,411749,nILDVfNOT4ahVKQo-qJcWQ
