Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,CodeMachine,1696135570008,3,26129,24261,78387,0.3333333333333333,0,1,1,2,SUCCESS,78387,b_WzN_r8ToGPle_8bl2tMA
2,JPMC-DriftKing-Houston,1696120868686,3,34840,32346,104520,2.6666666666666665,0,8,8,1,SUCCESS,104520,fngewpiZSZm11yX7YgwnMA
3,Yuliya,1696136345713,3,40217,37205,120652,1.0,0,3,3,1,SUCCESS,120652,JWJgkv8bSKeMIGYZ9roR-A
4,SuperSpeed,1696127013089,3,41558,35059,124675,2.0,0,6,6,1,SUCCESS,124675,rrvpIT85SiutUEtx03yQ_A
5,BlockchainCircuit#7008,1696135917877,3,44155,40603,132465,5.666666666666667,0,16,17,1,SUCCESS,132465,h2fEgYf2SGeOvDCB59Rsig
6,HashRacer,1696129640479,3,44795,41661,134387,1.6666666666666667,0,5,5,2,SUCCESS,134387,v5MWJmBlQ0SOMYjFtGBG0w
7,XtremeRacer,1696127035511,3,44917,42293,134752,2.6666666666666665,0,8,8,1,SUCCESS,134752,lrpSThdeT-28Mo_GGYKFQQ
8,AravindVCyber,1696126988835,3,45430,42342,136290,3.0,0,9,9,1,SUCCESS,136290,4WpVgL2TRrW0orrL7I6wpA
9,AndrewPonce,1696120681154,3,45627,43350,136883,2.6666666666666665,0,8,8,1,SUCCESS,136883,LEe2nrF3SsabDlNMSb0WIw
10,BinaryNumber,1696135620298,3,46318,39949,138955,5.666666666666667,0,15,17,1,SUCCESS,138955,e-KWag9xTUWG5PbbMDGVnw
11,RacingPhoenix,1696127060734,3,46923,38664,140770,3.3333333333333335,0,10,10,1,SUCCESS,140770,czOx0b4wS2uL4vzU92TnCg
12,Akiva,1696118969211,3,47393,46131,142181,4.333333333333333,0,13,13,2,SUCCESS,142181,hsfJQ05mShW_UFBDkcXFyw
13,Zeddx,1696128390595,3,47443,43196,142330,5.0,0,14,15,2,SUCCESS,142330,lB7OvrjXS7CM0NMeM6IDPg
14,ContinuousTest,1696127133414,3,48414,41867,145243,3.6666666666666665,0,11,11,1,SUCCESS,145243,VzMwi06PTfSxrLBMRnGTkw
15,tester-kimdonghun,1696132246645,3,49000,46076,147001,4.666666666666667,0,14,14,1,SUCCESS,147001,kR7ExYCCTMe-sB0Yj5h30A
16,defaultname,1696126792589,3,49021,47404,147065,1.3333333333333333,0,4,4,2,SUCCESS,147065,o_ITp6KdSh-waGD8ZZuMZg
17,QualityUpdate,1696127088513,3,49301,49137,147904,4.0,0,12,12,1,SUCCESS,147904,Btkv95AMRauAfcKEQq7sDg
18,AJJ,1696134090671,3,51096,48467,153289,6.666666666666667,0,20,20,2,SUCCESS,153289,GzcPNbqvSVm_PUmP4_TZwA
19,JuanStingo,1696118785127,3,51403,47204,154211,5.0,0,15,15,2,SUCCESS,154211,MMauXS90T7qwl6KG_A-TlQ
20,QES-B-MH,1696125649709,3,54071,50673,162215,5.666666666666667,0,17,17,2,SUCCESS,162215,ZhvFhl58TRyfS5gFSd13mg
21,pablo-ezequiel-inchausti,1696127486750,3,56826,52348,170480,9.333333333333334,0,28,28,1,SUCCESS,170480,S5tsQuiDTZaSYiUn5Pd9gg
22,TabletArgument#1530,1696124269914,3,64114,56931,192343,9.0,0,27,27,2,SUCCESS,192343,ahLSUOdmSMCX_zhXq08E_w
23,CDPQ99,1696131261884,3,66931,55742,200795,9.333333333333334,0,28,28,1,SUCCESS,200795,kTg7puaHSAmszLz8PYB5LQ
24,SpeedRacer-sonic-chongaichung,1696118514940,3,76894,74065,230682,10.666666666666666,0,32,32,1,SUCCESS,230682,IXbKBIg3QDujPMtzZwnv3w
25,AbhiML,1696120291976,3,77707,72727,233122,7.666666666666667,0,23,23,1,SUCCESS,233122,ozmiROp5TUW1OO_Y-omDDQ
26,Skyhorse008,1696135331805,3,77935,63270,233805,12.0,0,36,36,3,SUCCESS,233805,cAGdMriARFyHUOLcZZDVnQ
27,Blockchain486#9417,1696120088989,3,85763,85675,257289,2.0,0,6,6,1,SUCCESS,257289,MH2B_95HTG2hbyWqNObSxg
28,UsableSystem#4667,1696136023071,3,91777,85928,275332,18.666666666666668,0,56,56,1,SUCCESS,275332,kJrqtyMBRmmCU-xirpFhXQ
29,Goblins,1696130143974,3,119717,112748,359151,24.333333333333332,0,73,73,1,SUCCESS,359151,sINHmhWnTuaTbHyg6SXmTw
30,ConnectedObject#2348,1696135755230,3,134652,121347,403958,27.666666666666668,0,83,83,2,SUCCESS,403958,nILDVfNOT4ahVKQo-qJcWQ
31,ReferenceSwitch#6102,1696134092640,3,149982,147079,449947,35.0,0,105,105,1,SUCCESS,449947,ZfgYthy3T6-XSCpdB1R0OQ
