Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,rosscomp1,1697829962249,3,18554,18269,55662,0.0,0,0,0,18,SUCCESS,55662,fb0d597a87f94697aa1c6w
2,CodeMachine,1697328107450,3,19373,18932,58119,0.0,0,0,0,20,SUCCESS,58119,b_WzN_r8ToGPle_8bl2tMA
3,Duckworth,1697805630542,3,19397,18724,58192,0.0,0,0,0,30,SUCCESS,58192,VIu9BQ4-Th6gUqu60ztwUQ
4,ZhengYi-NYCU-CGI,1697710312070,3,19421,19350,58264,0.0,0,0,0,11,SUCCESS,58264,qY4J9IzvQS6a1N-KZXwviA
5,EmilyLin,1697713113871,3,19949,19535,59847,0.0,0,0,0,3,SUCCESS,59847,-PWx1u0HTAGMbrfekOMmLA
6,IcePandaBoom,1697012351376,3,20108,19797,60325,0.0,0,0,0,27,SUCCESS,60325,BTPWujqqTBOWGAFvEKyRaA
7,Rober-rNiubo,1696702867573,3,20219,19987,60657,0.0,0,0,0,26,SUCCESS,60657,KrRSYhzKTfONjRaDUc_ubQ
8,DaVinciDriver,1697614520353,3,20340,19766,61021,0.0,0,0,0,23,SUCCESS,61021,XtzXYz2pRByDnXz90XNGSw
9,Off-track,1696877272890,3,20635,20320,61906,0.0,0,0,0,6,SUCCESS,61906,1R021ZoDQrqxSUiHfBvyEw
10,nickyl,1697177853847,3,20818,20339,62454,0.0,0,0,0,2,SUCCESS,62454,O0GALYAoRfGA0kUV6ftgqQ
11,ferrite,1696642531022,3,21087,20999,63262,0.0,0,0,0,1,SUCCESS,63262,SRAgn9lMTCmIjaBREP7hxA
12,BSi,1697410751949,3,21194,21015,63584,0.0,0,0,0,35,SUCCESS,63584,2eb231b0a43f4940bfed3w
13,DoomBuggy,1697867773476,3,21282,20653,63848,0.0,0,0,0,3,SUCCESS,63848,QakV_nzOTm2q_NhqUMwIJw
14,BlazeJ,1697004127626,3,21292,19612,63876,0.3333333333333333,0,1,1,1,SUCCESS,63876,wLnVTSqtROmx0WyQxjR3-g
15,LeadingAI,1697208121472,3,21525,20739,64576,0.0,0,0,0,18,SUCCESS,64576,VP5wwaH5T4GciaMX2ocEvQ
16,Marco-Eviden,1696669577736,3,21554,21207,64663,0.0,0,0,0,8,SUCCESS,64663,Hg2CJNXMRmijQmd_jMSJyw
17,JPMC-Speedy-Gonzales-LATAM,1697468444803,3,21554,21068,64664,0.0,0,0,0,26,SUCCESS,64664,McOa_W8cTW2EErfZhOoKxA
18,JPMC-LONDON-HandsFree,1696872344540,3,21730,21067,65190,0.0,0,0,0,7,SUCCESS,65190,DZAYqyd-Tp6eE15IopWCgQ
19,barkingdog,1696557768989,3,21932,21741,65797,0.0,0,0,0,3,SUCCESS,65797,b3960b6c6f58458880ceew
20,londoso-monst,1697226678326,3,22128,21725,66385,0.0,0,0,0,20,SUCCESS,66385,mQQF2PEFSvmDfnR4HGLM1Q
21,makit,1697446285094,3,23215,22870,69647,0.0,0,0,0,8,SUCCESS,69647,FQ4kxx42Rn-ywzWMVEad0A
22,-SANTACLAWS-,1697192293601,3,23216,22844,69649,0.0,0,0,0,9,SUCCESS,69649,X_dNmJilS8SDBQ44yzd2fg
23,JPMC-BA-MiguelG,1696362157171,3,23798,22661,71394,0.3333333333333333,0,1,1,1,SUCCESS,71394,ITPfFYXmSXKi3TqsvUHRKw
24,GoodEveningWeAreFromUkraine,1696957205421,3,23997,23538,71991,0.0,0,0,0,6,SUCCESS,71991,oX4dpYxLTFG2UU6NprA-7g
25,Mungi,1697873949205,3,24427,22866,73283,0.3333333333333333,0,1,1,9,SUCCESS,73283,RgTvucbNQja7yiYbgh2p9A
26,JPMC-DriftKing-Houston,1696981948457,3,24451,23212,73355,0.3333333333333333,0,1,1,2,SUCCESS,73355,fngewpiZSZm11yX7YgwnMA
27,JPMC-London-Griffc,1696159822119,3,24760,22802,74282,0.3333333333333333,0,1,1,2,SUCCESS,74282,S1EcBZeaRjW2s85WNzBBog
28,FamilyBaek,1697376345819,3,24840,24721,74520,0.0,0,0,0,24,SUCCESS,74520,cEh8AzDPQcGFQo3yFhhx9g
29,JPMC-Orion-HongKong,1697780317033,3,24907,21805,74723,0.6666666666666666,0,2,2,1,SUCCESS,74723,zKdKXknwQVCObGdEgutObQ
30,Ansh7,1696222350935,3,24952,24268,74858,0.0,0,0,0,38,SUCCESS,74858,JCwxucKeRWO_Eij9nr98UQ
31,RaynGroup,1697611927609,3,25003,23733,75009,0.3333333333333333,0,1,1,30,SUCCESS,75009,JxrVgE7oQa-oxMKVy3Vl-Q
32,Berbbobs,1696456033715,3,25198,23799,75595,0.3333333333333333,0,1,1,3,SUCCESS,75595,bt0g0Yx0R7KyvbtojGlP4A
33,Echo1911,1697615397423,3,25620,24707,76861,0.0,0,0,0,4,SUCCESS,76861,4WgpazINRpS1KD3yKMjkrA
34,ITS-yam,1697601500817,3,25869,25064,77608,0.0,0,0,0,3,SUCCESS,77608,4VWteXpBTQePbAKgQCbTjw
35,Paradesi,1697493148244,3,26128,25471,78386,0.0,0,0,0,10,SUCCESS,78386,67697a7edfac47709d52dQ
36,Bugek,1697586405400,3,26295,25326,78885,0.3333333333333333,0,1,1,2,SUCCESS,78885,JpsQKJ8SRvGcKCfABVyMkQ
37,kypepper#2839,1697045829383,3,26530,25469,79591,0.0,0,0,0,14,SUCCESS,79591,SEeRWFW2Qb2hmen3aIQRcw
38,Deepracer-Sam,1697046700017,3,26710,26148,80131,0.0,0,0,0,23,SUCCESS,80131,R22FBKQsSMKmRaTpNdD76A
39,733612726221-SG23-Jianlong,1697816034360,3,27041,26991,81124,0.0,0,0,0,37,SUCCESS,81124,vpsHYdBtSIq__1M9j1R21Q
40,CM#99,1697720428084,3,27315,26549,81945,0.0,0,0,0,2,SUCCESS,81945,Pn1YzUPsTCuLdRq7hnChSg
41,Aurora-DNPds,1696925807666,3,27579,24736,82738,0.6666666666666666,0,2,2,1,SUCCESS,82738,26fba66bedca4aa3bca47w
42,JPMC-Rogue-COL,1697552103186,3,27600,24054,82801,1.0,0,3,3,4,SUCCESS,82801,_W5Y-ICNSuGKBn7bvv8qzw
43,Maximus-KK,1697705784188,3,27640,27398,82922,0.0,0,0,0,39,SUCCESS,82922,SUzu0ImUSkOv8U68lX_4Pg
44,Guga,1697513145017,3,27647,25062,82942,0.6666666666666666,0,2,2,2,SUCCESS,82942,617e83d68c1240be8b9abw
45,jmonte-sph,1696756662826,3,27838,27195,83516,0.0,0,0,0,7,SUCCESS,83516,GLWDtaYeS2eKxZfMhQ6Xkg
46,BMTH-RacersOfTheLostArk,1697821362886,3,27876,26135,83630,0.6666666666666666,0,2,2,6,SUCCESS,83630,4607b3c36ab4490cad7a4w
47,MattKreder,1696858197041,3,27996,27805,83988,0.0,0,0,0,9,SUCCESS,83988,cVk-aYKdRUmuL0qmjyzmag
48,TimJWhite,1696834355883,3,28197,26728,84592,0.3333333333333333,0,1,1,7,SUCCESS,84592,3dDHylmQSi-Rzd9uUamhlQ
49,ITS-Kura,1697618888236,3,29262,28257,87788,0.3333333333333333,0,1,1,11,SUCCESS,87788,0KlPowM7Rsm-6depdUzXOg
50,SilEye,1697447222476,3,29593,29532,88779,0.0,0,0,0,35,SUCCESS,88779,y-L1qKgjS2iMcNjbnxNC_Q
51,Yuliya,1697178042605,3,30151,29460,90453,0.0,0,0,0,50,SUCCESS,90453,JWJgkv8bSKeMIGYZ9roR-A
52,LuizXavier,1697743963549,3,30911,29350,92734,0.3333333333333333,0,1,1,46,SUCCESS,92734,PGFDBVGeQ66rOtPvz12VLg
53,HYD-SpeedSters,1696497322157,3,31009,29739,93029,1.3333333333333333,0,4,4,13,SUCCESS,93029,6fdcVCAkQtCCsyHEO0LNiA
54,FirstTimeRacer,1697766558925,3,31097,29138,93291,0.6666666666666666,0,2,2,14,SUCCESS,93291,Y8cIVRz8TceMCXtHsaTfQg
55,BoltronRacingTeam,1696224180175,3,31138,29939,93416,0.3333333333333333,0,1,1,1,SUCCESS,93416,Lkrg6gQPQ5qwn61K16MHhg
56,Gmeilus,1697571039974,3,31249,28866,93749,0.6666666666666666,0,2,2,8,SUCCESS,93749,0kCuELdhTcu7pNUMfMXJAQ
57,BA84,1696861583944,3,31313,28796,93941,0.6666666666666666,0,2,2,9,SUCCESS,93941,PGA8tUQbRsOdAkFm-FY_YA
58,Swap-Acc-emc2,1697677192642,3,31487,30591,94461,0.0,0,0,0,11,SUCCESS,94461,4-z1vbFrS7yMWX820EDMow
59,JuanStingo,1696879459242,3,31508,31198,94524,0.0,0,0,0,7,SUCCESS,94524,MMauXS90T7qwl6KG_A-TlQ
60,coppermannzero,1696189076906,3,31510,31335,94531,0.0,0,0,0,2,SUCCESS,94531,LXqv_TvTTi6p7jCcGd4vtg
61,Joffe,1696786238053,3,31864,29337,95592,0.6666666666666666,0,2,2,1,SUCCESS,95592,ce17e3bfe82649448e2f3w
62,JPMC-SmartAccelerators-HYD,1697211681417,3,32139,30129,96417,0.6666666666666666,0,2,2,2,SUCCESS,96417,6jJ_fiuUQb2PZXOGkr3V7g
63,RobinCastro-DBS,1697450275639,3,32243,30937,96731,1.3333333333333333,0,4,4,3,SUCCESS,96731,7KrbyQXvTBOxnBa0p9YuUA
64,SneedRacer,1696973995195,3,32249,28932,96747,0.6666666666666666,0,2,2,17,SUCCESS,96747,EprA2JZ7SsihMmzbw-RxpQ
